MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1271	54761306	23725625	-0.100843946	-0.077381788
1271	24856436	23725625	-0.086058291	-0.068847237
1271	24856436	54761306	0.00142509	0.076633111
1271	16007391	23725625	-0.040036478	-0.021120166
1271	16007391	54761306	-0.026328082	-0.003786681
1271	16007391	24856436	0.039826412	0.058063105
1271	118502708	24856436	-0.062057131	-0.039367545
1271	135151360	23725625	-0.078883406	-0.063708376
1271	118502708	54761306	-0.03431516	-0.010837032
1271	118502708	16007391	-0.024064087	-0.01543262
1271	135151360	24856436	0.024802919	0.063175677
1271	135151360	118502708	-0.004064628	0.009865784
1271	135151360	54761306	0.022324066	0.03524206
1271	135151360	16007391	-0.031992009	-0.007465359
1271	46700756	23725625	-0.195812238	-0.177226916
1271	46700756	54761306	-0.030660092	0.045730707
1271	46700756	24856436	-0.024808861	0.052125672
1271	46700756	118502708	-0.035816952	-0.024008726
1271	46700756	135151360	-0.016645033	-0.003041137
1271	46700756	104842	-0.081240321	-0.007438836
1271	104842	23725625	-0.017593593	-0.004747903
1271	31703	135151360	0.019896051	0.039752492
1271	90132565	23725625	-0.037149453	-0.029464258
1271	104842	118502708	-0.000530046	0.015170695
1271	3082962	23725625	-0.0323185	-0.020530763
1271	131634760	24856436	-0.027064905	0.023218232
1271	131634760	118502708	-0.010474434	0.006810999
1271	131634760	54761306	-0.037079603	-0.020818246
1271	131634760	16007391	-0.024904552	-0.002390182
1271	131634760	135151360	-0.014876578	0.001191633
1271	131634760	25227436	0.000524692	0.013254865
1271	131634760	52913813	-0.010229472	0.004414557
1271	131634760	10127622	0.002487313	0.024080692
1271	131634760	49846579	0.013645412	0.023200983
1271	86661883	54761306	-0.039104245	-0.002476068
1271	86661883	24856436	-0.058606816	-0.023696603
1271	86661883	118502708	-0.053769052	-0.033781467
1271	86661883	25227436	-0.076768528	-0.050241386
1271	86661883	16007391	-0.020732887	0.000644836
1271	86661883	135151360	-0.015338724	0.001921595
1271	86661883	10127622	0.033343605	0.083191474
1271	86661883	52913813	-0.041610177	-0.017774199
1271	49846579	54761306	-0.054213705	-0.01256677
1271	49846579	24856436	0.029422199	0.066425554
1271	49846579	16007391	-0.014435029	0.000816685
1271	49846579	118502708	-0.00862388	0.008503373
1271	49846579	135151360	-0.053259627	-0.033327181
1271	49846579	25227436	-0.02925253	-0.007145641
1271	49846579	52913813	-0.049526054	-0.030504319
1271	11707110	51001932	0.011690489	0.077366612
1271	49846579	24771867	-0.071684415	-0.042940766
1271	49846579	10127622	-0.036887716	-0.004494211
1271	46700756	104842	-0.06456948	0.02063761
1271	25227436	16007391	-0.0426017102237198	-0.0209464883338679
1271	25227436	54761306	-0.0862778447297938	-0.0379598033541003
1271	25227436	126689157	-0.0273501066194905	-0.0088618151656848
1271	25227436	118693659	0.0153483399529581	0.0429292189853482
1271	25227436	5330286	-0.0057767862427312	0.0149030211539273
1271	25227436	10127622	0.0190380115011265	0.0507935978102265
1271	5330286	131634760	-0.0561085809908625	-0.037313853008839
1271	5330286	49846579	-0.0717227705531746	-0.0529191248086099
1271	208908	11626560	-0.0106803476702375	0.0480075765876653
1271	3062316	11707110	0.0180384553082418	0.0583726308990019
1271	5330286	10127622	-0.0286148872710101	0.0431888176409289
1271	208908	24964624	-0.0323257646966779	0.0052652414132795
1271	118693659	24856436	-0.0497958186860151	0.0306839630558735
1271	118693659	131634760	-0.0512330553940055	-0.0297402733567894
1271	118693659	54761306	-0.114636014170152	-0.0337181616535787
1271	118693659	16007391	-0.0300066455442602	-0.0062760739973618
1271	118693659	49846579	-0.0190669650770574	0.000897605864681555
1271	118693659	10127622	-0.007994759471625	0.0698218400946869
1271	68289010	131634760	-0.0451316110501317	-0.0313783777086498
1271	68289010	49846579	-0.0416064760710059	-0.0281126721446361
1271	10127622	54761306	-0.131809271039694	-0.0451507588337441
1271	10127622	16007391	-0.0259499442381312	-0.0087180269815072
1271	123631	126689157	-0.0395199879994042	-0.0196103942150772
1271	10127622	24856436	-0.0359113209859251	0.0204005374687095
1271	10127622	126689157	-0.0494629446661322	-0.031594667959375
1271	54761306	60749	0.0156031155828848	0.0581878524094627
1271	24856436	60749	0.0233077808626633	0.0689205074797957
1271	72165232	60749	0.137873629013464	0.162303663864135
1271	52913813	25227436	0.0061569496493423	0.0150296911487858
1271	52913813	5330286	-0.0077032476479513	0.0146543411562346
1271	131634760	60749	0.0163545341076734	0.0290709477472361
1271	86661883	36314	0.079345290601972	0.108556252077521
1271	131634760	36314	0.0335804693012436	0.0451480657807662
1271	23725625	86661883	-0.0431366746922634	-0.0297612128189255
1271	23725625	118693659	-0.0472828531340453	-0.0288987493407425
1271	23725625	131634760	-0.0411769740582083	-0.0328042122573722
1271	23725625	49846579	-0.030368762122405	-0.022470439845402
1271	54761306	10339178	-0.044262835407879	-0.0305536529161778
1271	131634760	208908	0.0136948051948666	0.0267078025499673
1271	135151360	36462	0.0309167335564774	0.045706340344961
1271	86661883	208908	0.0201766461007325	0.0574536155200936
1271	24856436	104842	-0.0401947245128841	0.036011527247551
1271	72165232	3385	-0.000881111863597254	0.0180382665535408
1271	72165232	24856436	0.0488034300453425	0.0945552055603757
1271	51001932	24866313	0.0999686050448979	0.148246884989543
1271	208908	10127622	0.0661252766948367	0.117957178475582
1271	11626560	10127622	-0.0089084909224352	0.0416461879956873
1271	86661883	60749	-0.0271383736459335	-0.0014192428529084
1271	72165232	104842	-0.0426880695175041	0.013487128267856
1271	11626560	3062316	-0.0081494413572129	0.0046353613068599
1271	49846579	208908	-0.0111881484332585	0.0049307471979394
