MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
607	54761306	23725625	0.010128765	0.019941433
607	24856436	23725625	-0.011858414	0.00793823
607	24856436	54761306	0.052893446	0.093416351
607	16007391	23725625	0.065505067	0.072024198
607	16007391	54761306	-0.015232493	-0.002500899
607	16007391	24856436	-0.062497638	-0.055334237
607	118502708	24856436	-0.025229297	-0.011613493
607	135151360	23725625	-0.015191479	-0.008160343
607	118502708	54761306	0.018574488	0.030253082
607	118502708	16007391	0.013966707	0.018288184
607	135151360	24856436	-0.03199834	-0.006295481
607	135151360	118502708	0.031686379	0.037393302
607	135151360	54761306	0.005928225	0.024064919
607	135151360	16007391	0.036941749	0.043738878
607	46700756	23725625	-0.016464779	-0.004454422
607	46700756	54761306	-0.017629094	0.019030898
607	46700756	24856436	0.05214472	0.087343034
607	46700756	118502708	-0.0139949	-0.000894514
607	46700756	135151360	-0.019314153	-0.006549714
607	46700756	104842	-0.059904287	-0.020594172
607	104842	23725625	0.022334646	0.033610422
607	31703	135151360	0.047329163	0.061795436
607	90132565	23725625	-0.013115834	-0.009903478
607	104842	118502708	0.026267301	0.032022723
607	3082962	23725625	-0.012541248	-0.009617847
607	131634760	24856436	-0.000190493	0.016439259
607	131634760	118502708	0.00413845	0.017164092
607	131634760	54761306	0.00822656	0.023773911
607	131634760	16007391	0.02010988	0.034422281
607	131634760	135151360	-0.030084497	-0.010685787
607	131634760	25227436	0.029624547	0.038769281
607	131634760	52913813	-0.011608288	0.003044895
607	131634760	10127622	0.014290649	0.028582579
607	131634760	49846579	0.010661577	0.018953865
607	86661883	54761306	-0.030913729	-0.014240354
607	86661883	24856436	-0.000284519	0.013001012
607	86661883	118502708	-0.025250946	-0.017816533
607	86661883	25227436	-0.019082657	-0.009630929
607	86661883	16007391	-0.016235406	-0.008244358
607	86661883	135151360	-0.014813773	-0.006307456
607	86661883	10127622	0.022906726	0.049894218
607	86661883	52913813	-0.01641069	0.00342027
607	49846579	54761306	-0.079602429	-0.048107653
607	49846579	24856436	0.048664814	0.063098987
607	49846579	16007391	0.009573392	0.025071171
607	49846579	118502708	0.056556671	0.066402033
607	49846579	135151360	-0.03957296	-0.019771082
607	49846579	25227436	-0.017323507	0.003542474
607	49846579	52913813	-0.048960238	-0.039571208
607	11707110	51001932	0.219318725	0.275308439
607	49846579	24771867	-0.006223469	0.005275421
607	49846579	10127622	0.017081034	0.028165325
607	46700756	104842	-0.077263931	-0.00820974
607	25227436	16007391	-0.0054565355084051	0.02980483479206
607	25227436	54761306	-0.0207152488434046	0.0466244854108785
607	25227436	126689157	-0.0428937259834889	-0.0133392445142157
607	25227436	118693659	0.0048030924937292	0.0661844584753734
607	25227436	5330286	0.0624611393880905	0.10611788341274
607	25227436	10127622	0.0462736206584562	0.110207624913966
607	5330286	131634760	0.0341839945437327	0.0566648677436313
607	5330286	49846579	-0.049818321502528	-0.0366678601246562
607	208908	11626560	-0.0977086527358576	-0.0407489761799944
607	3062316	11707110	0.119030098128098	0.163998269022095
607	5330286	10127622	0.0820043410055845	0.124102639594255
607	208908	24964624	-0.000200220505675143	0.0386062346274504
607	118693659	24856436	-0.0866416404530389	-0.0146096265423992
607	118693659	131634760	-0.0293279557480192	-0.0157333602768979
607	118693659	54761306	-0.044181605284031	0.0350440392483022
607	118693659	16007391	-0.0096423830880624	0.0303700559499918
607	118693659	49846579	0.0121668255153837	0.0259477813537102
607	118693659	10127622	0.0262940502557408	0.0867395354443452
607	68289010	131634760	-0.0067137523760513	0.0103033702253395
607	68289010	49846579	-0.0500484505089622	-0.0292555563170815
607	10127622	54761306	-0.0040595485820026	0.056717538912271
607	10127622	16007391	0.0879751387336363	0.122377653826424
607	123631	126689157	-0.0362295213291548	-0.027455694187808
607	10127622	24856436	-0.020188878308912	0.0449940998643203
607	10127622	126689157	-0.0272513153781915	-0.0085791291287216
607	54761306	60749	-0.0088264512671312	0.0528997660052254
607	24856436	60749	-0.0366891096310546	0.029355734024499
607	72165232	60749	-0.0178580646497223	0.0381321505992809
607	52913813	25227436	0.0283798764592048	0.0530691758882064
607	52913813	5330286	0.0558584550311231	0.0774391245529984
607	131634760	60749	-0.0368160413971643	-0.0163166920156475
607	86661883	36314	0.0012053927428999	0.013006615281377
607	131634760	36314	0.0202682682480082	0.0236073840906233
607	23725625	86661883	-0.0252323054487666	-0.0192521041351617
607	23725625	118693659	-0.089304876333892	-0.0676192300886
607	23725625	131634760	-0.0204981843056236	-0.0145472760377038
607	23725625	49846579	-0.0151269193430551	-0.0091663390734522
607	54761306	10339178	-0.0593778580611948	-0.0491535122462808
607	131634760	208908	0.0195686209590976	0.0334999894929588
607	135151360	36462	0.134838309556279	0.168476474777822
607	86661883	208908	0.0404644774925801	0.0524667003726267
607	24856436	104842	-0.0377330212558131	0.0301797487662505
607	72165232	3385	0.004802855997957	0.0458304936016995
607	72165232	24856436	0.0535529194631919	0.108868901908355
607	51001932	24866313	0.145963154493635	0.205697290895491
607	208908	10127622	0.041308849532291	0.0730813940049347
607	11626560	10127622	0.121572100511431	0.154837272012412
607	86661883	60749	-0.0195256344570186	-0.0094374766407715
607	72165232	104842	-0.0397988213198294	0.0081146582064124
607	11626560	3062316	0.0105831383117694	0.0243408965302892
607	49846579	208908	-0.0366241091607811	-0.0276159470571941
