MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1833	54761306	23725625	0.000779165	0.008543683
1833	24856436	23725625	0.012681351	0.022717494
1833	24856436	54761306	0.055387038	0.087959572
1833	16007391	23725625	0.011936588	0.018092462
1833	16007391	54761306	-0.011577151	-0.00257359
1833	16007391	24856436	-0.016871615	-0.00795235
1833	118502708	24856436	-0.010617835	-0.001431946
1833	135151360	23725625	-0.020133552	-0.015846101
1833	118502708	54761306	-0.01308528	-0.005254803
1833	118502708	16007391	-0.01629103	-0.012057414
1833	135151360	24856436	0.041899596	0.05371857
1833	135151360	118502708	-0.008780827	-0.002690933
1833	135151360	54761306	0.029733302	0.037229446
1833	135151360	16007391	-0.008892758	-0.002650204
1833	46700756	23725625	-0.02807624	-0.020400157
1833	46700756	54761306	0.078478822	0.102898918
1833	46700756	24856436	0.022429058	0.0579946
1833	46700756	118502708	0.049838463	0.060569916
1833	46700756	135151360	0.043037883	0.052035072
1833	46700756	104842	-0.020487177	0.012504809
1833	104842	23725625	0.029258679	0.037201962
1833	31703	135151360	-0.000169549	0.00925254
1833	90132565	23725625	-0.012627754	-0.008337017
1833	104842	118502708	-0.011775408	0.002727054
1833	3082962	23725625	-0.002010764	0.004221164
1833	131634760	24856436	0.040047313	0.053529935
1833	131634760	118502708	0.004055758	0.008534742
1833	131634760	54761306	0.05143029	0.058285489
1833	131634760	16007391	0.005903217	0.011602318
1833	131634760	135151360	0.024157405	0.028231256
1833	131634760	25227436	0.013213884	0.018228516
1833	131634760	52913813	0.005058199	0.010999047
1833	131634760	10127622	0.02258983	0.030599801
1833	131634760	49846579	0.000478892	0.006801005
1833	86661883	54761306	-0.032093324	-0.023440468
1833	86661883	24856436	0.00323241	0.011091254
1833	86661883	118502708	-0.006968591	-0.002555454
1833	86661883	25227436	-0.028378436	-0.022436233
1833	86661883	16007391	-0.007302552	-0.002903015
1833	86661883	135151360	-0.005977031	-0.001229851
1833	86661883	10127622	0.045353238	0.050963216
1833	86661883	52913813	-0.007325373	-0.001316945
1833	49846579	54761306	0.025817712	0.033353721
1833	49846579	24856436	-0.009078179	-8.68e-05
1833	49846579	16007391	0.02690775	0.031751192
1833	49846579	118502708	0.028522466	0.033636687
1833	49846579	135151360	0.004949648	0.010836176
1833	49846579	25227436	-0.025860147	-0.017876627
1833	49846579	52913813	-0.006959273	-0.002921251
1833	11707110	51001932	0.122529272	0.149133411
1833	49846579	24771867	-0.009392423	-0.002061439
1833	49846579	10127622	0.02390094	0.028580465
1833	46700756	104842	0.013423554	0.031753228
1833	25227436	16007391	-0.0347877913368101	-0.0180561938055646
1833	25227436	54761306	-0.029764425404622	0.0155537037712111
1833	25227436	126689157	-0.0468813552932998	-0.0311273323659764
1833	25227436	118693659	0.0458858218006401	0.0699758465199624
1833	25227436	5330286	0.0329204662315234	0.0688014148228487
1833	25227436	10127622	-0.0035170096075578	0.0411847586476781
1833	5330286	131634760	-0.011128340229164	0.005628380678931
1833	5330286	49846579	0.0067476582926087	0.0209680256656092
1833	208908	11626560	-0.0146370776508298	0.0356566881246475
1833	3062316	11707110	0.0129044887173615	0.0507554512725068
1833	5330286	10127622	0.0098910101819079	0.0564531926236257
1833	208908	24964624	-0.0433822787130907	0.0110541538129523
1833	118693659	24856436	0.0071504526842264	0.0566022702804838
1833	118693659	131634760	-0.0629003595971967	-0.0461610175882217
1833	118693659	54761306	0.0277244260073139	0.0793138105953367
1833	118693659	16007391	-0.0525387061598884	-0.034124924715883
1833	118693659	49846579	-0.0642055749581366	-0.046195820949703
1833	118693659	10127622	0.0214874051699552	0.0664508660750428
1833	68289010	131634760	-0.0263012967475161	-0.0117320801504468
1833	68289010	49846579	-0.0458899790236807	-0.0313929393376072
1833	10127622	54761306	0.0089877694121167	0.037446303894383
1833	10127622	16007391	-0.0141622743647046	0.0166691593699527
1833	123631	126689157	-0.0310423040547239	-0.0098073937865239
1833	10127622	24856436	-0.0049500320945084	0.0392719708389969
1833	10127622	126689157	-0.0382885524982886	-0.0209839926054432
1833	54761306	60749	0.0108582794966669	0.0697242505348955
1833	24856436	60749	-0.0511367710208204	0.0166674261565287
1833	72165232	60749	0.0385948199138924	0.0826721958134473
1833	52913813	25227436	-0.008598772101432	0.0114368458277563
1833	52913813	5330286	0.0463821823132354	0.0636490014423734
1833	131634760	60749	-0.0677110133762319	-0.0405663632817164
1833	86661883	36314	-0.0327617507126454	-0.0088692990867126
1833	131634760	36314	-0.0198627940656063	-0.0026461346044434
1833	23725625	86661883	-0.0353063145357303	-0.0216872010109829
1833	23725625	118693659	-0.059172197993371	-0.0342622667826708
1833	23725625	131634760	-0.0300212547799125	-0.0185088613253297
1833	23725625	49846579	-0.0299434281722902	-0.0181071135987989
1833	54761306	10339178	-0.0212117327088242	-0.0042126329588803
1833	131634760	208908	0.0141695960899793	0.0421618385416871
1833	135151360	36462	0.0572630123835819	0.0739163304568848
1833	86661883	208908	-0.0322171113443724	0.0088783420037943
1833	24856436	104842	-0.0514593388546205	0.0182021854815178
1833	72165232	3385	0.00387564753512	0.0292454176862519
1833	72165232	24856436	0.0161862403586012	0.055223326592209
1833	51001932	24866313	0.0457930023846076	0.0866829033608987
1833	208908	10127622	0.0029604618359144	0.0524745756418335
1833	11626560	10127622	-0.0423194888793894	-0.0085973849102002
1833	86661883	60749	-0.0579540322727343	-0.0380229765905815
1833	72165232	104842	-0.0853046485711615	-0.0417549331782749
1833	11626560	3062316	-0.031503166766752	-0.0072407810546941
1833	49846579	208908	-0.0116053298128302	0.0053950082185371
