MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
480	54761306	23725625	-0.022778488	-0.011872249
480	24856436	23725625	-0.006890209	0.016354856
480	24856436	54761306	-0.007497382	0.025149361
480	16007391	23725625	-0.000846517	0.008101217
480	16007391	54761306	-0.023448326	-0.007606634
480	16007391	24856436	-0.027493256	-0.016373804
480	118502708	24856436	-0.033559315	-0.022487607
480	135151360	23725625	-0.042139668	-0.034985706
480	118502708	54761306	-0.033966348	-0.024781608
480	118502708	16007391	-0.033878108	-0.027027005
480	135151360	24856436	-0.017181412	0.009728259
480	135151360	118502708	-0.006426076	0.00340864
480	135151360	54761306	0.028497577	0.038293388
480	135151360	16007391	0.01200157	0.029133882
480	46700756	23725625	-0.041504784	-0.025239799
480	46700756	54761306	0.063665759	0.082113962
480	46700756	24856436	0.06890343	0.106837895
480	46700756	118502708	-0.025301316	-0.011191528
480	46700756	135151360	-0.018324945	-0.007037778
480	46700756	104842	0.050611996	0.076463808
480	104842	23725625	0.015156562	0.021320303
480	31703	135151360	-0.004560466	0.001512932
480	90132565	23725625	-0.035561898	-0.02927745
480	104842	118502708	-0.010753226	-0.00225107
480	3082962	23725625	-0.026175774	-0.020047198
480	131634760	24856436	0.004981218	0.037458825
480	131634760	118502708	-0.00321575	0.012436081
480	131634760	54761306	0.051498754	0.063643286
480	131634760	16007391	-0.002995696	0.021577127
480	131634760	135151360	-0.046560128	-0.026514377
480	131634760	25227436	-0.023838593	-0.01331226
480	131634760	52913813	0.00458612	0.020179632
480	131634760	10127622	-0.031984777	-0.008677092
480	131634760	49846579	-0.021530642	-0.009139753
480	86661883	54761306	-0.040580988	-0.016037161
480	86661883	24856436	0.000263625	0.02119245
480	86661883	118502708	-0.069032851	-0.051353171
480	86661883	25227436	-0.061163928	-0.04636799
480	86661883	16007391	-0.029927051	-0.015033636
480	86661883	135151360	-0.035929654	-0.02466084
480	86661883	10127622	0.073676845	0.110962571
480	86661883	52913813	0.03532396	0.053336741
480	49846579	54761306	-0.023411026	-0.00374214
480	49846579	24856436	-0.021356253	-0.004836521
480	49846579	16007391	-0.046014431	-0.026720452
480	49846579	118502708	-0.040866561	-0.026385595
480	49846579	135151360	-0.023206438	-0.011354441
480	49846579	25227436	-0.049066475	-0.036492128
480	49846579	52913813	-0.035840528	-0.026183957
480	11707110	51001932	0.138532256	0.180874374
480	49846579	24771867	0.012671478	0.028655104
480	49846579	10127622	-0.073624144	-0.057407826
480	46700756	104842	0.101300621	0.125491585
480	25227436	16007391	-0.0434528512931598	-0.0196783524296694
480	25227436	54761306	-0.0110347932754235	0.0110866324382727
480	25227436	126689157	-0.0335196625289396	-0.0140157564159438
480	25227436	118693659	-0.023645806824785	-0.0077489018203689
480	25227436	5330286	-0.029691925436638	-0.0165405311179554
480	25227436	10127622	0.0203374969815752	0.0464095493420496
480	5330286	131634760	-0.0249512531021283	-0.0109728270944177
480	5330286	49846579	-0.0435429666570963	-0.0321197305816938
480	208908	11626560	-0.0105680183712083	0.0249700615406552
480	3062316	11707110	0.0459186964913183	0.089481898724071
480	5330286	10127622	-0.0188959524944683	-0.000652319188036065
480	208908	24964624	-0.0099930805365006	0.0163218151595224
480	118693659	24856436	-0.0506485967591915	-0.0136375113349701
480	118693659	131634760	0.0090683580719843	0.0285681348480398
480	118693659	54761306	-0.0165368719636687	0.0044742958655192
480	118693659	16007391	-0.0632347836128721	-0.0334608640093431
480	118693659	49846579	-0.0359907888446981	-0.0153347137911701
480	118693659	10127622	0.0036354078054391	0.0612601557845284
480	68289010	131634760	-0.0252192880969124	-0.0114313408436691
480	68289010	49846579	-0.0594619118228577	-0.0352125190832237
480	10127622	54761306	-0.0148136149113367	0.0034422903893858
480	10127622	16007391	0.0020736846976278	0.0334596766035021
480	123631	126689157	-0.0834711070332941	-0.0646426588787399
480	10127622	24856436	-0.0031459589142072	0.0215455912868162
480	10127622	126689157	-0.0093632014946403	0.009216450760573
480	54761306	60749	0.0574699126997517	0.0830826880069395
480	24856436	60749	-0.0076961466238811	0.0308516496424007
480	72165232	60749	0.0726663014838489	0.102854593814531
480	52913813	25227436	-0.0428755662749345	-0.0163977744219805
480	52913813	5330286	-0.0352329581036549	-0.011462093028637
480	131634760	60749	-0.021306992186447	-0.0002826345378477
480	86661883	36314	-0.100692839081944	-0.0478382995515768
480	131634760	36314	-0.0379384406114112	-0.0158989150428325
480	23725625	86661883	-0.0403749354950836	-0.0241858635348214
480	23725625	118693659	-0.0745355660228414	-0.0486182987727647
480	23725625	131634760	-0.0502789110457061	-0.0350721099852456
480	23725625	49846579	-0.0428835170126732	-0.0269084516533425
480	54761306	10339178	-0.0483187549633689	-0.0209561313923456
480	131634760	208908	-0.0368534106431167	0.0120240320807087
480	135151360	36462	-0.0028384472905877	0.0189669015256798
480	86661883	208908	0.0117396893059878	0.0530334355168785
480	24856436	104842	-0.0987077921004698	-0.0328573351658659
480	72165232	3385	-0.0329778130506305	-0.0163947064200712
480	72165232	24856436	-0.0119098315493403	0.0119018352217137
480	51001932	24866313	0.0831105986270606	0.110285974425472
480	208908	10127622	0.0743957671594349	0.133136502594265
480	11626560	10127622	-0.0238826396575991	0.0205516645084429
480	86661883	60749	-0.0291743199902783	-0.0125874396417998
480	72165232	104842	0.0312387957065565	0.0596858806649539
480	11626560	3062316	0.0158788831441412	0.0374764409125566
480	49846579	208908	-0.0128661261592415	0.0098599882322683
