MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
271	118693659	24856436	-0.100699836233993	-0.019157212157708
271	118693659	131634760	-0.0631166903282791	-0.0303520817140993
271	118693659	54761306	-0.0739651173686581	-0.0142233351745599
271	118693659	16007391	-0.0452278397516625	0.0022348091382457
271	118693659	49846579	-0.0579955640225154	-0.0141299602101542
271	118693659	10127622	0.0242776255398542	0.103419938897285
271	68289010	131634760	-0.0108699934664544	0.0057803052634134
271	68289010	49846579	-0.0338911767554903	-0.0043613962166711
271	10127622	54761306	-0.0121256262276908	0.0503619614464093
271	10127622	16007391	0.0162132507984998	0.0428871659909689
271	123631	126689157	0.0108765863861129	0.0481607431468544
271	10127622	24856436	-0.0367433496314551	0.0378558655122292
271	10127622	126689157	-0.0077957943981635	0.0218200073002785
271	54761306	60749	-0.0128135138868435	0.0598818436923032
271	24856436	60749	-0.0108724764345988	0.0718104041898218
271	72165232	60749	0.0632736876389286	0.133665059125616
271	52913813	25227436	-0.0160050467333824	0.0040996707470965
271	52913813	5330286	0.10045157482893	0.146751081523285
271	131634760	60749	-0.0714686693520398	-0.0216603260424609
271	86661883	36314	0.0661770865768674	0.128610218227878
271	131634760	36314	0.076309836041103	0.0998352819679174
271	23725625	86661883	0.0073033753663549	0.0294627565498065
271	23725625	118693659	-0.0601145112818052	-0.0139293917992494
271	23725625	131634760	-0.0324990518196404	-0.0149431467849292
271	23725625	49846579	-0.011078225913651	0.009198131214088
271	54761306	10339178	-0.044577701144671	-0.0215096965647725
271	131634760	208908	0.0331491770529783	0.0577620768711432
271	135151360	36462	-0.008081606596402	0.0104844223968232
271	86661883	208908	0.10536255580777	0.13935834104362
271	24856436	104842	-0.0287149554080294	0.0519685519565038
271	72165232	3385	-0.000616736005517882	0.0204834647965827
271	72165232	24856436	0.0026899174355206	0.0540863753413915
271	51001932	24866313	0.0101739209036201	0.0948355497929556
271	208908	10127622	0.0681477059882066	0.158375477960754
271	11626560	10127622	-0.0443343725978078	-0.0035602262741533
271	86661883	60749	-0.0192426149937269	0.0211645519048313
271	72165232	104842	0.06211671357967	0.121715956294256
271	11626560	3062316	-0.0925717987956642	-0.071964314420045
271	49846579	208908	0.06585326019978	0.0945021700129254
