MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
946	54761306	23725625	0.007965155	0.029062491
946	24856436	23725625	-0.069364574	-0.033051791
946	24856436	54761306	0.018643719	0.068718128
946	16007391	23725625	-0.048221944	-0.023042627
946	16007391	54761306	-0.030562674	0.009315546
946	16007391	24856436	0.043125998	0.090024813
946	118502708	24856436	-0.028184964	-0.011046515
946	135151360	23725625	0.022262156	0.031036012
946	118502708	54761306	-0.075001368	-0.05540965
946	118502708	16007391	0.014700678	0.036269906
946	135151360	24856436	-0.145195212	-0.110373433
946	135151360	118502708	0.034896327	0.040879179
946	135151360	54761306	0.015382934	0.026800121
946	135151360	16007391	0.104717151	0.122830345
946	46700756	23725625	-0.068948858	-0.048411968
946	46700756	54761306	-0.043814014	-0.004422626
946	46700756	24856436	0.002490868	0.047314877
946	46700756	118502708	-0.014124506	-0.009508703
946	46700756	135151360	-0.050302753	-0.04324514
946	46700756	104842	-0.067276448	-0.027899624
946	104842	23725625	0.0707745	0.093380663
946	31703	135151360	0.104591414	0.110718901
946	90132565	23725625	-0.029523364	-0.021617685
946	104842	118502708	0.035456158	0.043517253
946	3082962	23725625	-0.00191252	0.003921078
946	131634760	24856436	-0.021237058	0.044116312
946	131634760	118502708	-0.011724986	-5.93e-05
946	131634760	54761306	-0.017461202	0.03708475
946	131634760	16007391	0.086906008	0.137921401
946	131634760	135151360	-0.040392342	-0.025730985
946	131634760	25227436	0.031998412	0.066797095
946	131634760	52913813	0.012597696	0.04337941
946	131634760	10127622	-0.027082054	-0.017389686
946	131634760	49846579	0.020565573	0.033662706
946	86661883	54761306	-0.055093938	-0.038225759
946	86661883	24856436	0.005217851	0.016643497
946	86661883	118502708	-0.030226215	-0.02038706
946	86661883	25227436	-0.058764409	-0.047676807
946	86661883	16007391	0.002437161	0.012145178
946	86661883	135151360	-0.041112577	-0.025399893
946	86661883	10127622	-0.019798019	-0.010365033
946	86661883	52913813	-0.008689389	0.010777986
946	49846579	54761306	-0.004516101	0.037885779
946	49846579	24856436	0.045714276	0.094896494
946	49846579	16007391	-0.070271214	-0.028501951
946	49846579	118502708	-0.043691416	-0.034057972
946	49846579	135151360	-0.054003415	-0.030471675
946	49846579	25227436	-0.089217889	-0.054945801
946	49846579	52913813	-0.00383674	0.021716667
946	11707110	51001932	-0.028595107	-0.008069085
946	49846579	24771867	-0.126895157	-0.090007913
946	49846579	10127622	-0.030760199	-0.017383456
946	46700756	104842	-0.067164101	-0.016344769
946	25227436	16007391	-0.0169741046184866	0.0571900171734508
946	25227436	54761306	-0.0412016847985357	0.0329888511159313
946	25227436	126689157	-0.08918608812196	-0.0598556853031272
946	25227436	118693659	-0.000298792836042936	0.059383596374222
946	25227436	5330286	-0.0603092718711519	-0.0355110225188214
946	25227436	10127622	0.0319719508762536	0.0497805669293539
946	5330286	131634760	-0.0193694797888505	0.018511118176599
946	5330286	49846579	-0.006314204072797	0.0040421958339106
946	208908	11626560	-0.0722005668526233	-0.0111289290459845
946	3062316	11707110	-0.0292383129185574	-0.0202525881990772
946	5330286	10127622	-0.0163718933806175	-0.0056316544416652
946	208908	24964624	0.100262229800192	0.11546769597342
946	118693659	24856436	-0.0722449378589192	0.0115451641621731
946	118693659	131634760	0.047248792198217	0.110183839376769
946	118693659	54761306	-0.0637708520274564	0.0085892165120661
946	118693659	16007391	-0.0676687177576471	-0.0038011879316139
946	118693659	49846579	-0.0997945640423329	-0.0753088762263119
946	118693659	10127622	-0.0326139991673624	-0.0146007416190428
946	68289010	131634760	-0.0656254708283243	-0.0515847566184034
946	68289010	49846579	-0.0349292301058011	-0.0199727154261389
946	10127622	54761306	-0.0010880920669326	0.0127311557914976
946	10127622	16007391	-0.0743907815295451	-0.0597505754097181
946	123631	126689157	-0.0292874425855505	-0.0184908835394774
946	10127622	24856436	0.0095459679818664	0.0278715050306808
946	10127622	126689157	-0.0288589738441676	-0.0191358599985858
946	54761306	60749	-0.057906614354913	-0.0110194953794723
946	24856436	60749	-0.0346764154221543	-0.0024121574394087
946	72165232	60749	-0.0377421232168323	-0.010593029849579
946	52913813	25227436	-0.0137225101055365	0.0225748004849745
946	52913813	5330286	0.0730285202579966	0.0866960568608568
946	131634760	60749	0.008004086670574	0.0250944004929906
946	86661883	36314	0.0737946061502662	0.0891935051304399
946	131634760	36314	-0.0012367678259552	0.0487401507799942
946	23725625	86661883	0.0012005826910819	0.0103956080115487
946	23725625	118693659	-0.05177905401429	-0.0193867129539911
946	23725625	131634760	-0.0065216655343316	0.0235148942526029
946	23725625	49846579	0.0048555761507113	0.012957004615528
946	54761306	10339178	-0.0516934507851359	-0.0376693919100447
946	131634760	208908	0.0081166628126443	0.0557803173962976
946	135151360	36462	0.184267921262031	0.199476962503669
946	86661883	208908	-0.0828840048636059	-0.0700485653390927
946	24856436	104842	-0.0902801501722257	-0.0230003843246712
946	72165232	3385	0.0242669774606373	0.0860236782517933
946	72165232	24856436	0.0812297569377363	0.151132009622463
946	51001932	24866313	-0.0332135676812164	-0.0210008377783314
946	208908	10127622	-0.0094972377144284	0.0036823304811056
946	11626560	10127622	-0.0705298592846365	-0.058266939950224
946	86661883	60749	-0.0421738270354394	-0.0308558341352513
946	72165232	104842	-0.0405710990706103	0.0261850272042049
946	11626560	3062316	-0.0426161003034215	-0.0292593202896704
946	49846579	208908	-0.028359598801543	-0.0185950432362319
