MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1505	135151360	24856436	-0.040228651	-0.012958113
1505	135151360	118502708	-0.021546317	-0.009579315
1505	135151360	54761306	-0.088052314	-0.036273639
1505	135151360	16007391	-0.020645053	-0.00700938
1505	46700756	23725625	0.08365022	0.117244657
1505	46700756	54761306	-0.136259769	-0.063282143
1505	46700756	24856436	0.04687588	0.078433822
1505	46700756	118502708	0.001345628	0.019595606
1505	46700756	135151360	-0.017042753	0.011635781
1505	46700756	104842	0.109952308	0.156775631
1505	104842	23725625	-0.052375107	-0.004217142
1505	31703	135151360	-0.01245518	0.013612388
1505	90132565	23725625	0.032270506	0.053447089
1505	104842	118502708	-0.002825524	0.014924347
1505	3082962	23725625	-0.019570089	0.001399854
1505	54761306	23725625	-0.017004099	0.007759769
1505	24856436	23725625	-0.058101352	-0.03669631
1505	24856436	54761306	0.02543766	0.053262116
1505	16007391	23725625	-0.030636434	-0.018532762
1505	16007391	54761306	-0.011437986	0.007195764
1505	16007391	24856436	-0.024325466	-0.008083263
1505	118502708	24856436	-0.042466735	-0.02658128
1505	135151360	23725625	-0.037918182	-0.013607315
1505	118502708	54761306	-0.010382975	0.005031718
1505	118502708	16007391	-0.03236586	-0.020860163
1505	54761306	23725625	0.017964641	0.035270378
1505	24856436	23725625	-0.058592214	-0.024671051
1505	24856436	54761306	-0.030368672	0.025223232
1505	16007391	23725625	-0.01415521	0.011350369
1505	16007391	54761306	-0.065773873	-0.023655713
1505	16007391	24856436	-0.038150171	-0.021176764
1505	118502708	24856436	-0.053074561	-0.034680968
1505	135151360	23725625	-0.046257927	-0.032454186
1505	118502708	54761306	-0.036791968	-0.018907308
1505	118502708	16007391	-0.038863472	-0.026266331
1505	86661883	10127622	-0.061018417	-0.034728448
1505	86661883	52913813	-0.050426533	0.03237129
1505	49846579	54761306	-0.01602416	0.033472451
1505	49846579	24856436	0.015149764	0.042105211
1505	49846579	16007391	0.018466861	0.050302971
1505	49846579	118502708	-0.025604802	0.012106304
1505	49846579	135151360	0.015019922	0.051111982
1505	49846579	25227436	-0.071208301	-0.020447784
1505	49846579	52913813	-0.00132943	0.0214231
1505	11707110	51001932	0.034165317	0.079710338
1505	49846579	24771867	-0.019624507	0.020333411
1505	49846579	10127622	-0.059767316	-0.035800772
1505	46700756	104842	0.04726959	0.103101504
1505	131634760	24856436	-0.000603191	0.040219537
1505	131634760	118502708	-0.00890329	0.013664976
1505	131634760	54761306	0.034800617	0.071941236
1505	131634760	16007391	0.014454299	0.039704669
1505	131634760	135151360	-0.039118667	-0.002329803
1505	131634760	25227436	0.024660823	0.055286267
1505	131634760	52913813	0.023528208	0.07755079
1505	131634760	10127622	0.006951618	0.036674087
1505	131634760	49846579	0.001827929	0.034664776
1505	86661883	54761306	-0.013907353	0.03741486
1505	86661883	24856436	0.010515296	0.035266355
1505	86661883	118502708	0.001523274	0.034133175
1505	86661883	25227436	-0.046254777	0.000239422
1505	86661883	16007391	0.028532756	0.054025928
1505	86661883	135151360	-0.006065392	0.034651164
1505	131634760	24856436	0.016045231	0.046234394
1505	131634760	118502708	0.003694725	0.027666231
1505	131634760	54761306	0.063740825	0.090230765
1505	131634760	16007391	0.009862226	0.048271983
1505	131634760	135151360	-0.04868835	-0.016372211
1505	131634760	25227436	0.006891032	0.029883824
1505	131634760	52913813	0.032440871	0.074592487
1505	131634760	10127622	-0.000881102	0.034809062
1505	131634760	49846579	0.014566949	0.045310381
1505	86661883	54761306	0.026551479	0.06617591
1505	86661883	24856436	0.024140375	0.04886879
1505	86661883	118502708	0.017062847	0.046235945
1505	86661883	25227436	-0.044464163	-0.003137752
1505	86661883	16007391	-0.000561481	0.032027577
1505	86661883	135151360	0.00849547	0.042085772
1505	118693659	24856436	-0.0419566327484819	0.0307979878525794
1505	118693659	131634760	-0.0083911010400504	0.0536408047344705
1505	118693659	54761306	-0.0234801079529612	0.0466314410408429
1505	118693659	16007391	-0.0761001866735066	0.001674655634681
1505	118693659	49846579	-0.0860766120311388	-0.0309763713943221
1505	118693659	86661883	0.0448018544434891	0.110054361199404
1505	118693659	10127622	-0.0171127147890622	0.0164586147525594
1505	68289010	131634760	0.0023384020689394	0.028855363475179
1505	68289010	86661883	-0.0518255632769304	-0.0046454815198678
1505	68289010	49846579	-0.046384030253869	-0.0190922043306507
1505	10127622	54761306	-0.0448473996528195	-0.0172499282516403
1505	10127622	16007391	-0.0367263755503036	-0.0047252440422012
1505	123631	126689157	-0.0759952699858707	-0.051682478281227
1505	10127622	24856436	-0.0962417331425642	-0.0619446333689016
1505	10127622	126689157	-0.0517783543598942	-0.0301198052499924
1505	25227436	16007391	-0.0767234038517755	-0.0024787178648767
1505	25227436	54761306	-0.0412777222229551	0.0492254199755077
1505	25227436	126689157	-0.0912488839308827	-0.0434886791314365
1505	25227436	118693659	-0.0130494253479891	0.052977473452174
1505	25227436	5330286	-0.029549846984274	0.0045874424792146
1505	25227436	10127622	-0.005053991388177	0.0273555443475812
1505	5330286	131634760	-0.0445416340961953	-0.0179676326383818
1505	5330286	86661883	-0.0275935785663792	0.0093641605934879
1505	5330286	49846579	-0.0390773069463598	-0.0155027494675695
1505	208908	11626560	-0.0157683288609781	0.0079222812046169
1505	3062316	11707110	-0.0346713984381996	0.0233297603774932
1505	5330286	10127622	-0.0566288706444577	-0.0337043089723126
1505	208908	24964624	-0.0276521191263713	0.0074719428898159
