MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
245	54761306	23725625	0.003859106	0.014786446
245	24856436	23725625	0.00556333	0.018384754
245	24856436	54761306	0.075332158	0.114405305
245	16007391	23725625	0.068530887	0.076475031
245	16007391	54761306	0.014436917	0.034772215
245	16007391	24856436	0.028491181	0.039855389
245	118502708	24856436	-0.02066235	-0.012550907
245	135151360	23725625	-0.001342686	0.003505326
245	118502708	54761306	-0.023359147	-0.012401612
245	118502708	16007391	0.0554572	0.061166181
245	135151360	24856436	0.007121436	0.034829757
245	135151360	118502708	0.047235444	0.053657051
245	135151360	54761306	0.018021019	0.027984372
245	135151360	16007391	0.043019798	0.058228292
245	46700756	23725625	-0.036355637	-0.028826821
245	46700756	54761306	-0.019537154	0.012013339
245	46700756	24856436	0.049960318	0.089946984
245	46700756	118502708	0.008434586	0.02190728
245	46700756	135151360	-0.019002731	-0.013401193
245	46700756	104842	0.003620946	0.03754137
245	104842	23725625	0.065182315	0.070255358
245	31703	135151360	0.107119059	0.11644598
245	90132565	23725625	-0.017798774	-0.014551247
245	104842	118502708	0.039907234	0.045469284
245	3082962	23725625	0.012257335	0.014932329
245	131634760	24856436	-0.010907257	0.051868724
245	131634760	118502708	0.006748529	0.017755615
245	131634760	54761306	-0.023782894	0.022490869
245	131634760	16007391	0.073086086	0.105031031
245	131634760	135151360	0.002098153	0.021258727
245	131634760	25227436	0.04500388	0.073796591
245	131634760	52913813	0.055562017	0.086247499
245	131634760	10127622	-0.049057271	-0.030071262
245	131634760	49846579	0.047633498	0.063833231
245	86661883	54761306	-0.020321594	0.021476904
245	86661883	24856436	0.0542472	0.084348174
245	86661883	118502708	0.006630051	0.024469206
245	86661883	25227436	0.017152576	0.035986757
245	86661883	16007391	0.144104272	0.168699743
245	86661883	135151360	0.016052614	0.026033118
245	86661883	10127622	0.006949426	0.021487646
245	86661883	52913813	-0.001121125	0.035944535
245	49846579	54761306	-0.002544591	0.018803078
245	49846579	24856436	-0.012727242	-0.000381298
245	49846579	16007391	0.040488341	0.056621314
245	49846579	118502708	0.010636725	0.02332935
245	49846579	135151360	0.036890212	0.048225932
245	49846579	25227436	-0.023394093	-0.003783502
245	49846579	52913813	-0.00913974	0.000299044
245	11707110	51001932	0.088451672	0.106844733
245	49846579	24771867	0.078671167	0.089642434
245	49846579	10127622	-0.009494654	-0.002009419
245	46700756	104842	0.034072111	0.096338312
245	25227436	16007391	0.0220496024743878	0.0728360635366717
245	25227436	54761306	-0.0606114558264743	0.0090475860546788
245	25227436	126689157	-0.0226149812764867	-0.0031340086108033
245	25227436	118693659	0.0577862334157379	0.108597244134995
245	25227436	5330286	0.0117036430335074	0.0259333534933681
245	25227436	10127622	0.0399175892288047	0.0751240937247021
245	5330286	131634760	-0.0122944216936916	0.0167468632914337
245	5330286	49846579	-0.0394022689950349	-0.0309702768968368
245	208908	11626560	-0.0444184468083303	-0.0201268816226817
245	3062316	11707110	0.0396432554761415	0.0608282538682422
245	5330286	10127622	-0.0734079815584832	-0.0614129516417098
245	208908	24964624	0.0275257936271815	0.041390207948786
245	118693659	24856436	-0.0142719825743664	0.0649218718454036
245	118693659	131634760	0.0021811045013323	0.0579059713804609
245	118693659	54761306	0.0052524316261755	0.0758845077585117
245	118693659	16007391	0.0977482994845744	0.140085358381188
245	118693659	49846579	0.0246975717681547	0.0432585046760986
245	118693659	10127622	0.0286287507427926	0.0473170741565882
245	68289010	131634760	0.0226679459603223	0.0555127628889602
245	68289010	49846579	0.0078775820742055	0.0449998611678255
245	10127622	54761306	-0.0338374348019957	-0.0194841565053067
245	10127622	16007391	-0.104189128145256	-0.0899364276755877
245	123631	126689157	-0.0129755523604188	-0.0034251888208094
245	10127622	24856436	-0.0387490672995989	-0.0191746983093376
245	10127622	126689157	-0.0165122394231436	-0.0052599452983477
245	54761306	60749	0.0797045296781863	0.124197024799652
245	24856436	60749	0.064910975938095	0.117896894468167
245	72165232	60749	0.0455021336101746	0.0888022810939307
245	52913813	25227436	0.0398560250416823	0.0688734095845155
245	52913813	5330286	0.0437525090556692	0.0515831513835272
245	131634760	60749	-0.000209755018809549	0.0325625660155623
245	86661883	36314	0.0374378269348323	0.0573877282491347
245	131634760	36314	-0.0372639209952542	-0.0115458731618554
245	23725625	86661883	0.0254710524825668	0.039078119848091
245	23725625	118693659	0.009235560308159	0.0247671421888442
245	23725625	131634760	0.0065499750013646	0.0139900107988044
245	23725625	49846579	0.0517569087423944	0.0577922701941065
245	54761306	10339178	0.0044109074846405	0.0125980700165153
245	131634760	208908	-0.0104201611134968	0.0056770594579409
245	135151360	36462	0.0945763932670771	0.108537262737633
245	86661883	208908	0.0992214377658976	0.112752896017501
245	24856436	104842	-0.0412020095038229	0.0148066884453663
245	72165232	3385	-0.0396931008896882	-0.0314356143761888
245	72165232	24856436	0.0906678238665796	0.137442258924119
245	51001932	24866313	0.110692849601811	0.120058804999271
245	208908	10127622	0.0054049535977138	0.0211845163587989
245	11626560	10127622	-0.0354985710000348	-0.02721977193902
245	86661883	60749	0.11172354034628	0.132881313395571
245	72165232	104842	0.0169487692224415	0.0602215490570295
245	11626560	3062316	0.131566778298501	0.160646595774847
245	49846579	208908	0.0282579288104187	0.0345746629968571
