MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
217	54761306	23725625	0.003232342	0.024377869
217	24856436	23725625	-0.077708376	-0.028572972
217	24856436	54761306	-0.047479282	0.016840376
217	16007391	23725625	-0.05788156	-0.016862904
217	16007391	54761306	-0.111534536	-0.07222398
217	16007391	24856436	-0.017315822	0.006557211
217	118502708	24856436	-0.077888391	-0.036035848
217	135151360	23725625	-0.056073063	-0.029520812
217	118502708	54761306	-0.0473705	-0.021773323
217	118502708	16007391	-0.017303066	0.00066048
217	135151360	24856436	-0.004141467	0.025377862
217	135151360	118502708	0.008941308	0.031269222
217	135151360	54761306	0.041201777	0.062469856
217	135151360	16007391	0.033869095	0.061493154
217	46700756	23725625	-0.097874661	-0.071426728
217	46700756	54761306	0.042569584	0.072017638
217	46700756	24856436	0.071960633	0.145527606
217	46700756	118502708	-0.092717784	-0.031483007
217	46700756	135151360	-0.046386448	0.007569089
217	46700756	104842	0.003051535	0.067674171
217	104842	23725625	0.016097724	0.035468175
217	31703	135151360	0.017346948	0.059152312
217	90132565	23725625	-0.043365003	-0.023622396
217	104842	118502708	-0.018526682	0.011810004
217	3082962	23725625	-0.023678606	-0.003572361
217	131634760	24856436	-0.00366696	0.028744498
217	131634760	118502708	0.012788841	0.040999115
217	131634760	54761306	0.015119336	0.035178197
217	131634760	16007391	-0.025323099	0.008952264
217	131634760	135151360	-0.009481928	0.026579364
217	131634760	25227436	-0.04684673	-0.018572924
217	131634760	52913813	-0.011126396	0.041800099
217	131634760	10127622	-0.014666116	0.034143381
217	131634760	49846579	-0.077069512	-0.027346269
217	86661883	54761306	-0.080599958	-0.026486948
217	86661883	24856436	0.05092041	0.080680976
217	86661883	118502708	0.006982828	0.052143159
217	86661883	25227436	-0.103291949	-0.041482441
217	86661883	16007391	0.005995376	0.043732136
217	86661883	135151360	-0.015173824	0.029161389
217	86661883	10127622	0.032817551	0.064190181
217	86661883	52913813	0.095948883	0.139906694
217	49846579	54761306	-0.043206183	-0.012237113
217	49846579	24856436	0.03747672	0.066945565
217	49846579	16007391	-0.065209076	-0.017651651
217	49846579	118502708	-0.074594163	-0.018006152
217	49846579	135151360	-0.047442084	-0.003515909
217	49846579	25227436	-0.069575271	-0.023340095
217	49846579	52913813	0.008110729	0.034101641
217	11707110	51001932	0.151451455	0.230687138
217	49846579	24771867	-0.00493442	0.035883147
217	49846579	10127622	-0.046933475	-0.018233876
217	46700756	104842	0.021245412	0.087132253
217	25227436	16007391	-0.0011617198595978	0.0346059423838159
