MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
131	54761306	23725625	-0.019197442	0.009906453
131	24856436	23725625	-0.113290022	-0.062541678
131	24856436	54761306	-0.017785853	0.063776102
131	16007391	23725625	0.011173584	0.038305172
131	16007391	54761306	-0.064461348	-0.020119384
131	16007391	24856436	-0.01673066	0.003245396
131	118502708	24856436	-0.059751154	-0.041520709
131	135151360	23725625	-0.096522824	-0.079195509
131	118502708	54761306	-0.029721447	-0.011766822
131	118502708	16007391	-0.065457434	-0.050332607
131	135151360	24856436	0.006161647	0.058172529
131	135151360	118502708	-0.031661459	-0.015983387
131	135151360	54761306	0.033913288	0.055476992
131	135151360	16007391	0.011589384	0.043216649
131	46700756	23725625	-0.133875636	-0.118099644
131	46700756	54761306	0.045268605	0.125713539
131	46700756	24856436	-0.023241192	0.060952922
131	46700756	118502708	0.013176673	0.034766612
131	46700756	135151360	-0.056636502	-0.017168169
131	46700756	104842	-0.027705714	0.031242357
131	104842	23725625	0.107088996	0.120936864
131	31703	135151360	0.025748488	0.047687141
131	90132565	23725625	-0.04859435	-0.037052592
131	104842	118502708	-0.030026315	-0.005034193
131	3082962	23725625	-0.04600197	-0.032623153
131	131634760	24856436	-0.019808198	0.032111329
131	131634760	118502708	0.00804473	0.027804824
131	131634760	54761306	-0.006870747	0.009266783
131	131634760	16007391	-0.033908603	0.008311343
131	131634760	135151360	-0.066255466	-0.034685945
131	131634760	25227436	-0.017844022	-0.002595626
131	131634760	52913813	-0.000953837	0.025449046
131	131634760	10127622	0.015695759	0.032380278
131	131634760	49846579	0.000399197	0.020046812
131	86661883	54761306	-0.046824156	-0.012193195
131	86661883	24856436	0.031730032	0.050115409
131	86661883	118502708	-0.043978974	-0.030131292
131	86661883	25227436	-0.037082486	-0.023018924
131	86661883	16007391	0.034588478	0.048149185
131	86661883	135151360	-0.04930022	-0.034320195
131	86661883	10127622	0.014862913	0.031302751
131	86661883	52913813	0.034882078	0.072301717
131	49846579	54761306	-0.063206299	-0.007464601
131	49846579	24856436	0.054012531	0.090810162
131	49846579	16007391	-0.014775148	0.008297096
131	49846579	118502708	-0.047611336	-0.019124149
131	49846579	135151360	-0.059992447	-0.030617905
131	49846579	25227436	-0.026506282	-0.003066739
131	49846579	52913813	-0.0208725	-0.002183932
131	11707110	51001932	0.078452747	0.105887591
131	49846579	24771867	-0.028378924	-0.003490476
131	49846579	10127622	-0.0149556	-0.002779126
131	46700756	104842	0.041706385	0.100569025
131	86661883	10127622	0.026381663	0.040143475
131	86661883	52913813	-0.00469629	0.03611367
131	49846579	54761306	-0.058696898	-0.011455956
131	49846579	24856436	0.075579803	0.10797682
131	49846579	16007391	-0.019044444	0.006606137
131	49846579	118502708	-0.054179872	-0.027451528
131	49846579	135151360	-0.078649324	-0.048881051
131	49846579	25227436	-0.049889208	-0.026829811
131	49846579	52913813	0.008145325	0.024387497
131	11707110	51001932	0.085900704	0.107514349
131	49846579	24771867	-0.012670556	0.011533561
131	49846579	10127622	-0.022295167	-0.01003547
131	46700756	104842	0.012099165	0.069416143
131	25227436	16007391	0.0343778264672131	0.0559337304572044
131	25227436	54761306	-0.0557469137858566	0.0017105563898132
131	25227436	126689157	-0.0651794717266137	-0.0352958271339251
131	25227436	118693659	0.090760698036513	0.121003044271148
131	25227436	5330286	0.0303683466011402	0.0687319634255034
131	25227436	10127622	0.0240700581036138	0.0427119955085906
131	5330286	131634760	0.000304733174913343	0.016598105824813
131	5330286	49846579	-0.0074621331748688	0.0049598174449973
