MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2225	135151360	24856436	-0.082081487	-0.028274935
2225	135151360	118502708	0.014865924	0.030783313
2225	135151360	54761306	0.028196145	0.046664963
2225	135151360	16007391	-0.055071653	-0.014591624
2225	46700756	23725625	-0.064274641	-0.009668728
2225	46700756	54761306	-0.032464865	0.032956577
2225	46700756	24856436	0.17789925	0.218256879
2225	46700756	118502708	-0.082636526	-0.058452864
2225	46700756	135151360	-0.017755939	0.021227717
2225	46700756	104842	-0.05535737	0.02760742
2225	104842	23725625	0.078414636	0.098635051
2225	31703	135151360	-0.025480221	-0.001615434
2225	90132565	23725625	-0.037015377	-0.018854615
2225	104842	118502708	-0.010418588	0.019656357
2225	3082962	23725625	0.009365159	0.021351841
2225	54761306	23725625	0.011337501	0.05220105
2225	24856436	23725625	0.037352459	0.085909947
2225	24856436	54761306	-0.020571725	0.047129175
2225	16007391	23725625	-0.021343689	0.008289945
2225	16007391	54761306	-0.013814071	0.027491668
2225	16007391	24856436	-0.017605011	0.025525442
2225	118502708	24856436	-0.110106239	-0.063615427
2225	135151360	23725625	-0.096951387	-0.060009716
2225	118502708	54761306	0.009195243	0.031082834
2225	118502708	16007391	-0.016463736	0.001875116
2225	86661883	10127622	-0.028898229	0.005325833
2225	86661883	52913813	0.031562439	0.056127119
2225	49846579	54761306	-0.025765512	0.007400898
2225	49846579	24856436	-0.066301398	-0.039334724
2225	49846579	16007391	-0.068662317	-0.041756275
2225	49846579	118502708	-0.017258897	-0.004111528
2225	49846579	135151360	-0.014420553	0.003469064
2225	49846579	25227436	0.009911637	0.034490033
2225	49846579	52913813	-0.014058378	0.003200854
2225	11707110	51001932	0.049335362	0.076005851
2225	49846579	24771867	0.04011121	0.060886997
2225	49846579	10127622	-0.039082364	-0.025382187
2225	46700756	104842	-0.019243529	0.074771418
2225	131634760	24856436	-0.019126599	0.035645467
2225	131634760	118502708	0.005995758	0.033671266
2225	131634760	54761306	-0.016507683	0.033140832
2225	131634760	16007391	-0.007404925	0.03354299
2225	131634760	135151360	-0.072571402	-0.037980719
2225	131634760	25227436	-0.100493363	-0.05255139
2225	131634760	52913813	-0.084216291	-0.024847807
2225	131634760	10127622	-0.101843663	-0.076098964
2225	131634760	49846579	-0.053870657	-0.026471844
2225	86661883	54761306	-0.122638891	-0.061944391
2225	86661883	24856436	0.044794223	0.072875381
2225	86661883	118502708	0.001496533	0.025454765
2225	86661883	25227436	-0.011291761	0.021050907
2225	86661883	16007391	-0.004047561	0.020925346
2225	86661883	135151360	-0.025825575	-0.002876438
2225	25227436	16007391	-0.0327682889876602	0.0201827078084429
2225	25227436	54761306	-0.0366078901614914	0.0279345309121866
2225	25227436	126689157	0.0134991277543335	0.0389628039377448
2225	25227436	118693659	-0.0266451444337384	0.0332212816687364
2225	25227436	5330286	-0.0488742849706774	-0.0221569849088041
2225	25227436	10127622	-0.0162191082553735	0.0088559181933388
2225	5330286	131634760	-0.0303000237496796	-0.0110537350226927
2225	5330286	49846579	-0.0511418965609568	-0.037682899189795
2225	208908	11626560	-0.0733010907280272	-0.033065113791279
2225	3062316	11707110	-0.094637560607958	-0.0451795454420571
2225	5330286	10127622	-0.0440561886123245	-0.027597841625737
2225	208908	24964624	-0.0047241709657536	0.0260487319186768
2225	118693659	24856436	-0.106487689755976	-0.056795858837011
2225	118693659	131634760	-0.0072427047759623	0.0204960105459872
2225	118693659	54761306	-0.0647439042509085	0.0049483464764207
2225	118693659	16007391	-0.0225177145243441	0.0180598319730505
2225	118693659	49846579	-0.0123541609531025	0.013824614645506
2225	118693659	10127622	-0.063541473920967	-0.0421701368198674
2225	68289010	131634760	-0.0289188244970686	-0.0120518383749956
2225	68289010	49846579	-0.0321424700677734	-0.0158006732443586
2225	10127622	54761306	-0.0560346242054714	-0.0361601106515552
2225	10127622	16007391	-0.0329785406526655	-0.0111593671571341
2225	123631	126689157	-0.0325040549594553	-0.0151431154516421
2225	10127622	24856436	-0.0499344061565868	-0.0228166478770794
2225	10127622	126689157	-0.0374620765211136	-0.0209691550730354
2225	54761306	60749	0.0208527228733139	0.091458290258806
2225	24856436	60749	0.0175164970527111	0.0975655600001739
2225	72165232	60749	0.0425522616805653	0.104503613415007
2225	52913813	25227436	-0.0144648248949851	0.0270489712261385
2225	52913813	5330286	-0.0059649195294085	0.0154849619308225
2225	131634760	60749	-0.0325372025658778	0.0159473333485299
2225	86661883	36314	0.0755944481103495	0.100601271959014
2225	131634760	36314	-0.019283510410771	-0.0064518932777413
2225	23725625	86661883	-0.0174035478985473	0.007887395321931
2225	23725625	118693659	-0.0671598835984064	-0.0181313651314239
2225	23725625	131634760	0.000781003053784724	0.0140037467911444
2225	23725625	49846579	-0.000134959508941781	0.0168218099200838
2225	54761306	10339178	-0.0646816300733789	-0.0445167067761829
2225	131634760	208908	-0.0102908482329552	0.0212993544290309
2225	135151360	36462	0.0030054336278723	0.0374829494406483
2225	86661883	208908	0.0680533536817948	0.0904278617379001
2225	24856436	104842	0.0050616731360405	0.0846435692147326
2225	72165232	3385	0.005196365528891	0.0186670545208158
2225	72165232	24856436	0.0729890224070668	0.107779790156418
2225	51001932	24866313	0.0027399857514537	0.0262664714853999
2225	208908	10127622	-0.0402965436418744	-0.0089441619860428
2225	11626560	10127622	-0.0562321497125032	-0.0417725699177903
2225	86661883	60749	-0.0021071024542514	0.0297457345091351
2225	72165232	104842	-0.0326101421835049	0.0199444257383706
2225	11626560	3062316	0.0240423792482741	0.076765678397025
2225	49846579	208908	-0.0224565769405463	-0.0065582487360719
