MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1936	54761306	23725625	0.002812761	0.014276956
1936	24856436	23725625	-0.061083539	-0.02843527
1936	24856436	54761306	0.005756787	0.081499852
1936	16007391	23725625	0.014423964	0.02651648
1936	16007391	54761306	-0.038008867	-0.017298087
1936	16007391	24856436	-0.030701861	-0.01758685
1936	118502708	24856436	0.001426998	0.018054191
1936	135151360	23725625	-0.022485954	-0.013408822
1936	118502708	54761306	-0.003212694	0.009992463
1936	118502708	16007391	-0.02445508	-0.012242462
1936	135151360	24856436	-0.005119741	0.042568384
1936	135151360	118502708	0.014973881	0.027421647
1936	135151360	54761306	0.013505919	0.027578384
1936	135151360	16007391	0.006757945	0.026759401
1936	46700756	23725625	-0.114848625	-0.107397224
1936	46700756	54761306	-0.055660072	0.008358763
1936	46700756	24856436	-0.043636768	0.025867346
1936	46700756	118502708	-0.066853517	-0.049925518
1936	46700756	135151360	-0.036303851	-0.008535329
1936	46700756	104842	-0.024091361	0.024411542
1936	104842	23725625	0.069029188	0.079682465
1936	31703	135151360	0.057125731	0.083319386
1936	90132565	23725625	-0.015498429	-0.008887349
1936	104842	118502708	0.018870601	0.029863748
1936	3082962	23725625	-0.032906309	-0.024473729
1936	131634760	24856436	-0.016880838	0.039225987
1936	131634760	118502708	0.015077112	0.02805473
1936	131634760	54761306	0.016467052	0.037129626
1936	131634760	16007391	-0.02944278	-0.000288515
1936	131634760	135151360	-0.007965643	0.013768381
1936	131634760	25227436	0.049076706	0.069872472
1936	131634760	52913813	0.011999609	0.046780665
1936	131634760	10127622	-0.089710559	-0.058995756
1936	131634760	49846579	-0.020629395	-0.004349156
1936	86661883	54761306	-0.078422267	-0.025129961
1936	86661883	24856436	0.02521847	0.041715685
1936	86661883	118502708	-0.007606327	0.004423162
1936	86661883	25227436	-0.003915312	0.011032961
1936	86661883	16007391	0.080419914	0.092853809
1936	86661883	135151360	-0.009636698	0.003916572
1936	86661883	10127622	0.109726893	0.135126776
1936	86661883	52913813	0.036785238	0.081938261
1936	49846579	54761306	-0.025588869	0.030018941
1936	49846579	24856436	0.097709826	0.153890391
1936	49846579	16007391	-0.02799598	0.001785493
1936	49846579	118502708	-0.04683239	-0.014207812
1936	49846579	135151360	-0.116182134	-0.071875173
1936	49846579	25227436	-0.075271621	-0.030298122
1936	49846579	52913813	0.006592613	0.043291915
1936	11707110	51001932	0.118936965	0.168480375
1936	49846579	24771867	-0.098759858	-0.05336264
1936	49846579	10127622	-0.065132453	-0.022046059
1936	46700756	104842	0.047086389	0.094922545
1936	86661883	10127622	0.075025739	0.103556924
1936	86661883	52913813	0.04025373	0.084217729
1936	49846579	54761306	-0.042343962	0.012311318
1936	49846579	24856436	0.065320454	0.129456459
1936	49846579	16007391	0.029067121	0.057095817
1936	49846579	118502708	-0.096657774	-0.0702368
1936	49846579	135151360	-0.064550715	-0.024566119
1936	49846579	25227436	-0.024933566	0.01324717
1936	49846579	52913813	-0.003621481	0.035129024
1936	11707110	51001932	0.031217384	0.089895951
1936	49846579	24771867	-0.029698065	0.010110406
1936	49846579	10127622	-0.017834666	0.017088402
1936	46700756	104842	0.039892176	0.086789451
1936	25227436	16007391	0.0318275024769025	0.0718309451947736
1936	25227436	54761306	-0.0739983172926436	0.0169362104493404
1936	25227436	126689157	-0.0539786796110043	-0.0298345369703279
1936	25227436	118693659	-0.0748883613513551	0.0073196465178282
1936	25227436	5330286	-0.0379456265015896	-0.010881579276332
1936	25227436	10127622	0.0079273460777157	0.0843389135462136
1936	5330286	131634760	-0.0608797307596532	-0.034690457607016
1936	5330286	49846579	-0.0395886758597024	-0.0235222711950331
1936	208908	11626560	-0.0377948783940136	0.0074094523713099
1936	3062316	11707110	-0.0046420706961274	0.0910184096212215
1936	5330286	10127622	-0.0353486377977326	-0.0025213491542442
1936	208908	24964624	-0.0039952384092348	0.0374838409605788
1936	118693659	24856436	-0.120329592730082	-0.003503334815806
1936	118693659	131634760	0.0141054625038719	0.0408482264044686
1936	118693659	54761306	-0.0313821859722899	0.0667411718087085
1936	118693659	16007391	-0.0911202898275268	-0.0326809860589493
1936	118693659	49846579	-0.0417687351074072	-0.0099124430646924
1936	118693659	10127622	-0.0420985413916569	0.0460962460933909
1936	68289010	131634760	-0.0411440275549826	-0.0197220120455712
1936	68289010	49846579	-0.0570699042223646	-0.0389886243284244
1936	10127622	54761306	-0.0479389324391391	0.0316938934422763
1936	10127622	16007391	-0.0092599714686973	0.0464550823856329
1936	123631	126689157	-0.0471142128296545	-0.0290326097590504
1936	10127622	24856436	-0.0754905592836129	0.0243723116789809
1936	10127622	126689157	-0.0115238244300935	0.0137603843374831
1936	54761306	60749	0.0482933129589215	0.113800807868314
1936	24856436	60749	0.029888118074267	0.115830336673315
1936	72165232	60749	0.0597180792760982	0.129076840217823
1936	52913813	25227436	-0.0396999335633884	0.0176312123372768
1936	52913813	5330286	0.0113984920735939	0.0430535093960331
1936	131634760	60749	-0.0035819720873399	0.0193366163524881
1936	86661883	36314	0.0467504337796224	0.05893062428141
1936	131634760	36314	0.0313814186255262	0.0408408253618734
1936	23725625	86661883	-0.0431944406935666	-0.0256828592824267
1936	23725625	118693659	-0.0141222423242134	0.0174422708401756
1936	23725625	131634760	-0.0158079106033455	-0.0011031090403585
1936	23725625	49846579	-0.0352812444700591	-0.0216267646098366
1936	54761306	10339178	-0.042595470905181	-0.0253234255273702
1936	131634760	208908	0.0052735454433191	0.0208834999925406
1936	135151360	36462	0.100797221409103	0.141159508569888
1936	86661883	208908	0.0175677490610404	0.0384559933797536
1936	24856436	104842	0.0641637333081592	0.157207772816599
1936	72165232	3385	0.0085111008463212	0.0566002912286413
1936	72165232	24856436	0.0439143948675008	0.142860216414498
1936	51001932	24866313	-0.0253130565473237	0.0511535887514392
1936	208908	10127622	0.0024788778655469	0.0430780659681486
1936	11626560	10127622	-0.0049771545543913	0.0433225648722539
1936	86661883	60749	0.0063221369156097	0.0354470609928969
1936	72165232	104842	0.0835832162102226	0.161836941352146
1936	11626560	3062316	0.0651581368064894	0.122948006393519
1936	49846579	208908	-0.043137241332988	-0.028842499021538
