MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
67	135151360	24856436	-0.004581053	0.019256012
67	135151360	118502708	-0.001371984	0.013336846
67	135151360	54761306	-0.028171042	-0.014099642
67	135151360	16007391	0.0443187	0.06403352
67	46700756	23725625	-0.123065983	-0.088643374
67	46700756	54761306	-0.080310224	-0.020108756
67	46700756	24856436	-0.029874724	0.031298065
67	46700756	118502708	-0.014840823	-0.007178749
67	46700756	135151360	-0.031048633	-0.020625162
67	46700756	104842	-0.104817866	-0.047432958
67	104842	23725625	0.049984336	0.070272225
67	31703	135151360	0.031386689	0.046489797
67	90132565	23725625	-0.063472559	-0.052140918
67	104842	118502708	0.009142345	0.02088153
67	3082962	23725625	-0.015502002	-0.003233452
67	54761306	23725625	-0.02842643	-0.000323547
67	24856436	23725625	-0.082559726	-0.040687441
67	24856436	54761306	-0.025573667	0.049025013
67	16007391	23725625	-0.010349295	0.026170148
67	16007391	54761306	-0.086389203	-0.043818382
67	16007391	24856436	0.018024509	0.031707992
67	118502708	24856436	-0.048685593	-0.028174776
67	135151360	23725625	-0.041891543	-0.030666939
67	118502708	54761306	0.00963041	0.020715659
67	118502708	16007391	-0.0168651	-0.006312041
67	131634760	24856436	-0.021440055	0.020055458
67	131634760	118502708	-0.029071077	-0.014063038
67	131634760	54761306	-0.001730329	0.012587564
67	131634760	16007391	0.061854176	0.082710347
67	131634760	135151360	-0.023591447	-0.00282847
67	131634760	25227436	-0.000306081	0.011826619
67	131634760	52913813	-0.051738441	-0.0292887
67	131634760	10127622	0.031919383	0.053774538
67	131634760	49846579	-0.021358353	-0.010469697
67	86661883	54761306	-0.038591592	-0.003741616
67	86661883	24856436	-0.019616308	-0.001966815
67	86661883	118502708	-0.049401715	-0.036456821
67	86661883	25227436	-0.046920597	-0.034100141
67	86661883	16007391	0.081659688	0.095471573
67	86661883	135151360	-0.030060023	-0.018460301
67	86661883	10127622	0.019038581	0.059432352
67	86661883	52913813	0.022089811	0.041857722
67	49846579	54761306	-0.053106297	0.010980865
67	49846579	24856436	0.004263148	0.066711593
67	49846579	16007391	-0.024377847	0.007431162
67	49846579	118502708	-0.053990444	-0.02245411
67	49846579	135151360	-0.049918675	-0.02793248
67	49846579	25227436	-0.113909087	-0.0812438
67	49846579	52913813	-0.02495493	-0.00258006
67	11707110	51001932	0.01240479	0.043870116
67	49846579	24771867	-0.047790498	-0.005989307
67	49846579	10127622	-0.141150334	-0.08801045
67	46700756	104842	-0.087338073	-0.017633551
67	25227436	16007391	-0.0190589960103159	0.0320460309023386
67	25227436	54761306	-0.0636445654254879	0.0037638546223288
67	25227436	126689157	-0.0893752395506629	-0.050178000542937
67	25227436	118693659	0.0233727609418068	0.0701069782299246
67	25227436	5330286	0.0269739414407958	0.0719957158919062
67	25227436	10127622	0.091435337650131	0.148372578296629
67	5330286	131634760	-0.0372342118466485	-0.0181081416213158
67	5330286	49846579	-0.0115083841684201	0.0069521443192952
67	208908	11626560	-0.0666780993855156	-0.0233948956140353
67	3062316	11707110	-0.0206148464233673	0.0393386557144398
67	5330286	10127622	0.0132202877880579	0.0520730630961664
67	208908	24964624	0.0048036331713717	0.0290897792937409
67	118693659	24856436	-0.0504847459261592	0.0288321692046494
67	118693659	131634760	-0.0080511647842146	0.0112360146225951
67	118693659	54761306	-0.069811500134436	0.0067176642487279
67	118693659	16007391	-0.0123593010257211	0.0460506942113066
67	118693659	49846579	-0.042804594816138	-0.0168042775191725
67	118693659	10127622	-0.0127480047867459	0.0668223596137521
67	68289010	131634760	-0.0218860121037604	-0.0083180094347912
67	68289010	49846579	-0.0467930800859361	-0.0319418257517231
67	10127622	54761306	-0.0914399960413268	0.001447525348145
67	10127622	16007391	-0.0463855311954783	0.012186906979275
67	123631	126689157	-0.0386332413294103	-0.0257278282317093
67	10127622	24856436	-0.0451569489475581	0.0363323766315905
67	10127622	126689157	-0.0107824984460545	0.0071739302487488
67	54761306	60749	-0.0643962234330255	-0.0062859430310305
67	24856436	60749	-0.0804119067481997	-0.0134401644883875
67	72165232	60749	-0.0842770336695284	-0.0212327725554371
67	52913813	25227436	-0.0280108439064595	-0.006279912726985
67	52913813	5330286	0.0763119908839529	0.0939220079816684
67	131634760	60749	0.0087810864698199	0.0226173015565057
67	86661883	36314	0.0660626502779503	0.0764791124651598
67	131634760	36314	-0.03827517308503	-0.0278924973543236
67	23725625	86661883	-0.0216273511560305	-0.0091053460593287
67	23725625	118693659	-0.0463320668331348	-0.0164015687735335
67	23725625	131634760	-0.0380460703308348	-0.0278715404091047
67	23725625	49846579	-0.0139553822589513	-0.0052570971200762
67	54761306	10339178	-0.0511948934466418	-0.037996402704164
67	131634760	208908	-0.0232144430848544	-0.007659501701901
67	135151360	36462	0.0814694166892976	0.110417087653554
67	86661883	208908	0.0067923668197748	0.025680661695698
67	24856436	104842	-0.0391969762443129	0.0283882678069431
67	72165232	3385	-0.0481758643863234	0.0030127407482316
67	72165232	24856436	0.110056588369107	0.175014395701134
67	51001932	24866313	0.0608076208432837	0.0774114249728267
67	208908	10127622	-0.0122741867355641	0.021774600545521
67	11626560	10127622	-0.0481602344926422	-0.0087992628294242
67	86661883	60749	0.0030289115552339	0.0170168760986453
67	72165232	104842	-0.0553729334421396	0.0204652356499018
67	11626560	3062316	0.0995950273347841	0.134407928972974
67	49846579	208908	-0.0055037169160499	0.0035617148758256
