MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
900	54761306	23725625	-0.020531296	-0.007756636
900	24856436	23725625	-0.053399285	-0.03970541
900	24856436	54761306	0.020052847	0.066717232
900	16007391	23725625	0.008159465	0.019592576
900	16007391	54761306	0.020007014	0.043877842
900	16007391	24856436	-0.001327997	0.009885789
900	118502708	24856436	0.02355614	0.039427302
900	135151360	23725625	0.032819559	0.040173459
900	118502708	54761306	0.077271504	0.087659044
900	118502708	16007391	0.006218613	0.012374146
900	135151360	24856436	0.028123335	0.05999864
900	135151360	118502708	0.017054002	0.032112369
900	135151360	54761306	-0.023438723	0.012386589
900	135151360	16007391	0.014495143	0.03184108
900	46700756	23725625	-0.16219001	-0.127420359
900	46700756	54761306	-0.008331957	0.037997045
900	46700756	24856436	0.111463814	0.152562655
900	46700756	118502708	-0.024256241	-0.01441517
900	46700756	135151360	-0.028924966	-0.01308472
900	46700756	104842	-0.022118291	0.033655142
900	104842	23725625	0.000673012	0.012174857
900	31703	135151360	0.026816292	0.038368125
900	90132565	23725625	-0.044228959	-0.035291987
900	104842	118502708	-0.038233895	-0.026825431
900	3082962	23725625	-0.014227927	-0.007480063
900	131634760	24856436	-0.011497236	0.049522831
900	131634760	118502708	-0.013017367	0.010921458
900	131634760	54761306	0.024125142	0.086457349
900	131634760	16007391	0.049203143	0.089111128
900	131634760	135151360	-0.094952634	-0.064226714
900	131634760	25227436	0.001045658	0.048428264
900	131634760	52913813	-0.060291958	-0.031139636
900	131634760	10127622	-0.088100306	-0.043593117
900	131634760	49846579	0.039660775	0.059819444
900	86661883	54761306	0.040515896	0.097761669
900	86661883	24856436	0.064550639	0.100373252
900	86661883	118502708	0.030255764	0.043586719
900	86661883	25227436	-0.00380368	0.032132123
900	86661883	16007391	0.082128666	0.106029442
900	86661883	135151360	-0.02659958	-0.00356631
900	86661883	10127622	-0.040514984	0.009605255
900	86661883	52913813	-0.038114985	-0.005626522
900	49846579	54761306	-0.066168573	-0.030465991
900	49846579	24856436	-0.047555093	-0.025323049
900	49846579	16007391	-0.014197479	-0.000536327
900	49846579	118502708	-0.030537318	-0.019467206
900	49846579	135151360	-0.027015508	-0.015691956
900	49846579	25227436	-0.064164164	-0.04141634
900	49846579	52913813	0.00195792	0.015895386
900	11707110	51001932	0.070430228	0.14577959
900	49846579	24771867	0.128361365	0.147129476
900	49846579	10127622	0.022475973	0.0375419
900	46700756	104842	0.047811009	0.117625674
900	25227436	16007391	-0.0694278842508258	0.0116284991111331
900	25227436	54761306	-0.0639900274571116	0.0245124209534138
900	25227436	126689157	-0.0895157877410682	-0.0203704280475872
900	25227436	118693659	-0.0394447498348201	0.0202410124453799
900	25227436	5330286	-0.0395115694717185	0.0207359771004406
900	25227436	10127622	0.120620250828556	0.156445520775181
900	5330286	131634760	-0.0747843577756697	0.0097858177090633
900	5330286	49846579	-0.0360933287557655	-0.0118253958139042
900	208908	11626560	0.0667731902514432	0.101389268360327
900	3062316	11707110	-0.0515575591998924	-0.0224665122230683
900	5330286	10127622	-0.083376116204531	-0.0248372907036158
900	208908	24964624	0.0917169421227679	0.16669508532801
900	118693659	24856436	-0.132200962585899	-0.030740739016249
900	118693659	131634760	0.0111985800744079	0.108777514286584
900	118693659	54761306	0.0320559325187258	0.108876806821026
900	118693659	16007391	-0.0802322661559774	-0.0256271012887643
900	118693659	49846579	-0.0523576903951105	-0.0223967292799674
900	118693659	10127622	-0.0458203273210005	0.014086279522179
900	68289010	131634760	0.0334962830994048	0.0598569487414449
900	68289010	49846579	-4.08650973378534e-05	0.0255273089956633
900	10127622	54761306	-0.0734470028998659	-0.0028404629997833
900	10127622	16007391	0.0022172354786914	0.0360298292812937
900	123631	126689157	-0.0350629876381057	-0.0160819117881029
900	10127622	24856436	-0.0355455085427666	0.0181246069977367
900	10127622	126689157	-0.000184766992025803	0.0231179465482028
900	54761306	60749	0.0108214615052884	0.0885762077348887
900	24856436	60749	-0.0832611054364046	0.0024549033636617
900	72165232	60749	0.0195221230848379	0.0790892354717823
900	52913813	25227436	-0.0297224321703406	-0.0033354697358216
900	52913813	5330286	0.103559736073509	0.137842754362787
900	131634760	60749	0.0529939996851991	0.121760551384099
900	86661883	36314	0.162470830348512	0.225315278637062
900	131634760	36314	0.052284790148223	0.119747241154481
900	23725625	86661883	0.0307591684253993	0.0533215756107625
900	23725625	118693659	-0.0925131426872814	-0.0447304835302604
900	23725625	131634760	-0.0096821677279074	0.0279779234734648
900	23725625	49846579	-0.0401078768739745	-0.0224667938415514
900	54761306	10339178	-0.0558578217903449	-0.0348479400161699
900	131634760	208908	0.0012930680842095	0.0743388801249493
900	135151360	36462	0.0626815175298317	0.0954717003222814
900	86661883	208908	0.0511300812667667	0.102729791038962
900	24856436	104842	-0.0653768023274254	0.0249706513389154
900	72165232	3385	0.0051090724752085	0.0264746130653625
900	72165232	24856436	-0.0441426503695502	0.017431040507787
900	51001932	24866313	0.0050776533351314	0.0837092375298704
900	208908	10127622	-0.0670328180793365	0.0028616578544586
900	11626560	10127622	-0.117264412670222	-0.0810310302942787
900	86661883	60749	0.0380758206493362	0.0587787162570104
900	72165232	104842	-0.0809137304457674	-0.0229679545536355
900	11626560	3062316	-0.0535891611302721	-0.0363766440170366
900	49846579	208908	-0.0210078428174118	-0.0043322345091746
