MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1104	54761306	23725625	-0.008038991	0.024197135
1104	24856436	23725625	-0.038013983	0.006419765
1104	24856436	54761306	0.022302927	0.084185483
1104	16007391	23725625	-0.015961158	0.012047955
1104	16007391	54761306	-0.076364726	-0.024346064
1104	16007391	24856436	-0.002169447	0.061100076
1104	118502708	24856436	-0.051882321	-0.036726644
1104	135151360	23725625	-0.048232115	-0.035588519
1104	118502708	54761306	-0.008233446	0.003079052
1104	118502708	16007391	0.030169332	0.041323471
1104	135151360	24856436	-0.01034753	0.040156544
1104	135151360	118502708	0.012499365	0.031590352
1104	135151360	54761306	-0.03666858	-0.004288166
1104	135151360	16007391	-0.016178883	0.015303647
1104	46700756	23725625	-0.008161054	0.029663878
1104	46700756	54761306	-0.051905712	-0.002253912
1104	46700756	24856436	0.086929954	0.16389322
1104	46700756	118502708	-0.032657182	-0.015067488
1104	46700756	135151360	0.010821609	0.024653154
1104	46700756	104842	0.087194869	0.146588169
1104	104842	23725625	0.107411795	0.121736387
1104	31703	135151360	0.0213205	0.032463528
1104	90132565	23725625	-0.036827256	-0.028813763
1104	104842	118502708	-0.002167051	0.016368648
1104	3082962	23725625	-0.026298898	-0.019295782
1104	86661883	10127622	-0.057709799	-0.024021815
1104	86661883	52913813	-0.046140888	-0.011656645
1104	49846579	54761306	-0.035577186	-0.005227782
1104	49846579	24856436	-0.087336183	-0.066994204
1104	49846579	16007391	-0.033969849	-0.011210021
1104	49846579	118502708	-0.048520913	-0.03411594
1104	49846579	135151360	-0.028039226	-0.015790195
1104	49846579	25227436	-0.066348572	-0.050658684
1104	49846579	52913813	-0.048887932	-0.036944299
1104	11707110	51001932	-0.051950783	-0.038526136
1104	49846579	24771867	0.030341533	0.047867893
1104	49846579	10127622	-0.051970928	-0.040017008
1104	46700756	104842	0.106114026	0.182551775
1104	131634760	24856436	-0.00127968	0.072404545
1104	131634760	118502708	0.011951839	0.033744064
1104	131634760	54761306	0.039699976	0.079929227
1104	131634760	16007391	0.080210269	0.150717617
1104	131634760	135151360	-0.052629417	-0.020720017
1104	131634760	25227436	0.027065602	0.043391256
1104	131634760	52913813	-0.039504957	-0.011648427
1104	131634760	10127622	-0.037866057	-0.003698537
1104	131634760	49846579	-0.056959104	-0.029316718
1104	86661883	54761306	-0.051040264	0.002921559
1104	86661883	24856436	-0.001785172	0.034293809
1104	86661883	118502708	-0.047429312	-0.01784509
1104	86661883	25227436	-0.046373681	-0.026135244
1104	86661883	16007391	0.009813831	0.04679462
