MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1199	54761306	23725625	0.011044202	0.030250963
1199	24856436	23725625	-0.056766486	-0.022710773
1199	24856436	54761306	0.006640626	0.067163831
1199	16007391	23725625	-0.038274994	-0.014260053
1199	16007391	54761306	-0.055446121	-0.0156609
1199	16007391	24856436	-0.054050554	-0.035193636
1199	118502708	24856436	-0.006625219	0.012314017
1199	135151360	23725625	-0.037760045	-0.026810201
1199	118502708	54761306	-0.060633866	-0.043725986
1199	118502708	16007391	-0.038066449	-0.025601772
1199	135151360	24856436	0.029123162	0.066198548
1199	135151360	118502708	-0.019546467	0.00310708
1199	135151360	54761306	0.081049014	0.098397565
1199	135151360	16007391	0.001582558	0.035845426
1199	46700756	23725625	-0.061281937	-0.031649603
1199	46700756	54761306	-0.006234049	0.054050469
1199	46700756	24856436	-0.0144956	0.063242129
1199	46700756	118502708	-0.030698392	0.009373101
1199	46700756	135151360	-0.039653284	-0.005392296
1199	46700756	104842	-0.086854319	-0.022487691
1199	104842	23725625	0.058846608	0.074309972
1199	31703	135151360	-0.017716516	0.014982094
1199	90132565	23725625	-0.05558764	-0.044110307
1199	104842	118502708	-0.083949454	-0.06276729
1199	3082962	23725625	-0.046928155	-0.036441119
1199	131634760	24856436	-0.0022707	0.04227762
1199	131634760	118502708	-0.002442731	0.017564577
1199	131634760	54761306	0.002641858	0.024573546
1199	131634760	16007391	0.019090611	0.053907297
1199	131634760	135151360	-0.005123568	0.016095937
1199	131634760	25227436	-0.031506432	-0.013644764
1199	131634760	52913813	-0.02448628	0.002054374
1199	131634760	10127622	-0.026019945	0.010299667
1199	131634760	49846579	-0.081207094	-0.045648696
1199	86661883	54761306	-0.028392137	0.010104534
1199	86661883	24856436	0.011456608	0.035317514
1199	86661883	118502708	-0.069303495	-0.045287347
1199	86661883	25227436	-0.082084016	-0.061120377
1199	86661883	16007391	-0.004470332	0.012981979
1199	86661883	135151360	-0.054963966	-0.03663939
1199	86661883	10127622	0.010260306	0.034971116
1199	86661883	52913813	0.047358096	0.071279795
1199	49846579	54761306	-0.059043293	-0.008458892
1199	49846579	24856436	-0.047963134	-0.023984167
1199	49846579	16007391	-0.034567376	-0.000681792
1199	49846579	118502708	-0.054668611	-0.020327122
1199	49846579	135151360	-0.016565485	0.011349292
1199	49846579	25227436	-0.084849274	-0.054223223
1199	49846579	52913813	-0.050227727	-0.033303693
1199	11707110	51001932	0.061637313	0.103677737
1199	49846579	24771867	-0.070439701	-0.046539409
1199	49846579	10127622	-0.044897715	-0.026647816
1199	46700756	104842	-0.061142461	0.008142495
1199	25227436	16007391	-0.0483815638822614	0.0014996909815422
1199	25227436	54761306	-0.0701930023671847	-0.0022599104927586
1199	25227436	126689157	-0.0776116402184231	-0.044633513017205
1199	25227436	118693659	-0.062006786876263	-0.0251359960673902
1199	25227436	5330286	-0.0343382509885497	0.0155805231758819
1199	25227436	10127622	-0.0230745577521734	0.0368898878521884
1199	5330286	131634760	-0.0319316445726054	0.0050617291107309
1199	5330286	49846579	-0.0169436402887172	0.0108970749781277
1199	208908	11626560	-0.034152901827747	0.0413725342131549
1199	3062316	11707110	-0.0020632664606012	0.0772077876155556
1199	5330286	10127622	-0.0508384483562093	0.0108833030141357
1199	208908	24964624	-0.0102698894095181	0.0417849325766534
1199	118693659	24856436	-0.0561742281004851	0.0328111909079837
1199	118693659	131634760	-0.0975962192884491	-0.0719565938699281
1199	118693659	54761306	0.0141103372299037	0.0867468667818003
1199	118693659	16007391	-0.0415431680457002	0.0260989466715797
1199	118693659	49846579	0.0173957209339103	0.0461712672561222
1199	118693659	10127622	-0.019860623510267	0.0499549960434783
1199	68289010	131634760	-0.0642777678939289	-0.0339837938245248
1199	68289010	49846579	-0.0481010736522907	-0.0235265138636735
1199	10127622	54761306	-0.0095694279354883	0.03480478442735
1199	10127622	16007391	-0.0744509583243728	-0.0070099403723699
1199	123631	126689157	-0.0618389726124136	-0.0260899797747433
1199	10127622	24856436	-0.0375547557406075	0.015883796798402
1199	10127622	126689157	-0.0403413131593436	-0.012877587571676
1199	54761306	60749	0.0086156671140929	0.0791660063905506
1199	24856436	60749	-0.0575816176110557	0.0371241821633936
1199	72165232	60749	0.0117621092148044	0.0639310746444417
1199	52913813	25227436	-0.0165243135063935	0.0203483298933125
1199	52913813	5330286	-0.0332860436646295	0.0247656024439165
1199	131634760	60749	-0.0610043162933552	-0.0248761726098045
1199	86661883	36314	0.0393850595592692	0.100799687363505
1199	131634760	36314	-0.0549320183997235	-0.035853486534698
1199	23725625	86661883	-0.0352560317122865	-0.0166109995654097
1199	23725625	118693659	-0.0528913399642014	-0.0267951340284163
1199	23725625	131634760	-0.0349253127645779	-0.020427681951901
1199	23725625	49846579	-0.0272620763151099	-0.0113179887651668
1199	54761306	10339178	-0.0605629553720355	-0.039769562515162
1199	131634760	208908	0.014683860222773	0.0375801045015349
1199	135151360	36462	0.0548486880135917	0.074649037410601
1199	86661883	208908	0.0075389996774957	0.0431883699824149
1199	24856436	104842	-0.0503210258667687	0.0229807979160063
1199	72165232	3385	-0.0042929332992751	0.0186448361555902
1199	72165232	24856436	0.0828865958368107	0.126486893507606
1199	51001932	24866313	0.041717274034572	0.091595530242888
1199	208908	10127622	-0.0025579190721576	0.0474190252900265
1199	11626560	10127622	-0.000433248357784062	0.0311975429736563
1199	86661883	60749	0.0018186995976792	0.0401040525698626
1199	72165232	104842	-0.104429079375973	-0.0532738098762165
1199	11626560	3062316	0.0073377192924916	0.0602015160671433
1199	49846579	208908	-0.0425808698993503	-0.0201176348576074
