MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1769	54761306	23725625	-0.039923711	0.005025902
1769	24856436	23725625	-0.100874459	-0.034027569
1769	24856436	54761306	-0.100497824	-0.014244029
1769	16007391	23725625	-0.052637919	-0.015428717
1769	16007391	54761306	-0.065830125	-0.033838608
1769	16007391	24856436	-0.02245419	-0.003210872
1769	118502708	24856436	-0.107179747	-0.051124608
1769	135151360	23725625	-0.015767582	0.000322673
1769	118502708	54761306	-0.036271658	-0.015774024
1769	118502708	16007391	-0.011614868	0.000165873
1769	135151360	24856436	-0.054346895	-0.011675751
1769	135151360	118502708	-0.021843977	-0.007527705
1769	135151360	54761306	-0.002917469	0.017538317
1769	135151360	16007391	-0.003044453	0.01281354
1769	46700756	23725625	-0.121382413	-0.078717762
1769	46700756	54761306	0.007428726	0.067647884
1769	46700756	24856436	-0.018681743	0.074725521
1769	46700756	118502708	-0.072308062	-0.048507463
1769	46700756	135151360	-0.10182676	-0.067639527
1769	46700756	104842	-0.170638812	-0.085569977
1769	104842	23725625	0.004437979	0.046203774
1769	31703	135151360	0.00837198	0.036640525
1769	90132565	23725625	-0.022403017	-0.004384949
1769	104842	118502708	-0.098906747	-0.06838765
1769	3082962	23725625	-0.020663192	-0.001707024
1769	131634760	24856436	-0.063666606	0.011527945
1769	131634760	118502708	-0.03282973	0.000288693
1769	131634760	54761306	0.048205602	0.068111817
1769	131634760	16007391	0.002829139	0.034172138
1769	131634760	135151360	-0.095671846	-0.070214709
1769	131634760	25227436	0.007083891	0.029686035
1769	131634760	52913813	-0.001174653	0.029296252
1769	131634760	10127622	-0.038971763	-0.008924798
1769	131634760	49846579	0.06160427	0.09764201
1769	86661883	54761306	-0.023382618	0.040596745
1769	86661883	24856436	0.051913511	0.136045382
1769	86661883	118502708	0.004615399	0.021167462
1769	86661883	25227436	-0.020280075	0.019588858
1769	86661883	16007391	0.052158177	0.075357314
1769	86661883	135151360	0.027563488	0.041301347
1769	86661883	10127622	-0.006705143	0.005064221
1769	86661883	52913813	0.025619246	0.054411537
1769	49846579	54761306	-0.005639173	0.064108315
1769	49846579	24856436	0.001041442	0.077460225
1769	49846579	16007391	0.047442519	0.066345695
1769	49846579	118502708	0.00510698	0.026324528
1769	49846579	135151360	-0.038984379	-0.015449316
1769	49846579	25227436	0.014498928	0.05425979
1769	49846579	52913813	0.094986942	0.118525465
1769	11707110	51001932	0.009616034	0.034385942
1769	49846579	24771867	0.133987457	0.159443743
1769	49846579	10127622	-0.026485435	0.011156078
1769	46700756	104842	-0.072374452	0.005829792
1769	25227436	16007391	-0.0074707561486122	0.0041090140378864
1769	25227436	54761306	-0.0644017599451248	-0.0302091464722551
1769	25227436	126689157	-0.0424645288827374	-0.0266157365970183
1769	25227436	118693659	-0.0272487456884576	-0.0069114675989715
1769	25227436	5330286	-0.0565450536923348	-0.0417722131171273
1769	25227436	10127622	-0.0358934738585211	-0.0216581652511845
1769	5330286	131634760	-0.0112026777084936	0.000275791599532617
1769	5330286	49846579	-0.0580696218702645	-0.0114939188342841
1769	208908	11626560	-0.0528568990204734	-0.0094667796145243
1769	3062316	11707110	-0.0318272021741507	-0.0174551459574132
1769	5330286	10127622	-0.0843443076902874	-0.0673809334573927
1769	208908	24964624	0.0048062790524952	0.0426098796189551
1769	118693659	24856436	0.001191269565852	0.0309751324594637
1769	118693659	131634760	-0.0166777858779537	-0.000305641929725657
1769	118693659	54761306	-0.0356928737201039	-0.0124644891227104
1769	118693659	16007391	-0.0158721351742096	-0.0044935096104582
1769	118693659	49846579	0.038210256807013	0.0555970043829334
1769	118693659	10127622	-0.0560577905637442	-0.0408416496270508
1769	68289010	131634760	-0.0171491712258432	-0.0067037416755741
1769	68289010	49846579	0.0069412841653876	0.0337940102079252
1769	10127622	54761306	-0.0777652226763128	-0.0436514391291262
1769	10127622	16007391	-0.0074998033428358	0.0071887984021913
1769	123631	126689157	-0.0118626949571141	0.0065768879994044
1769	10127622	24856436	-0.0463631429912911	-0.0053003475617189
1769	10127622	126689157	-0.0159990465924198	-0.000669272977657947
1769	54761306	60749	-0.0359101047580613	0.0144285834127146
1769	24856436	60749	-0.0611405118565416	0.000684770498525687
1769	72165232	60749	-0.0067308112400713	0.0328746204506736
1769	52913813	25227436	-0.0780750907998309	-0.0579947353108975
1769	52913813	5330286	-0.0215051022047755	-0.0060873036288126
1769	131634760	60749	-0.0274331641484392	0.000568580388369226
1769	86661883	36314	0.140818917577452	0.179809668739254
1769	131634760	36314	-0.018674285099393	0.025445756749764
1769	23725625	86661883	0.0592727054485618	0.109449763009327
1769	23725625	118693659	-0.0487693721416645	-0.0156738063859908
1769	23725625	131634760	-0.051358674992259	-0.0183937022452328
1769	23725625	49846579	0.0790986048199551	0.140501863358799
1769	54761306	10339178	-0.105564437572178	-0.0856225223711289
1769	131634760	208908	-0.0199299850034028	-0.0056056703068595
1769	135151360	36462	0.0314734932172406	0.0606393299589789
1769	86661883	208908	0.0385803884664472	0.0531607214983789
1769	24856436	104842	-0.103442407873752	-0.0316059369499988
1769	72165232	3385	-0.0217547043461182	-0.0066851000038546
1769	72165232	24856436	0.0076768979532574	0.0337391351651347
1769	51001932	24866313	-0.0478761895880587	-0.0304913167762539
1769	208908	10127622	-0.0381825262269127	-0.0229243954673435
1769	11626560	10127622	-0.0954961136831419	-0.0653107568739452
1769	86661883	60749	0.0633941489912209	0.122024517429936
1769	72165232	104842	-0.0190886612433488	0.0127032148612841
1769	11626560	3062316	-0.0662178056281464	-0.0481800134730778
1769	49846579	208908	-0.0565538124577377	-0.0248488505071822
