MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1224	54761306	23725625	0.02291462	0.028706853
1224	24856436	23725625	0.044126171	0.059744633
1224	24856436	54761306	0.000610962	0.024614458
1224	16007391	23725625	0.012253124	0.020466673
1224	16007391	54761306	-0.012317191	-0.005480117
1224	16007391	24856436	0.019962306	0.029062364
1224	118502708	24856436	-0.01307858	-0.003624731
1224	135151360	23725625	-0.030785883	-0.024065275
1224	118502708	54761306	-0.025838412	-0.019860552
1224	118502708	16007391	-0.020120439	-0.015099905
1224	135151360	24856436	0.018102627	0.03461338
1224	135151360	118502708	-0.012733223	-0.005595316
1224	135151360	54761306	0.02312207	0.029042717
1224	135151360	16007391	0.015563424	0.027799059
1224	46700756	23725625	-0.049077582	-0.032379125
1224	46700756	54761306	0.039246478	0.048000368
1224	46700756	24856436	0.142991177	0.174149278
1224	46700756	118502708	-0.01894787	-0.007029115
1224	46700756	135151360	-0.000490457	0.008625651
1224	46700756	104842	0.142566478	0.169056484
1224	104842	23725625	0.090872055	0.100322589
1224	31703	135151360	0.007210083	0.017160601
1224	90132565	23725625	-0.024468513	-0.01843794
1224	104842	118502708	0.029352939	0.037815301
1224	3082962	23725625	-0.018327802	-0.01187218
1224	131634760	24856436	-0.020071283	0.013761667
1224	131634760	118502708	-0.035396079	-0.023859857
1224	131634760	54761306	0.059478124	0.070407772
1224	131634760	16007391	0.110525565	0.127100054
1224	131634760	135151360	-0.058630954	-0.045280861
1224	131634760	25227436	0.041538553	0.052156885
1224	131634760	52913813	0.019607986	0.030564617
1224	131634760	10127622	-0.019385519	-0.008129302
1224	131634760	49846579	-0.011798581	0.006839192
1224	86661883	54761306	-0.055543071	-0.041030845
1224	86661883	24856436	-0.029899397	-0.017268545
1224	86661883	118502708	-0.026989958	-0.020188366
1224	86661883	25227436	-0.033958048	-0.026825903
1224	86661883	16007391	-0.047071724	-0.037856276
1224	86661883	135151360	-0.035053283	-0.028109057
1224	86661883	10127622	-0.018091099	-0.007435092
1224	86661883	52913813	-0.048079621	-0.035567641
1224	49846579	54761306	-0.009918005	-0.001266089
1224	49846579	24856436	0.016197901	0.02832396
1224	49846579	16007391	0.017233898	0.028340451
1224	49846579	118502708	-0.013425372	-0.003709592
1224	49846579	135151360	-0.023178983	-0.013538337
1224	49846579	25227436	-0.029179256	-0.021037678
1224	49846579	52913813	-0.027261311	-0.020687559
1224	11707110	51001932	0.050397854	0.057343715
1224	49846579	24771867	0.030502292	0.039653119
1224	49846579	10127622	-0.021468785	-0.014814355
1224	46700756	104842	0.182571548	0.203108938
1224	25227436	16007391	-0.0817375811170881	-0.0425712894815291
1224	25227436	54761306	-0.0482654758541506	-0.0107361058717544
1224	25227436	126689157	-0.0501676164960458	-0.0199005072360968
1224	25227436	118693659	-0.0697561197622028	-0.0402148990697625
1224	25227436	5330286	-0.0696003676333692	-0.042378800707993
1224	25227436	10127622	-0.0098000237485566	0.012718907329618
1224	5330286	131634760	-0.025809025305366	0.0115208857838772
1224	5330286	49846579	-0.0428069918561299	-0.0267957649585745
1224	208908	11626560	-0.036177548368794	-0.0092035370418798
1224	3062316	11707110	-0.0082075768747652	0.0157525886733324
1224	5330286	10127622	-0.0389036170575036	-0.0226563267000937
1224	208908	24964624	-0.0312723205970822	-0.0100585675652654
1224	118693659	24856436	-0.0616901920576603	0.0141698395947059
1224	118693659	131634760	0.0011992751740568	0.0717033409065956
1224	118693659	54761306	-0.0075034609061889	0.0211412134663459
