MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1072	54761306	23725625	0.019303588	0.027886479
1072	24856436	23725625	0.010359366	0.023563034
1072	24856436	54761306	0.091724851	0.122628024
1072	16007391	23725625	-0.003186662	0.002795316
1072	16007391	54761306	-0.037998794	-0.025108988
1072	16007391	24856436	0.01444048	0.021003814
1072	118502708	24856436	-0.039007939	-0.029678597
1072	135151360	23725625	-0.0105326	-0.006268241
1072	118502708	54761306	-0.01704431	-0.011480957
1072	118502708	16007391	-0.017455552	-0.014057684
1072	135151360	24856436	-0.015143398	0.010803126
1072	135151360	118502708	-0.025228126	-0.019145536
1072	135151360	54761306	0.0092689	0.019330274
1072	135151360	16007391	0.008440403	0.013342446
1072	46700756	23725625	-0.075910847	-0.069452066
1072	46700756	54761306	0.02690566	0.056136949
1072	46700756	24856436	0.095212507	0.127050922
1072	46700756	118502708	-0.016130343	-0.004529738
1072	46700756	135151360	-0.045931801	-0.035593565
1072	46700756	104842	-0.07804133	-0.035952191
1072	104842	23725625	0.07381574	0.079354648
1072	31703	135151360	0.063330494	0.074225947
1072	90132565	23725625	-0.00031674	0.002697099
1072	104842	118502708	-0.019792654	-0.010532464
1072	3082962	23725625	-0.019623066	-0.015335775
1072	131634760	24856436	-0.064271549	-0.030969008
1072	131634760	118502708	0.013522225	0.018988262
1072	131634760	54761306	-0.006432909	0.00218937
1072	131634760	16007391	0.017183272	0.025625818
1072	131634760	135151360	0.000298244	0.007825476
1072	131634760	25227436	0.051627358	0.057371286
1072	131634760	52913813	-0.001110026	0.006786008
1072	131634760	10127622	0.105696683	0.119469957
1072	131634760	49846579	0.093150249	0.103362033
1072	86661883	54761306	0.032453862	0.073129055
1072	86661883	24856436	0.080094848	0.115026831
1072	86661883	118502708	0.043454878	0.05369753
1072	86661883	25227436	0.034047248	0.056242392
1072	86661883	16007391	0.030223987	0.042493967
1072	86661883	135151360	-0.043112807	-0.02576686
1072	86661883	10127622	0.114323135	0.151906828
1072	86661883	52913813	0.008344779	0.027489488
1072	49846579	54761306	0.032020903	0.058283368
1072	49846579	24856436	0.135881988	0.157929413
1072	49846579	16007391	0.00510707	0.023906829
1072	49846579	118502708	-0.002248797	0.011229995
1072	49846579	135151360	0.035482042	0.046276469
1072	49846579	25227436	0.00658202	0.021742407
1072	49846579	52913813	0.041793406	0.05034098
1072	11707110	51001932	0.289547684	0.326108067
1072	49846579	24771867	0.065962844	0.075017611
1072	49846579	10127622	0.116203684	0.142303152
1072	46700756	104842	-0.079467213	-0.024317765
1072	25227436	16007391	0.0317990146781658	0.0674745223355556
1072	25227436	54761306	-0.0501392375540254	0.0301804464126904
1072	25227436	126689157	-0.0297685229905749	0.0069709124566512
1072	25227436	118693659	0.0552093275643044	0.0733010697908621
1072	25227436	5330286	-0.049558026091595	0.002480261380099
1072	25227436	10127622	-0.0087875212240265	0.071053141955095
1072	5330286	131634760	-0.0287999484743049	0.0039557558432389
1072	5330286	49846579	-0.0553631767563455	-0.0391763808964063
1072	208908	11626560	-0.0593575640088251	-0.0213058916844764
1072	3062316	11707110	-0.0120725518234294	0.0132365194895611
1072	5330286	10127622	0.000800295145946736	0.0243780264849605
1072	208908	24964624	-0.03928690504529	0.0107117642199741
1072	118693659	24856436	-0.0348526770627184	0.0027063329163979
1072	118693659	131634760	0.0265240207162661	0.0637115077338697
1072	118693659	54761306	0.0137230309759453	0.0441675137245696
1072	118693659	16007391	-0.0268242905919176	0.0029938108878972
1072	118693659	49846579	0.0228792051305516	0.0727842066860858
1072	118693659	10127622	0.235977156789129	0.268044646269044
1072	68289010	131634760	-0.0416621620172789	-0.0011616534784787
1072	68289010	49846579	-0.062404306453467	-0.0159585686605936
1072	10127622	54761306	0.0380408982385063	0.0752784289090448
1072	10127622	16007391	-0.0160909536334104	0.0389631175553377
1072	123631	126689157	-0.033347305646466	-0.0046773394611151
1072	10127622	24856436	-0.0563225932222097	-0.0016681829658735
1072	10127622	126689157	0.0314078505945187	0.0637644152783872
1072	54761306	60749	0.0524611647989016	0.111392712229214
1072	24856436	60749	-0.073382433119129	0.000333160117814468
1072	72165232	60749	-0.0354632196800964	0.0380493340110421
1072	52913813	25227436	-0.0019800060614167	0.0242842786538597
1072	52913813	5330286	0.0261366588809201	0.0492022777449545
1072	131634760	60749	-0.0674046214816303	-0.0141643066562857
1072	86661883	36314	0.124777730119377	0.206102661776317
1072	131634760	36314	0.028010050206028	0.0452827455441708
1072	23725625	86661883	0.0025398575519835	0.0271172098880966
1072	23725625	118693659	-0.0334613595124057	-0.0123632775033277
1072	23725625	131634760	-0.0495140806734398	-0.0383222158439674
1072	23725625	49846579	-0.0261196618629792	-0.0083503260750399
1072	54761306	10339178	0.024964972470575	0.0427931471830342
1072	131634760	208908	0.0395100733866535	0.0619864008335484
1072	135151360	36462	0.0428684613063038	0.0609318692190916
1072	86661883	208908	0.0880558951165229	0.109763283583204
1072	24856436	104842	-0.0447677734507853	0.0361687426740154
1072	72165232	3385	0.0105876529446535	0.0254956743607973
1072	72165232	24856436	0.151187516264627	0.189088502047977
1072	51001932	24866313	0.0736909997722601	0.147973883647044
1072	208908	10127622	-0.0387564260843762	0.0151642984618431
1072	11626560	10127622	0.0221235198154713	0.063653031044809
1072	86661883	60749	0.041711544153192	0.123951579536411
1072	72165232	104842	-0.0687919271189383	-0.0082883282378473
1072	11626560	3062316	-0.0288899969415008	-0.012552918521172
1072	49846579	208908	0.0090773842755938	0.0302567379607725
