MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
958	54761306	23725625	0.007303174	0.028352347
958	24856436	23725625	0.027838986	0.051752184
958	24856436	54761306	0.018872121	0.070158055
958	16007391	23725625	-0.074639833	-0.039305043
958	16007391	54761306	-0.063317955	-0.028251133
958	16007391	24856436	-0.028215561	-0.007374359
958	118502708	24856436	-0.037081961	-0.015777497
958	135151360	23725625	-0.047124868	-0.032190404
958	118502708	54761306	-0.027403563	-0.009324677
958	118502708	16007391	-0.066147486	-0.048990319
958	135151360	24856436	0.030466568	0.067857592
958	135151360	118502708	-0.007241315	0.022263139
958	135151360	54761306	0.003431099	0.02815485
958	135151360	16007391	-0.008718922	0.033592697
958	46700756	23725625	-0.009648521	0.013139638
958	46700756	54761306	0.033818288	0.054283138
958	46700756	24856436	-0.062928278	-0.00164281
958	46700756	118502708	-0.029090327	0.006346848
958	46700756	135151360	-0.017588841	0.021575124
958	46700756	104842	-0.037683705	0.010680172
958	104842	23725625	0.088926659	0.108999666
958	31703	135151360	0.012882634	0.050938074
958	90132565	23725625	-0.047702933	-0.034878745
958	104842	118502708	0.031287745	0.052995617
958	3082962	23725625	-0.02850132	-0.015894984
958	131634760	24856436	0.003657444	0.051508773
958	131634760	118502708	0.006771509	0.031397855
958	131634760	54761306	0.015644978	0.037697346
958	131634760	16007391	-0.013260149	0.027246284
958	131634760	135151360	-0.066596348	-0.029990763
958	131634760	25227436	0.015068943	0.033473925
958	131634760	52913813	-0.035879552	0.002176697
958	131634760	10127622	0.049942141	0.096080019
958	131634760	49846579	-0.047751217	-0.016777832
958	86661883	54761306	-0.06453299	-0.028959035
958	86661883	24856436	-0.071708619	-0.041445806
958	86661883	118502708	-0.050806926	-0.030382718
958	86661883	25227436	-0.049147089	-0.028064955
958	86661883	16007391	-0.028285539	-0.007591835
958	86661883	135151360	-0.035194532	-0.016112684
958	86661883	10127622	0.067585844	0.126018999
958	86661883	52913813	0.015301664	0.072828269
958	49846579	54761306	-0.040543204	0.000301484
958	49846579	24856436	-0.022848631	0.003812182
958	49846579	16007391	0.017085676	0.041747461
958	49846579	118502708	-0.008536702	0.016220048
958	49846579	135151360	-0.08212848	-0.044346696
958	49846579	25227436	-0.054062354	-0.025631091
958	49846579	52913813	-0.070490159	-0.045942902
958	11707110	51001932	0.08570136	0.203792192
958	49846579	24771867	-0.071322686	-0.044628876
958	49846579	10127622	0.024953679	0.04938091
958	46700756	104842	-0.016060267	0.008905359
958	25227436	16007391	-0.0482407934031016	0.010903198050727
958	25227436	54761306	-0.0331614951182947	0.0226015382980424
958	25227436	126689157	-0.028477748708989	0.006677286583073
958	25227436	118693659	-0.0136152512397843	0.0413408945252476
958	25227436	5330286	0.008551119621023	0.0412951802448267
958	25227436	10127622	-0.0165132659407894	0.0611540359126224
958	5330286	131634760	-0.0197800245413372	0.0110653947478285
958	5330286	49846579	-0.0689630284222013	-0.0401337193501664
958	208908	11626560	-0.069790564273643	-0.0143795984301234
958	3062316	11707110	-0.0644403629856099	0.046180110013735
958	5330286	10127622	-0.0182795165137211	0.0275287057441827
958	208908	24964624	-0.0093434850956582	0.0636279387351131
958	118693659	24856436	-0.0944276340301615	-0.014642908835124
958	118693659	131634760	-0.0538122593674374	-0.0058500451730143
958	118693659	54761306	-0.0270804687759882	0.0185578637068417
958	118693659	16007391	-0.037569111916676	0.0022982217157265
958	118693659	49846579	-0.0602840599057291	-0.0207919539606438
958	118693659	10127622	-0.063101601568059	0.041159954747388
958	68289010	131634760	-0.0576653313861207	-0.0318780536021069
958	68289010	49846579	-0.0594524331558806	-0.0339226992668075
958	10127622	54761306	-0.012395658829149	0.046494507255154
958	10127622	16007391	-0.0505977504785529	0.0110106548752794
958	123631	126689157	-0.0064159046326459	0.0287726058795976
958	10127622	24856436	-0.0541649238549632	0.0181141195530771
958	10127622	126689157	0.0058188239209654	0.0358264652373896
958	54761306	60749	-0.0246964576016122	0.0457894397678178
958	24856436	60749	-0.056068576808162	0.0263332267933329
958	72165232	60749	0.0128069903114678	0.0669460279790136
958	52913813	25227436	-0.0707220541073022	-0.0055375012446129
958	52913813	5330286	-0.0433446566237654	-0.0016892973670806
958	131634760	60749	-0.0298884638262362	0.0050180664634993
958	86661883	36314	0.112342627347174	0.172810870752246
958	131634760	36314	-0.0238585317988084	0.001399337033141
958	23725625	86661883	-0.0701766788913726	-0.0463539631767092
958	23725625	118693659	-0.0543567072488559	-0.0232589174864066
958	23725625	131634760	-0.0668889122155663	-0.0443128300858936
958	23725625	49846579	-0.0660635058198672	-0.042169597502667
958	54761306	10339178	-0.0814281520834858	-0.0491339737150292
958	131634760	208908	0.0640859722795106	0.115250684874228
958	135151360	36462	0.0131298684634711	0.0557212151409478
958	86661883	208908	0.0943090736712653	0.146545771714588
958	24856436	104842	-0.0451828356677517	0.0536353715986219
958	72165232	3385	-0.0428454368779036	-0.012890947325892
958	72165232	24856436	-0.0344883716655843	-0.0023274435949304
958	51001932	24866313	0.0878198708674644	0.19022863104941
958	208908	10127622	0.0640451100457042	0.167501508952061
958	11626560	10127622	-0.0891649572567549	-0.0372143048942185
958	86661883	60749	-0.01210632658035	0.0209996078924736
958	72165232	104842	-0.0679402270337082	-0.0259917204053869
958	11626560	3062316	-0.0103487958084884	0.0358586689410441
958	49846579	208908	-0.0214235169370388	0.0097901074820609
