MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
712	54761306	23725625	0.023035103	0.036448111
712	24856436	23725625	-0.033876134	-0.006116041
712	24856436	54761306	0.000392613	0.058790367
712	16007391	23725625	-0.0401306	-0.026876773
712	16007391	54761306	-0.097507429	-0.079190077
712	16007391	24856436	0.00094657	0.013089181
712	118502708	24856436	-0.07083615	-0.040799187
712	135151360	23725625	-0.050776285	-0.037481989
712	118502708	54761306	0.017432599	0.028788305
712	118502708	16007391	-0.02977634	-0.021611334
712	54761306	23725625	-0.005825494	0.005638893
712	24856436	23725625	-0.009321521	0.00962965
712	24856436	54761306	0.021866163	0.082446119
712	16007391	23725625	0.004400767	0.017961126
712	16007391	54761306	-0.082069738	-0.057305457
712	16007391	24856436	-0.078470696	-0.06539835
712	118502708	24856436	-0.022681483	-0.003008399
712	135151360	23725625	-0.058981777	-0.047935414
712	118502708	54761306	-0.007411885	0.013985162
712	118502708	16007391	-0.035609291	-0.025742668
712	135151360	24856436	0.00256063	0.046862203
712	135151360	118502708	0.017559194	0.039848036
712	135151360	54761306	-0.03789441	0.005457552
712	135151360	16007391	0.036859464	0.053002943
712	46700756	23725625	0.005134592	0.019937561
712	46700756	54761306	-0.044461905	0.017532931
712	46700756	24856436	0.028583757	0.08228434
712	46700756	118502708	-0.013619893	0.019212751
712	46700756	135151360	-0.060925996	-0.02394302
712	46700756	104842	-0.020798986	0.041400218
712	104842	23725625	0.013308039	0.024574968
712	31703	135151360	0.045592249	0.061479283
712	90132565	23725625	-0.028245904	-0.021822024
712	104842	118502708	-0.045056266	-0.018164407
712	3082962	23725625	-0.024992165	-0.018736162
712	131634760	24856436	-0.035903077	0.019673725
712	131634760	118502708	-0.043331696	-0.012521941
712	131634760	54761306	0.005196876	0.051322993
712	131634760	16007391	0.005120981	0.025268301
712	131634760	135151360	-0.021793371	0.010297127
712	131634760	25227436	-0.032594424	0.005140783
712	131634760	52913813	-0.050769575	-0.003591865
712	131634760	10127622	0.039587152	0.082435679
712	131634760	49846579	-0.048221511	-0.036227709
712	86661883	54761306	-0.052295584	-0.006737177
712	86661883	24856436	-0.035268336	-0.0015184
712	86661883	118502708	-0.032582167	-0.009826731
712	86661883	25227436	-0.06704835	-0.036550266
712	86661883	16007391	0.006507598	0.022856264
712	86661883	135151360	-0.026416042	0.001280629
712	86661883	10127622	0.007125127	0.053464968
712	86661883	52913813	0.050929172	0.083234553
712	49846579	54761306	-0.025822949	-0.008766513
712	49846579	24856436	-0.063912873	-0.049827938
712	49846579	16007391	-0.014160989	-0.002005186
712	49846579	118502708	-0.080417549	-0.065451932
712	49846579	135151360	-0.048792472	-0.037605997
712	49846579	25227436	0.003589604	0.018457189
