MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1495	54761306	23725625	0.025357995	0.045148268
1495	24856436	23725625	-0.020976978	0.002675393
1495	24856436	54761306	0.042179971	0.071194902
1495	16007391	23725625	-0.012696684	-4.74e-05
1495	16007391	54761306	-0.030123171	-0.011316402
1495	16007391	24856436	-0.012882083	-0.001434163
1495	118502708	24856436	-0.047878749	-0.033702805
1495	135151360	23725625	-0.009159502	0.001041867
1495	118502708	54761306	-0.013802375	0.003912107
1495	118502708	16007391	-0.020914944	-0.0116518
1495	135151360	24856436	-0.015067724	0.016738565
1495	135151360	118502708	-0.026831137	-0.006046698
1495	135151360	54761306	-0.007171923	0.021734797
1495	135151360	16007391	0.030901898	0.04625388
1495	46700756	23725625	0.014616582	0.034672557
1495	46700756	54761306	0.048487935	0.077179337
1495	46700756	24856436	0.012859164	0.05906269
1495	46700756	118502708	0.077773577	0.097429963
1495	46700756	135151360	0.012731797	0.04632029
1495	46700756	104842	0.009260301	0.055878302
1495	104842	23725625	0.074133759	0.087055735
1495	31703	135151360	0.02884421	0.051165896
1495	90132565	23725625	-0.039820127	-0.030817389
1495	104842	118502708	0.014658155	0.038629402
1495	3082962	23725625	-0.023918472	-0.014966342
1495	131634760	24856436	-0.029489967	0.005536337
1495	131634760	118502708	0.003032509	0.029548104
1495	131634760	54761306	0.043645808	0.098823158
1495	131634760	16007391	0.028740433	0.048071162
1495	131634760	135151360	0.034579503	0.05790016
1495	131634760	25227436	0.069625279	0.117394382
1495	131634760	52913813	-0.03379335	-0.004238556
1495	131634760	10127622	-0.03170009	-0.005416746
1495	131634760	49846579	0.030586445	0.05392962
1495	86661883	54761306	0.007344597	0.034120558
1495	86661883	24856436	0.007380335	0.025043942
1495	86661883	118502708	-0.046565284	-0.033376305
1495	86661883	25227436	-0.006644142	0.006433945
1495	86661883	16007391	-0.039806803	-0.024789806
1495	86661883	135151360	-0.051361956	-0.035323903
1495	86661883	10127622	0.022580369	0.040461662
1495	86661883	52913813	-0.009578033	0.012258724
1495	49846579	54761306	-0.033752735	-0.006209645
1495	49846579	24856436	0.005573055	0.031006309
1495	49846579	16007391	-0.033422864	-0.011173653
1495	49846579	118502708	-0.043598907	-0.019272645
1495	49846579	135151360	-0.020490683	0.001577481
1495	49846579	25227436	-0.046678589	-0.025563636
1495	49846579	52913813	-0.029688383	-0.018985646
1495	11707110	51001932	0.078959076	0.117034978
1495	49846579	24771867	0.034083905	0.056669188
1495	49846579	10127622	-0.03707465	-0.025880355
1495	46700756	104842	0.12332885	0.160929769
1495	118693659	24856436	-0.0366738524268166	0.0375580339201971
1495	118693659	131634760	0.0289681398332251	0.131563733878426
1495	118693659	54761306	0.0183663118786676	0.0478683580791876
1495	118693659	16007391	-0.0127086422881541	0.0456879841821818
1495	118693659	49846579	-0.0732263301400744	-0.032491742649986
1495	118693659	10127622	0.0443188730303505	0.0661191935606124
1495	68289010	131634760	-0.0754504481697725	-0.0305060439982024
1495	68289010	49846579	0.0131074914508672	0.0468175930727083
1495	10127622	54761306	-0.0395330107465145	-0.0193990969086266
1495	10127622	16007391	-0.0165825145350766	0.0024886154036409
1495	123631	126689157	-0.0578679609484391	-0.0278358588410027
1495	10127622	24856436	-0.035076145581955	-0.0158814277206502
1495	10127622	126689157	-0.0190744477510866	0.000547522358366365
1495	25227436	16007391	0.0039167923517358	0.0345840079693794
1495	25227436	54761306	-0.006698816824557	0.0501941440153199
1495	25227436	126689157	-0.0464587838415456	-0.0240307211280649
1495	25227436	118693659	0.0258830375545115	0.0636725017999726
1495	25227436	5330286	-0.0203104296849903	0.0017405699975053
1495	25227436	10127622	0.0203305143552858	0.0418012489162556
1495	5330286	131634760	-0.0082724196884792	0.0339664102027185
1495	5330286	49846579	-0.0282493522565803	-0.0101212229542982
1495	208908	11626560	-0.0169937994253061	0.0186334956953068
1495	3062316	11707110	-0.003582263792076	0.0203388085835075
1495	5330286	10127622	-0.0065176987800542	0.012016762093568
1495	208908	24964624	0.0721341094403088	0.0929072175149056
1495	54761306	60749	0.0548670414720075	0.146518114098076
1495	24856436	60749	0.0581494602101921	0.140773372809453
1495	72165232	60749	0.0870404743260029	0.15100318568353
1495	52913813	25227436	0.0544935691326822	0.0988013543932481
1495	52913813	5330286	0.0177999200621115	0.0659193613655893
1495	131634760	60749	0.0700349191129854	0.165394894601987
1495	86661883	36314	0.048598495842017	0.125407396909683
1495	131634760	36314	0.0975208396811352	0.180476721846633
1495	23725625	86661883	-0.0971075511269958	-0.0530590793680471
1495	23725625	118693659	-0.13007197738862	-0.0734067901693866
1495	23725625	131634760	0.0106350574997977	0.0385918359884808
1495	23725625	49846579	-0.0446116192914075	-0.01258292299707
1495	54761306	10339178	-0.0949667245325251	-0.0519733686323361
1495	131634760	208908	-0.0357861954462748	0.0218091024925252
1495	135151360	36462	0.0197509083191216	0.0662830953208998
1495	86661883	208908	0.0145851069760735	0.0512556713749634
1495	24856436	104842	-0.0439320056030075	0.0595212601004867
1495	72165232	3385	-0.0756638423572951	-0.0547892682804946
1495	72165232	24856436	-0.0231008345985743	0.0059754023269508
1495	51001932	24866313	0.0050391930536522	0.10201604933197
1495	208908	10127622	-0.0440432110290033	0.0254857995848272
1495	11626560	10127622	-0.081403029978708	-0.0515436750561768
1495	86661883	60749	0.0443750676264803	0.0781256568466517
1495	72165232	104842	-0.0588787384348929	0.0115550685935262
1495	11626560	3062316	-0.0562365419958777	-0.0270498993876183
1495	49846579	208908	-0.0442594970171868	-0.0111063529472361
