MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1765	54761306	23725625	-0.032821493	0.016008052
1765	24856436	23725625	0.002797229	0.04026202
1765	24856436	54761306	0.019724028	0.0753723
1765	16007391	23725625	0.047498544	0.096852095
1765	16007391	54761306	-0.036898022	0.019881006
1765	16007391	24856436	0.10972132	0.133431811
1765	118502708	24856436	-0.045054362	-0.024987396
1765	135151360	23725625	-0.014787371	0.009170057
1765	118502708	54761306	0.003938784	0.017533158
1765	118502708	16007391	-0.042150933	-0.02854761
1765	135151360	24856436	-0.037369595	0.008167027
1765	135151360	118502708	0.033199261	0.047940544
1765	135151360	54761306	-1.28e-05	0.031285734
1765	135151360	16007391	0.045467878	0.089929188
1765	46700756	23725625	-0.054428854	-0.010746105
1765	46700756	54761306	-0.020056282	0.041624314
1765	46700756	24856436	0.14588204	0.202979453
1765	46700756	118502708	-0.004591603	0.022515947
1765	46700756	135151360	-0.051237254	-0.010770731
1765	46700756	104842	-0.091048444	-0.018816577
1765	104842	23725625	0.051317248	0.095987621
1765	31703	135151360	0.055318638	0.095483132
1765	90132565	23725625	-0.051642396	-0.034515512
1765	104842	118502708	-0.089384156	-0.067357744
1765	3082962	23725625	-0.025858824	-0.012256967
1765	131634760	24856436	-0.004298983	0.038289834
1765	131634760	118502708	-0.012775724	0.01217974
1765	131634760	54761306	0.040527459	0.060038781
1765	131634760	16007391	0.008241833	0.045716637
1765	131634760	135151360	-0.080105362	-0.040694739
1765	131634760	25227436	-0.031576674	-0.009306176
1765	131634760	52913813	-0.034050036	-0.006789259
1765	131634760	10127622	-0.067445225	-0.039210868
1765	131634760	49846579	0.072736937	0.093964524
1765	86661883	54761306	-0.018372768	0.030385919
1765	86661883	24856436	-0.017228215	0.004198781
1765	86661883	118502708	-0.080921607	-0.063334106
1765	86661883	25227436	-0.079326501	-0.06033706
1765	86661883	16007391	0.022423338	0.041504397
1765	86661883	135151360	-0.076700577	-0.059164129
1765	86661883	10127622	-0.014789024	0.003457196
1765	86661883	52913813	-0.009340588	0.02799996
1765	49846579	54761306	-0.090605176	-0.024603013
