MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
79	54761306	23725625	0.004564421	0.016003571
79	24856436	23725625	0.007517167	0.029674711
79	24856436	54761306	0.098658606	0.138452267
79	16007391	23725625	0.011340985	0.025398096
79	16007391	54761306	-0.035919727	-0.01157028
79	16007391	24856436	0.0476669	0.060101004
79	118502708	24856436	-0.069470764	-0.057472005
79	135151360	23725625	-0.037235436	-0.030078989
79	118502708	54761306	-0.004541527	0.004154991
79	118502708	16007391	-0.022418068	-0.014059998
79	135151360	24856436	-0.027055311	0.002990821
79	135151360	118502708	-0.001915667	0.003999846
79	135151360	54761306	0.049394376	0.057499378
79	135151360	16007391	0.066911389	0.078708965
79	46700756	23725625	-0.018490557	-0.005860996
79	46700756	54761306	0.084566728	0.106817432
79	46700756	24856436	0.09135815	0.146005167
79	46700756	118502708	0.019024202	0.032207958
79	46700756	135151360	-0.026984317	-0.010545677
79	46700756	104842	0.114323541	0.160412704
79	104842	23725625	0.139701197	0.149339526
79	31703	135151360	0.065256966	0.07411382
79	90132565	23725625	-0.029708843	-0.021930494
79	104842	118502708	0.126195147	0.137782073
79	3082962	23725625	-0.038746275	-0.031358258
79	131634760	24856436	-0.005054237	0.034678413
79	131634760	118502708	-0.020384802	-0.007176183
79	131634760	54761306	0.019879859	0.041040394
79	131634760	16007391	0.07104202	0.099617829
79	131634760	135151360	-0.018779596	-0.008395026
79	131634760	25227436	-0.020660348	-0.009340812
79	131634760	52913813	-0.007620724	0.005314776
79	131634760	10127622	0.017621883	0.042059435
79	131634760	49846579	-0.015829227	-0.004268241
79	86661883	54761306	-0.00991458	0.013063994
79	86661883	24856436	0.012272417	0.029589518
79	86661883	118502708	-0.042366843	-0.031600927
79	86661883	25227436	-0.046727245	-0.036399689
79	86661883	16007391	-0.046112045	-0.029446534
79	86661883	135151360	-0.043712266	-0.03386943
79	86661883	10127622	-0.006046358	0.030674442
79	86661883	52913813	-0.003467698	0.012600906
79	49846579	54761306	-0.035730848	-0.012015168
79	49846579	24856436	-0.021182109	-0.003028255
79	49846579	16007391	-0.034990988	-0.014746507
79	49846579	118502708	-0.028299051	-0.009054387
79	49846579	135151360	-0.053025953	-0.037211519
79	49846579	25227436	-0.02991306	-0.01938744
79	49846579	52913813	-0.028068375	-0.015976524
79	11707110	51001932	0.150940326	0.219862675
79	49846579	24771867	0.002261581	0.019882788
79	49846579	10127622	-0.024041706	-0.010783772
79	46700756	104842	0.149004643	0.204270842
79	25227436	16007391	5.35634428143173e-05	0.0417152291397134
79	25227436	54761306	-0.0483393165503432	0.0111297027257372
79	25227436	126689157	-0.0648326849017762	-0.0373597004093308
79	25227436	118693659	0.0373917992046524	0.0628696685277408
79	25227436	5330286	-0.00540420058633	0.0155212434018326
79	25227436	10127622	-0.0191486536020976	0.0491923455511813
79	5330286	131634760	-0.0567356957711091	-0.0286389144956429
79	5330286	49846579	-0.0543055961282359	-0.0379063457189561
79	208908	11626560	-0.0506279900271494	-0.0160366208673364
79	3062316	11707110	0.0589063965075593	0.149515073527477
79	5330286	10127622	-0.0264399324667587	-0.000301039959053522
79	208908	24964624	-0.0246035094726271	0.0046516901362978
79	118693659	24856436	-0.0229425473313375	0.0551637270305589
79	118693659	131634760	-0.0271156842472769	-0.0028325899291371
79	118693659	54761306	0.0809813542094317	0.11348513323084
79	118693659	16007391	-0.015514561166533	0.0269297776534983
79	118693659	49846579	-0.0432341586136388	-0.0179152857166408
79	118693659	10127622	-0.0122681263922199	0.0539589681345568
79	68289010	131634760	-0.0063097889354389	0.0137123307944356
79	68289010	49846579	-0.0410459782923676	-0.0155800668279239
79	10127622	54761306	-0.031286061540333	0.0267041052528027
79	10127622	16007391	-0.0058755775993495	0.0477680567425692
79	123631	126689157	-0.0519408320589966	-0.0306619096504089
79	10127622	24856436	0.0308433017456609	0.0999156693498465
79	10127622	126689157	-0.025409189064643	0.0043913641607835
79	54761306	60749	0.0953970953127118	0.150749790244093
79	24856436	60749	0.0605515592484146	0.143387953707407
79	72165232	60749	0.124693640787574	0.157387463234522
79	52913813	25227436	-0.0340179113622559	-0.0081289111720227
79	52913813	5330286	-0.0183723160304392	0.0045648340829751
79	131634760	60749	-0.0361001364738932	-0.0104080415593977
79	86661883	36314	0.0889076271363795	0.119747877892616
79	131634760	36314	0.0026516015171282	0.0184022286247068
79	23725625	86661883	-0.0603188549461845	-0.040411037436112
79	23725625	118693659	-0.0440213443878233	-0.0203823861550463
79	23725625	131634760	-0.044518690809011	-0.0287913048721871
79	23725625	49846579	-0.0323410640861497	-0.0153255017043631
79	54761306	10339178	-0.055572367668073	-0.0330787466386326
79	131634760	208908	-0.0135987217896288	0.0030364458298957
79	135151360	36462	0.116314505260076	0.139344634868154
79	86661883	208908	-0.0017311726629133	0.0202573908925303
79	24856436	104842	0.0768814899639581	0.172148564770885
79	72165232	3385	0.0125133575569604	0.0331322565770318
79	72165232	24856436	-0.0110441290597733	0.0343897500751497
79	51001932	24866313	0.0963513092779284	0.170754346492176
79	208908	10127622	-0.053148670420841	-0.000837203284315121
79	11626560	10127622	0.0061981377152748	0.0518059990737869
79	86661883	60749	-0.013021218400402	0.0207432446103909
79	72165232	104842	0.0451377176216699	0.0819008887596974
79	11626560	3062316	0.0661591534983775	0.112449269987528
79	49846579	208908	-0.0358460622769835	-0.019236691811231
