MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1545	54761306	23725625	-0.019404854	0.000306986
1545	24856436	23725625	-0.009771925	0.02264391
1545	24856436	54761306	0.035599725	0.087802206
1545	16007391	23725625	0.022030163	0.046792896
1545	16007391	54761306	-0.040595392	-0.002583326
1545	16007391	24856436	0.024138419	0.068943679
1545	118502708	24856436	-0.028305493	-0.010001473
1545	135151360	23725625	-0.038168381	-0.024578392
1545	118502708	54761306	0.028637469	0.049800913
1545	118502708	16007391	0.03152555	0.039401895
1545	135151360	24856436	-0.042877171	-0.005332711
1545	135151360	118502708	0.009384448	0.020265652
1545	135151360	54761306	-0.059618737	-0.031947341
1545	135151360	16007391	0.09807623	0.115615439
1545	46700756	23725625	-0.073496042	-0.054152761
1545	46700756	54761306	-0.01861291	0.02220283
1545	46700756	24856436	0.077801748	0.130343258
1545	46700756	118502708	0.011710051	0.02029833
1545	46700756	135151360	-0.035538629	-0.026305369
1545	46700756	104842	0.049040491	0.092661499
1545	104842	23725625	-0.006475694	0.010770098
1545	31703	135151360	0.082712117	0.09129961
1545	90132565	23725625	-0.007489584	-0.001964525
1545	104842	118502708	0.028660409	0.043511179
1545	3082962	23725625	0.001717987	0.019840432
1545	131634760	24856436	-0.053181038	-0.004708245
1545	131634760	118502708	-0.020671575	-0.001993115
1545	131634760	54761306	-0.021788902	0.017890022
1545	131634760	16007391	0.10261521	0.13192402
1545	131634760	135151360	0.017386617	0.03051621
1545	131634760	25227436	-0.0080395	0.005928293
1545	131634760	52913813	-0.012063628	0.000989293
1545	131634760	10127622	-0.04059299	-0.033435934
1545	131634760	49846579	-0.035962207	-0.0245397
1545	86661883	54761306	-0.025090241	-0.004850525
1545	86661883	24856436	0.011292425	0.024019672
1545	86661883	118502708	0.012028749	0.016046875
1545	86661883	25227436	0.017699957	0.022012444
1545	86661883	16007391	0.089108246	0.099089854
1545	86661883	135151360	0.011971569	0.017512161
1545	86661883	10127622	-0.000887032	0.009168815
1545	86661883	52913813	0.035861926	0.041629749
1545	49846579	54761306	0.009776207	0.024240389
1545	49846579	24856436	0.034160919	0.049519812
1545	49846579	16007391	0.04515276	0.059127779
1545	49846579	118502708	0.029500651	0.033593197
1545	49846579	135151360	-0.02267376	-0.01465887
1545	49846579	25227436	-0.045758524	-0.033937882
1545	49846579	52913813	-0.045158285	-0.037372012
1545	11707110	51001932	0.036133103	0.040902837
1545	49846579	24771867	0.032795427	0.043492177
1545	49846579	10127622	-0.012460468	-0.008309965
1545	46700756	104842	0.020295623	0.062594719
1545	25227436	16007391	0.0054338898520252	0.065925651265661
1545	25227436	54761306	-0.0279405478996585	0.0343210356378327
1545	25227436	126689157	0.000494603507592634	0.0116426099918299
1545	25227436	118693659	-0.138854580906801	-0.111600019960349
1545	25227436	5330286	-0.022874716800657	0.020573845205803
1545	25227436	10127622	-0.130787130036282	-0.110718037302453
1545	5330286	131634760	-0.0534307597950686	-0.0046065399177369
1545	5330286	49846579	-0.0648055679561851	-0.0482106803196211
1545	208908	11626560	-0.027284316070254	0.0138548849378768
1545	3062316	11707110	-0.0148873257916485	-0.0073348189768116
1545	5330286	10127622	-0.0216079617979269	-0.010718950751456
1545	208908	24964624	-0.0176096606345712	0.0328351761341261
1545	118693659	24856436	-0.0656154301183772	-0.0039992284901983
1545	118693659	131634760	-0.065850647560159	-0.0161947921287071
