MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
22	54761306	23725625	-0.043530562	-0.017534385
22	24856436	23725625	-0.088078689	-0.060906026
22	24856436	54761306	-0.041061602	0.018102081
22	16007391	23725625	-0.031125677	-0.016102503
22	16007391	54761306	-0.06790612	-0.033653829
22	16007391	24856436	-0.041498112	-0.011399955
22	118502708	24856436	-0.041445613	-0.001876778
22	135151360	23725625	-0.034005092	-0.020026329
22	118502708	54761306	-0.077878551	-0.043167583
22	118502708	16007391	-0.045712192	-0.028677922
22	135151360	24856436	-0.043067265	0.016393874
22	135151360	118502708	-0.036881284	-0.003284943
22	135151360	54761306	-0.051077382	-0.007220051
22	135151360	16007391	-0.050752789	-0.011965793
22	46700756	23725625	-0.01347542	0.014542803
22	46700756	54761306	-0.042469771	0.006101839
22	46700756	24856436	0.015699908	0.068412187
22	46700756	118502708	-0.04283858	-0.012999598
22	46700756	135151360	-0.054916369	-0.016018297
22	46700756	104842	-0.065525352	-0.014564368
22	104842	23725625	-0.021971774	0.00045144
22	31703	135151360	0.021989486	0.03995358
22	90132565	23725625	-0.037125558	-0.026276581
22	104842	118502708	-0.079880221	-0.049404268
22	3082962	23725625	-0.028993888	-0.017911525
22	131634760	24856436	-0.002476567	0.039644273
22	131634760	118502708	-0.013888553	0.011866571
22	131634760	54761306	-0.040669282	-0.008189504
22	131634760	16007391	-0.098581478	-0.057560522
22	131634760	135151360	-0.06453415	-0.03254309
22	131634760	25227436	-0.001871446	0.016845383
22	131634760	52913813	-0.086409487	-0.048491505
22	131634760	10127622	-0.026309734	0.006896807
22	131634760	49846579	-0.042996088	-0.027471322
22	86661883	54761306	-0.071078672	-0.039958141
22	86661883	24856436	0.012911565	0.041579433
22	86661883	118502708	-0.031029219	-0.01129461
22	86661883	25227436	-0.03783757	-0.016436794
22	86661883	16007391	-0.05228138	-0.031321075
22	86661883	135151360	-0.014567845	0.000296109
22	86661883	10127622	0.0180707	0.058854491
22	86661883	52913813	-0.027901635	0.011725031
22	49846579	54761306	-0.042914615	-0.018636254
22	49846579	24856436	-0.009518368	0.011704846
22	49846579	16007391	-0.060829635	-0.035613082
22	49846579	118502708	-0.040758215	-0.021832277
22	49846579	135151360	-0.051186521	-0.033280448
22	49846579	25227436	-0.066357263	-0.041330069
22	49846579	52913813	-0.035943486	-0.020643497
22	11707110	51001932	0.04087282	0.120848677
22	49846579	24771867	-0.074053061	-0.05207713
22	49846579	10127622	-0.049079815	-0.030032095
22	46700756	104842	-0.015366102	0.030133727
22	25227436	16007391	-0.0522859374625448	-0.0282572854838533
22	25227436	54761306	-0.0340097548844635	0.0145401928502539
22	25227436	126689157	-0.0635078236803782	-0.0448455988739455
22	25227436	118693659	0.0023659335367542	0.030542521706548
22	25227436	5330286	0.053196175360728	0.0729118671914019
22	25227436	10127622	-0.0332799447266193	0.0227592514023408
22	5330286	131634760	-0.0087619783187362	0.0087961203876382
22	5330286	49846579	-0.0398525426226338	-0.0288017598930299
22	208908	11626560	-0.0039780844902838	0.0445903443871446
22	3062316	11707110	0.0567010727322395	0.108354146268663
22	5330286	10127622	-0.0355091662210689	-0.01776067598965
22	208908	24964624	0.014023763113425	0.0647172150143989
22	118693659	24856436	-0.0062640827597989	0.0429990891953068
22	118693659	131634760	-0.0134276885513493	0.0040668732949178
22	118693659	54761306	-0.0092227021829567	0.0183324286209505
22	118693659	16007391	-0.0091998249934455	0.0134646451611913
22	118693659	49846579	-0.000621457745025639	0.0241804891606935
22	118693659	10127622	0.0622283259721144	0.114178450796765
22	68289010	131634760	-0.0086037837568053	0.0088458477957915
22	68289010	49846579	-0.0422577492019361	-0.0174751334645639
22	10127622	54761306	0.0305638051041922	0.0645951052791486
22	10127622	16007391	0.0147145813430985	0.0403498942155574
22	123631	126689157	-0.0374147570173969	-0.0151343273197975
22	10127622	24856436	0.0203235231349507	0.064316576462207
22	10127622	126689157	0.0018809486638733	0.0213902419761979
22	54761306	60749	0.0029835435952005	0.0496465164083551
22	24856436	60749	-0.0263419064917994	0.0269985377266249
22	72165232	60749	-0.000868242299764394	0.0475601012418835
22	52913813	25227436	0.0188547001138207	0.0573809853216106
22	52913813	5330286	0.0059022893089059	0.0325805625156635
22	131634760	60749	0.0041613444963867	0.0391208590818973
22	86661883	36314	0.0194779898280775	0.0682282446832002
22	131634760	36314	-0.0367142811860036	-0.0194013063099422
22	23725625	86661883	-0.049000192234984	-0.0295415004818602
22	23725625	118693659	-0.0689486350865977	-0.0469311095613939
22	23725625	131634760	-0.0493888075606878	-0.0352003087516659
22	23725625	49846579	-0.0327542456256986	-0.0163601055212077
22	54761306	10339178	-0.0272200593506215	-0.0074718957866942
22	131634760	208908	-0.0413634309260278	-0.0024246762674907
22	135151360	36462	0.0299136684785997	0.0483004255078888
22	86661883	208908	-0.0211823163053937	0.0523452596792706
22	24856436	104842	-0.0262324648545142	0.0291527644498931
22	72165232	3385	-0.0048395855706428	0.0083355063315343
22	72165232	24856436	0.0310326847929339	0.0721698459199612
22	51001932	24866313	0.051986343898666	0.126664584219478
22	208908	10127622	0.0224370746824037	0.0974767176693573
22	11626560	10127622	-0.0145893273717307	0.0215287256136754
22	86661883	60749	-0.0110927073549228	0.0177794270528351
22	72165232	104842	-0.0349824931088867	0.0027687233670134
22	11626560	3062316	-0.0313287889451912	-0.0041084309571688
22	49846579	208908	-0.0534872309212706	-0.0282190817736641
