MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
292	54761306	23725625	0.014954431	0.029076611
292	24856436	23725625	0.018272171	0.037403731
292	24856436	54761306	0.007155148	0.057686025
292	16007391	23725625	-0.023822153	-0.014361128
292	16007391	54761306	-0.079431613	-0.038856482
292	16007391	24856436	-0.023929865	0.026048161
292	118502708	24856436	-0.002473325	0.01778872
292	135151360	23725625	0.016910566	0.022243822
292	118502708	54761306	0.031616537	0.049452921
292	118502708	16007391	0.004905954	0.019124181
292	135151360	24856436	-0.005450323	0.025695275
292	135151360	118502708	0.032613336	0.042882252
292	135151360	54761306	-0.001318644	0.015200989
292	135151360	16007391	-0.030581624	-0.008802663
292	46700756	23725625	-0.045827765	-0.041044977
292	46700756	54761306	-0.012989112	0.019754647
292	46700756	24856436	0.04307686	0.091462145
292	46700756	118502708	0.008128309	0.011682233
292	46700756	135151360	-0.045854645	-0.0329652
292	46700756	104842	0.041017283	0.06380925
292	104842	23725625	0.104734397	0.113115844
292	31703	135151360	0.105435914	0.117027871
292	90132565	23725625	-0.006167832	-0.001401505
292	104842	118502708	0.198491489	0.203775694
292	3082962	23725625	-0.01519367	-0.005071888
292	131634760	24856436	-0.045289319	-0.019314185
292	131634760	118502708	-0.012866061	-0.001164638
292	131634760	54761306	-0.023980094	-0.011919879
292	131634760	16007391	0.031053314	0.041256044
292	131634760	135151360	-0.010919703	-0.002633013
292	131634760	25227436	0.01769735	0.024423294
292	131634760	52913813	-0.008539595	0.002430781
292	131634760	10127622	0.018505705	0.023460965
292	131634760	49846579	-0.016971931	-0.008682753
292	86661883	54761306	0.014599697	0.056462158
292	86661883	24856436	0.024934111	0.075725669
292	86661883	118502708	-0.03911358	-0.024910658
292	86661883	25227436	-0.015841597	-0.000172143
292	86661883	16007391	0.009240313	0.054852454
292	86661883	135151360	0.036360799	0.050495786
292	86661883	10127622	-0.018520932	-0.008837531
292	86661883	52913813	0.027312547	0.041741248
292	49846579	54761306	-0.052641768	-0.014780403
292	49846579	24856436	0.043933741	0.088208248
292	49846579	16007391	-0.047954078	-0.010568346
292	49846579	118502708	-0.001310894	0.006423366
292	49846579	135151360	-0.021861819	-0.001954048
292	49846579	25227436	-0.036460365	-0.016383525
292	49846579	52913813	0.025554601	0.036512969
292	11707110	51001932	0.098527092	0.105710237
292	49846579	24771867	-0.047047598	-0.010250413
292	49846579	10127622	-0.04542075	-0.037086058
292	46700756	104842	0.08562177	0.106371194
292	25227436	16007391	-0.0522985275162397	0.0027553656936678
292	25227436	54761306	-0.0116718975883248	0.0469465517703691
292	25227436	126689157	-0.0434643480514233	-0.0228495734723379
292	25227436	118693659	-0.0347656036038566	0.0146380650919756
292	25227436	5330286	-0.0447946673622876	-0.0213779405189421
292	25227436	10127622	-0.0380941170304792	-0.0243086463741265
292	5330286	131634760	0.0034775668374004	0.0119079127744947
292	5330286	49846579	-0.0394098736251228	-0.0296714544739005
292	208908	11626560	-0.0741476169088845	-0.0334689711646685
292	3062316	11707110	-0.0405207189609408	-0.0323539510475139
292	5330286	10127622	-0.0270722632741052	-0.0191623181538435
292	208908	24964624	-0.0201588422083052	0.0078686819018073
292	118693659	24856436	-0.0861833468998145	-0.0093189964026121
292	118693659	131634760	0.0163359806209283	0.0381201598006262
292	118693659	54761306	-0.0691731279031305	-0.0022064649900515
292	118693659	16007391	-0.0601160636597771	0.0027439042015705
292	118693659	49846579	0.0045792772112492	0.0234344649848234
292	118693659	10127622	-0.0221560845560947	-0.004223238453527
292	68289010	131634760	-0.0179347425486874	-0.0084049414933123
292	68289010	49846579	-0.0454278087090597	-0.0349187820052194
292	10127622	54761306	-0.0459763649217546	-0.0263585785926044
292	10127622	16007391	-0.0473640119456071	-0.0333559462822639
292	123631	126689157	-0.0368573213459435	-0.0277288240355349
292	10127622	24856436	-0.0857750105343755	-0.070760199764377
292	10127622	126689157	-0.0396136071042102	-0.0313516631336194
292	54761306	60749	0.0020660605988055	0.0621860005402505
292	24856436	60749	-0.0024173227890774	0.0638690329227767
292	72165232	60749	0.0350374694966022	0.092078524046347
292	52913813	25227436	-0.0477857344903261	-0.0221616629790777
292	52913813	5330286	-0.0198100680599989	-0.0080858961506764
292	131634760	60749	-0.0387009139542359	-0.0245327231138367
292	86661883	36314	0.0261608241003642	0.0801503808867371
292	131634760	36314	-0.0539143562598909	-0.0470565653549656
292	23725625	86661883	-0.0246885166381846	-0.0019528564557264
292	23725625	118693659	-0.0557247003983714	-0.0385315797342385
292	23725625	131634760	-0.0555062770024099	-0.0449902824639546
292	23725625	49846579	-0.0438592701091656	-0.034731481698353
292	54761306	10339178	-0.0391071831852612	-0.0264528166499552
292	131634760	208908	-0.04289421996943	-0.0221926569570896
292	135151360	36462	0.0610807485988771	0.102003580790123
292	86661883	208908	0.0519908672277621	0.0719709736148541
292	24856436	104842	0.052294213741439	0.101654179888067
292	72165232	3385	-0.0360032503492248	-0.0071564903498558
292	72165232	24856436	0.0589467024549779	0.130718814741212
292	51001932	24866313	0.0196092104621045	0.0336169620540868
292	208908	10127622	-0.0084704885641822	9.14521378758961e-05
292	11626560	10127622	-0.0663260287783456	-0.0544339432384996
292	86661883	60749	0.041526905829548	0.0897017707173008
292	72165232	104842	0.069431955577055	0.110672540073872
292	11626560	3062316	-0.0989165715630772	-0.0871609867606064
292	49846579	208908	-0.018962659504075	-0.0122486558049054
