MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
739	54761306	23725625	-0.049789291	-0.028249522
739	24856436	23725625	-0.049127045	-0.019668051
739	24856436	54761306	-0.001246287	0.046185473
739	16007391	23725625	-0.00354431	0.004404002
739	16007391	54761306	-0.03436797	-0.008388123
739	16007391	24856436	0.016065762	0.030538201
739	118502708	24856436	-0.042684067	-0.031247736
739	135151360	23725625	-0.026629719	-0.018896272
739	118502708	54761306	0.00234752	0.010844457
739	118502708	16007391	0.001468774	0.006336181
739	135151360	24856436	0.01398871	0.045368343
739	135151360	118502708	0.016862475	0.02510615
739	135151360	54761306	0.009272593	0.026788974
739	135151360	16007391	0.020337689	0.039134253
739	46700756	23725625	-0.050970393	-0.030463353
739	46700756	54761306	0.013891925	0.065355116
739	46700756	24856436	0.048496219	0.103059514
739	46700756	118502708	0.005910173	0.018809502
739	46700756	135151360	-0.012238314	0.009046597
739	46700756	104842	-0.005175676	0.042310705
739	104842	23725625	0.06830277	0.081546234
739	31703	135151360	0.001994908	0.018999197
739	90132565	23725625	-0.022690918	-0.017836705
739	104842	118502708	0.033569086	0.042103671
739	3082962	23725625	-0.026185097	-0.017895551
739	131634760	24856436	-0.021757134	0.024728324
739	131634760	118502708	0.021845461	0.035315464
739	131634760	54761306	0.078879479	0.102336562
739	131634760	16007391	0.113977672	0.134626548
739	131634760	135151360	0.031738438	0.045474336
739	131634760	25227436	0.009232661	0.023698026
739	131634760	52913813	0.02923136	0.049831361
739	131634760	10127622	-0.003134298	0.007401066
739	131634760	49846579	0.227437655	0.239529112
739	86661883	54761306	0.060744023	0.077472233
739	86661883	24856436	0.050949283	0.062773263
739	86661883	118502708	-0.024208544	-0.017958734
739	86661883	25227436	-0.028029894	-0.021528261
739	86661883	16007391	0.133255244	0.139916269
739	86661883	135151360	-0.039104351	-0.030967299
739	86661883	10127622	-0.02178934	-0.006031106
739	86661883	52913813	0.03224321	0.056045564
739	49846579	54761306	0.049304959	0.065818653
739	49846579	24856436	0.057675808	0.070611944
739	49846579	16007391	0.078438956	0.099509717
739	49846579	118502708	0.008230507	0.017576384
739	49846579	135151360	-0.026434798	-0.013236205
739	49846579	25227436	-0.026645842	-0.013690568
739	49846579	52913813	-0.039721549	-0.029517896
739	11707110	51001932	0.170775668	0.190663711
739	49846579	24771867	0.237911078	0.251807775
739	49846579	10127622	-0.041845335	-0.03305815
739	46700756	104842	0.055913748	0.113866989
739	25227436	16007391	-0.0091900477560806	0.0283293935201089
739	25227436	54761306	-0.0328715991650874	0.0112487632494968
739	25227436	126689157	-0.0208812761240007	-0.007032302853808
739	25227436	118693659	0.0142620591504075	0.0330452101414095
739	25227436	5330286	-0.0082164312123407	0.0084343952101077
739	25227436	10127622	0.058756099812336	0.075657751515773
739	5330286	131634760	0.0344301049852576	0.0695457540121587
739	5330286	49846579	-0.0357413955697996	-0.023638196500506
739	208908	11626560	-0.0392888803472484	0.0105356046910603
739	3062316	11707110	0.0137197143139282	0.043729430664125
739	5330286	10127622	-0.034213137327337	-0.0223634686007941
739	208908	24964624	0.0220986250459334	0.0602177620215502
739	118693659	24856436	-0.0434230137022593	0.0386682660407798
739	118693659	131634760	0.0613101850844211	0.108164649446373
739	118693659	54761306	-0.0568851569284217	0.0203859175307352
739	118693659	16007391	0.0412568903809368	0.0842047134609735
739	118693659	49846579	-0.0296671041973109	-0.0073831051431893
739	118693659	10127622	0.0048593354143453	0.0305678113946987
739	68289010	131634760	-0.0229869969272409	-0.0057178297009063
739	68289010	49846579	-0.0510558899346568	-0.0367738440187845
739	10127622	54761306	-0.0497513604046791	-0.0325859740109819
739	10127622	16007391	-0.0579155525975374	-0.0392572871188098
739	123631	126689157	-0.0472274883470543	-0.0291357428418564
739	10127622	24856436	-0.038633674590832	-0.0144769014262486
739	10127622	126689157	-0.0482030467308814	-0.0371206011979743
739	54761306	60749	0.0857737526277425	0.159748645666951
739	24856436	60749	0.0089480053298316	0.0892323008356565
739	72165232	60749	0.0858833915250978	0.13833378796761
739	52913813	25227436	-0.039151045561563	-0.0136423394707531
739	52913813	5330286	0.0104177332600949	0.0307127858628947
739	131634760	60749	0.068524971179497	0.10083369403227
739	86661883	36314	0.0577867516258005	0.0789680491048199
739	131634760	36314	0.0482173348549883	0.0629565818757692
739	23725625	86661883	-0.0175172583647173	-0.0054588798638558
739	23725625	118693659	-0.0554008981719102	-0.0337446006779054
739	23725625	131634760	-0.0174321067728012	-0.0013268314134011
739	23725625	49846579	-0.0354949921185449	-0.0232677430444122
739	54761306	10339178	-0.0178198796840827	-0.000698208984276206
739	131634760	208908	0.0766278891438941	0.11865935695784
739	135151360	36462	0.0767269744091342	0.116625915809618
739	86661883	208908	0.041205899787903	0.0770739525762779
739	24856436	104842	0.051802862996645	0.131612514095532
739	72165232	3385	-0.0350685789481416	-0.0130214724918265
739	72165232	24856436	0.0512125408588618	0.110926632381837
739	51001932	24866313	0.0651528590730046	0.0969297121418706
739	208908	10127622	-0.0113633031605921	0.0108654044419156
739	11626560	10127622	-0.046442383503401	-0.0347192105881191
739	86661883	60749	0.0767717327614442	0.0949227322684739
739	72165232	104842	0.0724168669707969	0.118080703363427
739	11626560	3062316	-0.0401336641083864	-0.0167915790380446
739	49846579	208908	0.0207730896598232	0.0379380569843151
