MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1000	54761306	23725625	0.016577322	0.035274234
1000	24856436	23725625	-0.016856367	0.011277243
1000	24856436	54761306	-0.052281411	0.006298633
1000	16007391	23725625	-0.034270716	-0.008379102
1000	16007391	54761306	-0.034515039	-0.004945296
1000	16007391	24856436	-0.056225543	-0.039509628
1000	118502708	24856436	-0.038271519	-0.020413228
1000	135151360	23725625	-0.039143578	-0.025795811
1000	118502708	54761306	-0.056529889	-0.0410315
1000	118502708	16007391	-0.036772919	-0.023804636
1000	135151360	24856436	0.021688814	0.053659363
1000	135151360	118502708	-0.00979774	0.007907603
1000	135151360	54761306	0.014465035	0.046809102
1000	135151360	16007391	0.020519803	0.042954724
1000	46700756	23725625	-0.055673278	-0.025576757
1000	46700756	54761306	0.024205644	0.068629218
1000	46700756	24856436	0.035373051	0.087128353
1000	46700756	118502708	-0.003543951	0.019627175
1000	46700756	135151360	-0.010217562	0.03501998
1000	46700756	104842	-0.076657594	-0.013150627
1000	104842	23725625	0.084713387	0.100954685
1000	31703	135151360	-0.023441611	0.018874648
1000	90132565	23725625	-0.049392774	-0.036354877
1000	104842	118502708	-0.040830201	-0.01571572
1000	3082962	23725625	-0.038506866	-0.025621947
1000	131634760	24856436	-0.032764616	0.011760376
1000	131634760	118502708	-0.013633963	0.005641952
1000	131634760	54761306	0.004139241	0.031081522
1000	131634760	16007391	-0.072551596	-0.029011449
1000	131634760	135151360	-0.109646948	-0.073575053
1000	131634760	25227436	0.016496222	0.041424541
1000	131634760	52913813	0.017987067	0.051183377
1000	131634760	10127622	-0.011369409	0.035398451
1000	131634760	49846579	-0.049628472	-0.01790589
1000	86661883	54761306	-0.041315571	0.014715013
1000	86661883	24856436	0.005241631	0.047463924
1000	86661883	118502708	-0.04686766	-0.019563567
1000	86661883	25227436	0.014423781	0.060090584
1000	86661883	16007391	-0.000272509	0.029790811
1000	86661883	135151360	-0.005440277	0.026344719
1000	86661883	10127622	0.101670133	0.174415642
1000	86661883	52913813	0.075534869	0.169934923
1000	49846579	54761306	-0.118904069	-0.064184379
1000	49846579	24856436	-0.04652361	-0.020778559
1000	49846579	16007391	-0.013828905	0.010625333
1000	49846579	118502708	-0.031378983	-0.00998897
1000	49846579	135151360	-0.038018989	-0.013227639
1000	49846579	25227436	-0.078462538	-0.048321793
1000	49846579	52913813	-0.01119451	0.013183143
1000	11707110	51001932	0.047999001	0.148336377
1000	49846579	24771867	-0.053851798	-0.030161549
1000	49846579	10127622	-0.047243122	-0.020461909
1000	46700756	104842	-0.021671461	0.034702722
1000	25227436	16007391	-0.0223159200110013	0.0343846009003679
1000	25227436	54761306	-0.0501587865022925	0.0094470730313902
1000	25227436	126689157	-0.036844866205229	0.0023319137263046
1000	25227436	118693659	0.0031386492154427	0.0449849090318435
1000	25227436	5330286	-0.0468830987471952	-0.0121602788095793
1000	25227436	10127622	0.0709515518959421	0.160656608101385
1000	5330286	131634760	-0.0281567494865444	0.0014145428655159
1000	5330286	49846579	-0.070766514460302	-0.04816565372893
1000	208908	11626560	-0.0237198357101928	0.0152415497931119
1000	3062316	11707110	0.117721016530693	0.156158820223708
1000	5330286	10127622	-0.0126416284746869	0.0265737608505556
1000	208908	24964624	-0.0092652574163134	0.0315871486408177
1000	118693659	24856436	-0.109691466512333	-0.0461833847127551
1000	118693659	131634760	-0.0255522720288744	0.0127280565601907
1000	118693659	54761306	-0.0276360657490965	0.020120124211048
1000	118693659	16007391	-0.0813701455554642	-0.0296972188912223
1000	118693659	49846579	-0.0716917121142185	-0.0276303984388245
1000	118693659	10127622	0.150294548383507	0.201434677224113
1000	68289010	131634760	-0.0370472380273953	-0.0101125431531651
1000	68289010	49846579	-0.0345732482265097	-0.0057680173295823
1000	10127622	54761306	0.0115663694871747	0.0529405075192418
1000	10127622	16007391	-0.0419977107171905	0.000329747048364872
1000	123631	126689157	-0.0855936236276189	-0.0552299042810656
1000	10127622	24856436	-0.0731366603624709	-0.0219154652618368
1000	10127622	126689157	-0.0441864560905643	-0.0109469871101953
1000	54761306	60749	0.0268374797471989	0.0975817457815723
1000	24856436	60749	0.0367856099034747	0.109451844636599
1000	72165232	60749	-0.0214476183831164	0.0511342738993819
1000	52913813	25227436	-0.0842405170858395	-0.0071341586435932
1000	52913813	5330286	0.0109401172253488	0.0609366320333373
1000	131634760	60749	-0.0572029438630834	-0.0085638997051687
1000	86661883	36314	0.0810586256819374	0.149364380635951
1000	131634760	36314	-0.0392189261935797	-0.0027806796504585
1000	23725625	86661883	-0.0630654237145987	-0.0144167121206846
1000	23725625	118693659	-0.135186512248612	-0.0823374698942653
1000	23725625	131634760	-0.0677790039227792	-0.0406090277369703
1000	23725625	49846579	-0.052001224398731	-0.0228801063690675
1000	54761306	10339178	-0.0606653169949872	-0.021848091204899
1000	131634760	208908	-0.0163625612136306	0.0249242700828908
1000	135151360	36462	0.0070895536202929	0.0579295011630506
1000	86661883	208908	0.060410889849189	0.117842407300901
1000	24856436	104842	-0.0251967642311341	0.0491979208149958
1000	72165232	3385	-0.0753362914285875	-0.0447321150875227
1000	72165232	24856436	-0.0524400437989232	-0.0045514102258622
1000	51001932	24866313	0.0393737298570952	0.138611552067767
1000	208908	10127622	0.0205211902654977	0.0730306698663337
1000	11626560	10127622	-0.0546750825116364	-0.0090342764622612
1000	86661883	60749	0.0124795283726554	0.082418254606413
1000	72165232	104842	-0.0967700803355234	-0.0430292081638652
1000	11626560	3062316	-0.0409087657180328	-0.0120359908208268
1000	49846579	208908	-0.0897399113730668	-0.0561080902775437
