MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1155	49846579	118502708	-0.067448078	-0.034508398
1155	49846579	135151360	-0.057086974	-0.025400479
1155	49846579	25227436	-0.083352592	-0.052673683
1155	49846579	52913813	-0.015731915	-0.001044917
1155	11707110	51001932	0.09028034	0.156533395
1155	49846579	24771867	-0.061287312	-0.020577343
1155	49846579	10127622	-0.006242878	0.023139468
1155	46700756	104842	0.03236414	0.088585254
1155	25227436	16007391	-0.0377807728381881	0.0119052135357152
1155	25227436	54761306	-0.0619962895133736	0.0032550321264367
1155	25227436	126689157	-0.047413257539323	-0.0200636504798906
1155	25227436	118693659	-0.036564449159944	0.0136157448034199
1155	25227436	5330286	0.0025411483130051	0.0379047217702361
1155	25227436	10127622	0.0360279820695009	0.084842007061347
1155	5330286	131634760	-0.0564731114836013	-0.0083455680660228
1155	5330286	49846579	-0.0334203293608245	-0.0142119522271169
1155	208908	11626560	-0.05340302152583	-0.0026815502674801
1155	3062316	11707110	0.00027449635419823	0.0930008276738666
1155	5330286	10127622	-0.0078426393205242	0.0393909652302249
1155	208908	24964624	-0.0296926383449587	0.0038650023213663
1155	118693659	24856436	-0.0775539957474626	-0.0049650420408511
1155	118693659	131634760	-0.069401510076548	0.0072375835743662
1155	118693659	54761306	-0.0782790300426508	-0.0033492680884408
1155	118693659	16007391	-0.0615030168402819	-0.0098213489359086
1155	118693659	49846579	-0.0690793065081685	-0.0428655561811665
1155	118693659	10127622	-0.062973047174465	0.0127193454366816
1155	68289010	131634760	-0.0790292095367977	-0.0534404497158416
1155	68289010	49846579	-0.0622572941165698	-0.0434381295421145
1155	10127622	54761306	-0.0591279861236011	0.0155174585293172
1155	10127622	16007391	-0.0694309879898484	-0.0172954371266825
1155	123631	126689157	-0.0589232324257662	-0.0394002272962482
1155	10127622	24856436	-0.0673633745854763	-0.0017390131194681
1155	10127622	126689157	-0.0101664061461836	0.0134624618813565
1155	54761306	60749	0.0225422613319356	0.0858897319529347
1155	24856436	60749	-0.0466915894042255	0.0201736310627307
1155	72165232	60749	-0.0206314807394357	0.0445882842640514
1155	52913813	25227436	-0.0322486423197356	-0.0052895753285185
1155	52913813	5330286	-0.0162755617365851	0.0083338796643159
1155	131634760	60749	-0.0232033319748588	0.034773666490168
1155	86661883	36314	-0.0076359793132337	0.0138721009358475
1155	131634760	36314	0.0096994682460814	0.0659873760058773
1155	23725625	86661883	0.000522096764865132	0.021468672046926
1155	23725625	118693659	-0.0553082914249972	-0.0226219502639663
1155	23725625	131634760	0.0328681165811772	0.0649937096979498
1155	23725625	49846579	-0.0324767063872462	-0.0199004659429964
1155	54761306	10339178	-0.0299067981820223	-0.0099823161973339
1155	131634760	208908	0.0198924332778816	0.0432225219555944
1155	135151360	36462	0.0922284084716017	0.112315044216707
1155	86661883	208908	0.0284665304790209	0.0475280814528415
1155	24856436	104842	-0.0628474626571978	-0.0014781296621582
1155	72165232	3385	0.0346754970522374	0.0802902307487195
1155	72165232	24856436	-0.0051674060142807	0.0562765185556573
1155	51001932	24866313	0.0204735840424635	0.0672741698617299
1155	208908	10127622	-0.0077116944618136	0.0149648010624413
1155	11626560	10127622	-0.0338096667632195	0.021545926864716
1155	86661883	60749	0.0166983098705055	0.0438191231574583
1155	72165232	104842	-0.0776589588594769	-0.0221613565383788
1155	11626560	3062316	0.0392410326734937	0.0923500146522804
1155	49846579	208908	-0.0328243717758581	-0.0225468819799856
