MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2049	54761306	23725625	-0.016263144	0.000983692
2049	24856436	23725625	-0.007554179	0.027096478
2049	24856436	54761306	-0.099505676	-0.018014316
2049	16007391	23725625	-0.056882546	-0.024860812
2049	16007391	54761306	-0.103262187	-0.054411068
2049	16007391	24856436	-0.032466742	-0.014262693
2049	118502708	24856436	-0.043260002	-0.024853199
2049	135151360	23725625	-0.039038279	-0.028446307
2049	118502708	54761306	0.016439421	0.033090527
2049	118502708	16007391	-0.009348179	0.001121699
2049	135151360	24856436	-0.044604956	0.002013362
2049	135151360	118502708	-0.025910778	-0.010839115
2049	135151360	54761306	-0.048626436	-0.022380772
2049	135151360	16007391	-0.012620066	-0.000147518
2049	46700756	23725625	-0.0406566	-0.018129881
2049	46700756	54761306	-0.083610735	-0.019381894
2049	46700756	24856436	0.005855517	0.076891226
2049	46700756	118502708	0.012723436	0.023070563
2049	46700756	135151360	-0.015699302	-0.005794759
2049	46700756	104842	-0.116125195	-0.03598857
2049	104842	23725625	0.005033531	0.021507157
2049	31703	135151360	0.017795198	0.038856209
2049	90132565	23725625	-0.028493369	-0.017968564
2049	104842	118502708	-0.076700758	-0.059566505
2049	3082962	23725625	-0.015605645	-0.002401426
2049	131634760	24856436	0.062795095	0.10552312
2049	131634760	118502708	0.006841927	0.022193831
2049	131634760	54761306	0.004700643	0.022082463
2049	131634760	16007391	0.011483646	0.046403742
2049	131634760	135151360	0.00193492	0.019247108
2049	131634760	25227436	-0.01794916	-0.005778438
2049	131634760	52913813	0.012709128	0.036183995
2049	131634760	10127622	-0.019109215	0.012288973
2049	131634760	49846579	-0.021782482	0.008525632
2049	86661883	54761306	-0.026644852	0.007588722
2049	86661883	24856436	-0.007760841	0.010363579
2049	86661883	118502708	-0.067966509	-0.049412208
2049	86661883	25227436	-0.04310407	-0.032099542
2049	86661883	16007391	0.020062773	0.033204645
2049	86661883	135151360	-0.035129441	-0.021711351
2049	86661883	10127622	0.071581011	0.098492924
