MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2242	3082962	23725625	-0.060341425	-0.04959858
2242	135151360	24856436	0.0330236	0.049581644
2242	135151360	118502708	0.018259767	0.033264418
2242	135151360	54761306	-0.004231294	0.009211397
2242	135151360	16007391	0.031158632	0.054895207
2242	46700756	23725625	0.002018288	0.014094062
2242	46700756	54761306	-0.022062462	0.046568379
2242	46700756	24856436	-0.021931076	0.040461772
2242	46700756	118502708	0.009720376	0.034073541
2242	46700756	135151360	-0.058518191	-0.027197358
2242	46700756	104842	-0.18239971	-0.09949484
2242	104842	23725625	0.10846733	0.134596785
2242	31703	135151360	0.054567692	0.066144299
2242	90132565	23725625	-0.036547156	-0.028573564
2242	104842	118502708	0.057522828	0.070785043
2242	3082962	23725625	-0.034301348	-0.026001801
2242	54761306	23725625	-0.021259145	-0.006414203
2242	24856436	23725625	-0.034743257	-0.011560733
2242	24856436	54761306	0.023783373	0.061411238
2242	16007391	23725625	-0.017108239	-0.009340812
2242	16007391	54761306	-0.081599504	-0.055832021
2242	16007391	24856436	-0.006480601	0.008709589
2242	118502708	24856436	-0.032231274	-0.017985212
2242	135151360	23725625	-0.03186494	-0.024051288
2242	118502708	54761306	-0.034493047	-0.02104803
2242	118502708	16007391	-0.024017882	-0.016080168
2242	54761306	23725625	-0.002751079	0.014562657
2242	24856436	23725625	-0.108180356	-0.0705898
2242	24856436	54761306	0.000424403	0.056462894
2242	16007391	23725625	0.018691731	0.02987716
2242	16007391	54761306	-0.080650055	-0.052406927
2242	16007391	24856436	-0.009909901	0.004630785
2242	118502708	24856436	-0.036243504	-0.020161104
2242	135151360	23725625	-0.034815253	-0.027041801
2242	118502708	54761306	-0.026281944	-0.01297054
2242	118502708	16007391	-0.030556703	-0.020123206
2242	54761306	23725625	0.041227713	0.055340494
2242	24856436	23725625	-0.002615442	0.017589681
2242	24856436	54761306	0.039261321	0.090766635
2242	16007391	23725625	-0.01250885	0.00194855
2242	16007391	54761306	-0.063023504	-0.037066612
2242	16007391	24856436	-0.035361925	-0.020543674
2242	118502708	24856436	-0.066536461	-0.051241625
2242	135151360	23725625	-0.041921554	-0.033285205
2242	118502708	54761306	-0.032286303	-0.018858988
2242	118502708	16007391	-0.02061344	-0.011208472
2242	135151360	24856436	0.036341045	0.06122142
2242	135151360	118502708	-0.0152226	-0.004654245
2242	135151360	54761306	0.007922905	0.021454813
2242	135151360	16007391	0.06659562	0.079983928
2242	46700756	23725625	-0.051446303	-0.039961413
2242	46700756	54761306	-0.034794917	0.027708781
2242	46700756	24856436	-0.003851794	0.053199398
2242	46700756	118502708	0.101630045	0.118640222
2242	46700756	135151360	-0.006842023	0.00718479
2242	46700756	104842	-0.130048102	-0.054446229
2242	104842	23725625	0.191725555	0.204982999
2242	31703	135151360	0.062757849	0.073933144
2242	90132565	23725625	-0.038728769	-0.030815149
2242	104842	118502708	0.070083476	0.083751019
2242	3082962	23725625	-0.040072899	-0.032237545
2242	135151360	24856436	0.007907898	0.036464527
2242	135151360	118502708	0.001536572	0.011091492
2242	135151360	54761306	-0.002169571	0.01243814
2242	135151360	16007391	0.051175314	0.065560142
2242	46700756	23725625	-0.034021604	-0.022765151
2242	46700756	54761306	-0.048893044	0.01700434
2242	46700756	24856436	0.003336092	0.059389773
2242	46700756	118502708	-0.032350336	-0.011358714
2242	46700756	135151360	-0.001131958	0.010958226
2242	46700756	104842	-0.125894185	-0.045349865
2242	104842	23725625	0.131977055	0.1456912
2242	31703	135151360	0.039579225	0.052723733
2242	90132565	23725625	-0.037416986	-0.029619327
2242	104842	118502708	0.083436761	0.096480618
2242	3082962	23725625	-0.034342453	-0.026567092
2242	135151360	24856436	0.032086788	0.055539341
2242	135151360	118502708	0.012626046	0.02284003
2242	135151360	54761306	0.022222425	0.035761492
2242	135151360	16007391	-0.023487029	0.002738799
2242	46700756	23725625	-0.033360036	-0.022452535
2242	46700756	54761306	0.061654815	0.124174262
2242	46700756	24856436	0.004187827	0.067005284
2242	46700756	118502708	0.013490685	0.02683951
2242	46700756	135151360	-0.021089505	-0.001176501
2242	46700756	104842	-0.151940261	-0.074486981
2242	104842	23725625	0.12446474	0.139269903
2242	31703	135151360	0.020798438	0.038362395
2242	90132565	23725625	-0.037844387	-0.030052076
2242	104842	118502708	0.151804749	0.168149988
2242	3082962	23725625	-0.041033421	-0.032443813
2242	54761306	23725625	0.047583929	0.065882931
2242	24856436	23725625	0.021757298	0.050094731
2242	24856436	54761306	-0.016276192	0.052870548
2242	16007391	23725625	0.001837278	0.02294227
2242	16007391	54761306	-0.084126084	-0.054029412
2242	16007391	24856436	-0.081433837	-0.066221969
2242	118502708	24856436	0.004463444	0.019997998
2242	135151360	23725625	-0.03291884	-0.025040967
2242	118502708	54761306	-0.006221308	0.007086056
2242	118502708	16007391	-0.037741081	-0.027470546
2242	54761306	23725625	0.021110984	0.037187495
2242	24856436	23725625	0.022277041	0.046734354
2242	24856436	54761306	-0.021879161	0.045485547
2242	16007391	23725625	-0.006141879	0.008945854
2242	16007391	54761306	-0.070761178	-0.040839085
2242	16007391	24856436	0.022066162	0.035867069
2242	118502708	24856436	-0.021808201	0.000174283
2242	135151360	23725625	-0.035561369	-0.027710201
2242	118502708	54761306	-0.038110644	-0.024494755
2242	118502708	16007391	-0.021300913	-0.012932585
2242	54761306	23725625	0.030656898	0.048096666
2242	24856436	23725625	-0.004458578	0.032336834
2242	24856436	54761306	-0.005065852	0.060728754
2242	16007391	23725625	-0.010979379	0.008325662
2242	16007391	54761306	-0.110255163	-0.070760535
2242	16007391	24856436	-0.036066768	-0.018191327
2242	118502708	24856436	-0.012337861	0.005488615
2242	135151360	23725625	-0.037549811	-0.029247225
2242	118502708	54761306	-0.037739278	-0.024363572
2242	118502708	16007391	-0.054073525	-0.042545253
2242	135151360	24856436	0.007583061	0.044786391
2242	135151360	118502708	0.019678029	0.030836562
2242	135151360	54761306	0.044142778	0.057453171
2242	135151360	16007391	0.009248358	0.032473523
2242	46700756	23725625	-0.050035152	-0.038647265
2242	46700756	54761306	-0.01179677	0.05532425
2242	46700756	24856436	-0.031648342	0.04110041
2242	46700756	118502708	0.022964737	0.046044761
2242	46700756	135151360	0.024142571	0.042172499
2242	46700756	104842	-0.184476993	-0.112232757
2242	104842	23725625	0.151276191	0.165116028
2242	31703	135151360	0.041138566	0.058916618
2242	90132565	23725625	-0.034968873	-0.026886655
2242	104842	118502708	0.03880056	0.056941511
2242	3082962	23725625	-0.035906696	-0.02561637
2242	135151360	24856436	0.110163055	0.129140645
2242	135151360	118502708	-0.008166514	0.003494242
2242	135151360	54761306	0.025101427	0.038604191
2242	135151360	16007391	0.055681288	0.068872765
2242	46700756	23725625	-0.062619943	-0.047398094
2242	46700756	54761306	-0.0391405	0.028771653
2242	46700756	24856436	-0.046748318	0.028969017
2242	46700756	118502708	0.004339306	0.02510742
2242	46700756	135151360	0.00274755	0.025062908
2242	46700756	104842	-0.180626195	-0.102898812
2242	104842	23725625	0.174996441	0.189617759
2242	31703	135151360	0.052523791	0.06984717
2242	90132565	23725625	-0.036450314	-0.027873999
2242	104842	118502708	0.122502066	0.137884769
2242	3082962	23725625	-0.041068002	-0.030612694
2242	135151360	24856436	0.100501202	0.127445609
2242	135151360	118502708	0.004431321	0.015662159
2242	135151360	54761306	0.014484492	0.027901744
2242	135151360	16007391	0.016614141	0.037074316
2242	46700756	23725625	-0.074717451	-0.059162177
2242	46700756	54761306	0.009550963	0.074008823
2242	46700756	24856436	-0.084814906	-0.007848956
2242	46700756	118502708	0.031087305	0.067371368
2242	46700756	135151360	-0.054317318	-0.028686157
2242	46700756	104842	-0.160588694	-0.086502635
2242	104842	23725625	0.171935839	0.185453212
2242	31703	135151360	0.039057874	0.06162913
2242	90132565	23725625	-0.036213322	-0.028243354
2242	104842	118502708	0.073223209	0.090588983
2242	3082962	23725625	-0.057578105	-0.046539086
2242	131634760	24856436	0.041770141	0.075298727
2242	131634760	118502708	0.018351561	0.031892376
2242	131634760	54761306	0.050504084	0.065973397
2242	131634760	16007391	0.047670109	0.072389399
2242	131634760	135151360	-0.011922467	0.00239357
2242	131634760	25227436	0.006216225	0.018055419
2242	131634760	52913813	-0.037390231	-0.018829145
2242	131634760	10127622	0.077843618	0.094362722
2242	131634760	49846579	0.016488801	0.033144721
2242	86661883	54761306	0.078437982	0.122927323
2242	86661883	24856436	0.074032035	0.106202918
2242	86661883	118502708	-0.045744266	-0.030928441
2242	86661883	25227436	-0.016005756	-0.001086009
2242	86661883	16007391	0.110057726	0.126933577
2242	86661883	135151360	-0.017981857	-0.003455253
