MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
42	54761306	23725625	-0.00118964	0.007960832
42	24856436	23725625	-0.005359282	0.013371095
42	24856436	54761306	-0.012480367	0.016736235
42	16007391	23725625	-0.032527897	-0.008941402
42	16007391	54761306	-0.040926423	-0.017628669
42	16007391	24856436	-0.032301093	-0.011247022
42	118502708	24856436	0.016051408	0.035780834
42	135151360	23725625	0.003858753	0.013063229
42	118502708	54761306	-0.021565026	0.001023246
42	118502708	16007391	-0.035612329	-0.017330852
42	135151360	24856436	-0.056134773	-0.01276819
42	135151360	118502708	-0.008214978	0.013134199
42	135151360	54761306	-0.038849993	-0.019723946
42	135151360	16007391	-0.016206324	0.004079606
42	46700756	23725625	-0.043472893	-0.029240353
42	46700756	54761306	-0.015015864	0.006506029
42	46700756	24856436	-0.008396684	0.039483658
42	46700756	118502708	-0.019382228	0.004091277
42	46700756	135151360	-0.024741997	0.007953928
42	46700756	104842	-0.08413506	-0.029643877
42	104842	23725625	0.03870716	0.051614877
42	31703	135151360	0.013797563	0.036908176
42	90132565	23725625	-0.023879778	-0.016362624
42	104842	118502708	-0.058304685	-0.040891887
42	3082962	23725625	-0.02216769	-0.013749163
42	131634760	24856436	-0.013716343	0.011201197
42	131634760	118502708	-0.032239806	-0.008670126
42	131634760	54761306	-0.025504741	-0.011048377
42	131634760	16007391	-0.019370136	0.007852893
42	131634760	135151360	-0.015236104	0.006447762
42	131634760	25227436	-0.037299223	-0.026322853
42	131634760	52913813	-0.023151182	-0.009363455
42	131634760	10127622	-0.009974218	0.010801458
42	131634760	49846579	-0.053601562	-0.032273141
42	86661883	54761306	-0.075746851	-0.029791829
42	86661883	24856436	-0.009128262	0.0304264
42	86661883	118502708	-0.025356537	0.002397856
42	86661883	25227436	-0.028128984	-0.01020057
42	86661883	16007391	-0.035313246	-0.012028721
42	86661883	135151360	-0.024963609	0.003395187
42	86661883	10127622	0.022789422	0.10399384
42	86661883	52913813	-0.05230063	-0.029392486
42	49846579	54761306	-0.026956634	0.002173796
42	49846579	24856436	-0.053887625	-0.02348891
42	49846579	16007391	-0.022003793	0.004866752
42	49846579	118502708	-0.039731906	-0.01555947
42	49846579	135151360	-0.024228075	0.000532456
42	49846579	25227436	-0.056126854	-0.040304881
42	49846579	52913813	-0.023906363	-0.013028128
42	11707110	51001932	0.023834774	0.044929547
42	49846579	24771867	0.043949957	0.061586955
42	49846579	10127622	-0.033239486	0.008837177
42	46700756	104842	-0.034398938	0.027029521
42	25227436	16007391	0.0562642000410496	0.0678153145666404
42	25227436	54761306	0.0147132618093639	0.0279131824266918
42	25227436	126689157	-0.020725573188599	-0.0080694106052706
42	25227436	118693659	0.0315251671436796	0.0521993388527689
42	25227436	5330286	-0.0306622047031992	-0.0195476576629061
42	25227436	10127622	0.0464926833416065	0.0649228084790321
42	5330286	131634760	-0.0013692042928099	0.0115202305949922
42	5330286	49846579	-0.0353175740687071	-0.0245983745086079
42	208908	11626560	-0.0827448017698724	-0.0326114147821645
42	3062316	11707110	-0.0852205499842516	-0.0747748213024273
42	5330286	10127622	-0.0559017450713509	-0.0217944025452687
42	208908	24964624	-0.0408223436029247	-0.0276973220075135
42	118693659	24856436	-0.0311877771389613	0.002551002957392
42	118693659	131634760	-0.0015593115059331	0.0177163423973988
42	118693659	54761306	0.0103215022978599	0.0245301563693273
42	118693659	16007391	-0.029455066992636	-0.0095993435364515
42	118693659	49846579	0.0777448113650806	0.0918209913942701
42	118693659	10127622	0.0933199291582232	0.152852163717855
42	68289010	131634760	-0.0234551937470665	-0.0157948371456158
42	68289010	49846579	-0.0144354998497205	-0.0030881840513495
42	10127622	54761306	-0.0311961976779069	0.00090918407751256
42	10127622	16007391	0.0031496738729726	0.0141292270931825
42	123631	126689157	0.0080756713051516	0.0163757462864746
42	10127622	24856436	0.0121209280503086	0.0464276402429691
42	10127622	126689157	-0.0378183071703162	-0.0272677333266984
42	54761306	60749	0.0598468616720748	0.112758491883959
42	24856436	60749	0.0137133867964276	0.0742177821076761
42	72165232	60749	0.0436570713988449	0.0895127725455139
42	52913813	25227436	-0.0328921577518694	-0.0209684603644607
42	52913813	5330286	-0.0076121932116306	0.0094009588898508
42	131634760	60749	0.047198373313096	0.0667422069597638
42	86661883	36314	0.065498001543602	0.131217404718806
42	131634760	36314	-0.000502386476400721	0.018820832039217
42	23725625	86661883	0.0411871689688204	0.0622194600997313
42	23725625	118693659	-0.0433691123463267	-0.0201056263244922
42	23725625	131634760	-0.0275115596686583	-0.0155616426888256
42	23725625	49846579	-0.0188194049038128	0.000220387671710953
42	54761306	10339178	-0.0480202709720705	-0.0296469761166125
42	131634760	208908	0.0259619389487306	0.0463366887354414
42	135151360	36462	0.0650703601731724	0.109466363361045
42	86661883	208908	-0.0444301224350075	0.000261952897847038
42	24856436	104842	0.015369482141628	0.0948249976160078
42	72165232	3385	-0.0177686941252111	-0.0054614719106132
42	72165232	24856436	-0.0195176447804231	-0.000468697390445629
42	51001932	24866313	0.0839369959331895	0.108056805140246
42	208908	10127622	-0.0654261862971744	-0.0307932149115448
42	11626560	10127622	-0.0618385012003015	0.0096156725212423
42	86661883	60749	-0.0688847156501889	0.004698175474134
42	72165232	104842	0.0072200156056198	0.0302053267292187
42	11626560	3062316	-0.0554149009229863	-0.0370819485974587
42	49846579	208908	0.0096880109905094	0.0224341982320812
42	54761306	60749	0.0077963564642953	0.0407634717845372
42	24856436	60749	-0.138029312880599	-0.0699921843407822
42	72165232	60749	-0.0032129750746035	0.0371899817826085
42	52913813	25227436	-0.0323748687356599	-0.0179865050293432
42	52913813	5330286	0.0301387987492284	0.0500787437547713
42	131634760	60749	-0.002554252721091	0.0231310143558042
42	86661883	36314	0.0131275108200296	0.0491353805785407
42	131634760	36314	-0.0048778301839477	0.0085470840903739
42	23725625	86661883	-0.0320872862031541	-0.0136504045017957
42	23725625	118693659	-0.046755652621995	-0.0244327926052065
42	23725625	131634760	-0.0341176177453687	-0.0224829076886914
42	23725625	49846579	-0.0243018012509433	-0.0119877193060941
42	54761306	60749	0.0141117529629554	0.0554868092176102
42	24856436	60749	-0.0366155295424673	0.006986740444414
42	72165232	60749	-0.0082873317222635	0.0260745209984567
42	52913813	25227436	-0.0640963572214184	-0.0486554511644151
42	52913813	5330286	-0.0432785200385736	-0.0277255419747818
42	131634760	60749	-0.0744420030818314	-0.0558939622080081
42	86661883	36314	-0.0714715081169904	-0.0299491942174745
42	131634760	36314	-0.0041082159588978	0.0081006718910623
