MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1179	54761306	23725625	0.018909433	0.03208392
1179	24856436	23725625	-0.088242311	-0.066445641
1179	24856436	54761306	-0.074620765	-0.01952809
1179	16007391	23725625	-0.023359001	-0.006037283
1179	16007391	54761306	-0.047392612	-0.023631646
1179	16007391	24856436	-0.048408847	-0.030886504
1179	118502708	24856436	-0.021912651	0.003562958
1179	135151360	23725625	-0.040117653	-0.029063016
1179	118502708	54761306	0.005189605	0.025295184
1179	118502708	16007391	-0.032781384	-0.020107007
1179	135151360	24856436	0.033195404	0.057766336
1179	135151360	118502708	0.007718056	0.020949249
1179	135151360	54761306	-0.004287619	0.01107507
1179	135151360	16007391	-0.005877618	0.014738261
1179	46700756	23725625	-0.098951686	-0.084396034
1179	46700756	54761306	-0.078621235	-0.043854541
1179	46700756	24856436	0.05907858	0.131448791
1179	46700756	118502708	0.042350077	0.058159818
1179	46700756	135151360	-0.054546867	-0.026872377
1179	46700756	104842	-0.107967034	-0.047510874
1179	104842	23725625	0.095620079	0.108443752
1179	31703	135151360	0.024006787	0.052089786
1179	90132565	23725625	-0.0270351	-0.017336717
1179	104842	118502708	-0.055151587	-0.024894994
1179	3082962	23725625	-0.042340435	-0.029740218
1179	131634760	24856436	0.100632616	0.129816636
1179	131634760	118502708	0.008841702	0.020619554
1179	131634760	54761306	0.032310286	0.043296566
1179	131634760	16007391	0.043860452	0.056373111
1179	131634760	135151360	-0.007911504	0.003378177
1179	131634760	25227436	-0.002883236	0.010993899
1179	131634760	52913813	0.02032686	0.034187443
1179	131634760	10127622	0.046486563	0.082238525
1179	131634760	49846579	0.045745715	0.06070476
1179	86661883	54761306	-0.041071713	-0.019754003
1179	86661883	24856436	0.010312428	0.025660514
1179	86661883	118502708	-0.023771137	-0.012381919
1179	86661883	25227436	-0.046201304	-0.036041702
1179	86661883	16007391	-0.023592268	-0.012558001
1179	86661883	135151360	-0.045902688	-0.034234566
1179	86661883	10127622	0.106574484	0.135331973
1179	86661883	52913813	-0.00418579	0.010047377
1179	49846579	54761306	-0.021959221	-0.009375384
1179	49846579	24856436	0.01070085	0.034205061
1179	49846579	16007391	-0.011508275	0.003145173
1179	49846579	118502708	-0.008680449	0.007460172
1179	49846579	135151360	-0.003877232	0.011968366
1179	49846579	25227436	-0.059249729	-0.043672167
1179	49846579	52913813	-0.02142836	-0.010953682
1179	11707110	51001932	0.017188156	0.032797672
1179	49846579	24771867	-0.023387668	-0.011787295
1179	49846579	10127622	-0.030551785	-0.017431567
1179	46700756	104842	-0.058318582	0.004752296
1179	25227436	16007391	-0.0506572987378894	-0.0201901679764779
1179	25227436	54761306	-0.0360302349881075	0.0115178685524293
1179	25227436	126689157	-0.0856496452255695	-0.0502784526119494
1179	25227436	118693659	-0.0171417465806747	0.0237998226464294
1179	25227436	5330286	-0.0449720499064806	-0.0061756917427871
1179	25227436	10127622	-0.0105675964285738	0.0164202090368072
1179	5330286	131634760	-0.0266913553495977	-0.0011219444385847
1179	5330286	49846579	-0.0734397034347926	-0.039930685259419
1179	208908	11626560	-0.0365458220042079	-0.0071796617082036
1179	3062316	11707110	-0.0721293504552161	-0.0634288968873423
1179	5330286	10127622	0.0332533298896018	0.0993106334787297
1179	208908	24964624	0.0024575308244187	0.022222821820703
1179	118693659	24856436	-0.106325088225023	-0.0083762232566382
1179	118693659	131634760	-0.0627780365937432	0.0016740978492382
1179	118693659	54761306	-0.0438093830000979	0.0076811425275789
1179	118693659	16007391	-0.0193675973169881	0.0129495967827796
1179	118693659	49846579	-0.123721680237969	-0.0786217117061111
1179	118693659	10127622	0.0221571807002035	0.107495022775837
1179	68289010	131634760	-0.0251729682357685	-0.0113737656051867
1179	68289010	49846579	-0.0535284802404917	-0.0380445596241364
1179	10127622	54761306	-0.0145356608017689	0.0318701882474364
1179	10127622	16007391	-0.0323760690691809	0.0038780981417684
1179	123631	126689157	-0.0669050392033607	-0.0450329972387325
1179	10127622	24856436	-0.0546293835076535	0.0093091972762708
1179	10127622	126689157	-0.0992955172958286	-0.0758976465521086
1179	54761306	60749	-0.0029044625295935	0.0484209142385717
1179	24856436	60749	-0.0092297688158656	0.0659494825880521
1179	72165232	60749	0.0138468017718599	0.088095761016662
1179	52913813	25227436	-0.0316932514690578	-0.0146685460307657
1179	52913813	5330286	-0.0302772216857861	-0.0097599448651035
1179	131634760	60749	-0.0246499007156837	-0.0014661402965445
1179	86661883	36314	0.0813368596832419	0.116250519441705
1179	131634760	36314	-0.0330981156765955	-0.01277559622628
1179	23725625	86661883	-0.0505013277048841	-0.0343949791118866
1179	23725625	118693659	-0.110045254940382	-0.0846152994482823
1179	23725625	131634760	-0.0411713147625096	-0.026398918925508
1179	23725625	49846579	-0.0355100041225298	-0.0215032920425767
1179	54761306	10339178	-0.0570300429257631	-0.0361423127401383
1179	131634760	208908	-0.0100408767105733	0.0083532377614719
1179	135151360	36462	0.0744278513264407	0.0966002388829882
1179	86661883	208908	-0.0410592368006689	-0.0148795587136178
1179	24856436	104842	-0.0719591498897676	0.016233335791
1179	72165232	3385	-0.0344206292545177	-0.0042781735615322
1179	72165232	24856436	0.0687642624748384	0.119263044371182
1179	51001932	24866313	0.0374018576774109	0.0677442063302139
1179	208908	10127622	-0.0519494539061696	-0.0207757473933503
1179	11626560	10127622	-0.0767778252993192	-0.0228018331264201
1179	86661883	60749	0.0224493325371868	0.0438944043651251
1179	72165232	104842	-0.110502592964388	-0.0627363380563402
1179	11626560	3062316	-0.0674303666163063	-0.0459275524437265
1179	49846579	208908	-0.0488805269704225	-0.0328854726356686
