MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
177	54761306	23725625	0.006857371	0.026346185
177	24856436	23725625	-0.013046445	0.01502999
177	24856436	54761306	-0.023388308	0.035169418
177	16007391	23725625	-0.001866605	0.021741411
177	16007391	54761306	-0.071761423	-0.023361685
177	16007391	24856436	-0.002485236	0.017435345
177	118502708	24856436	-0.04415626	-0.026014018
177	135151360	23725625	-0.037444272	-0.026154765
177	118502708	54761306	-0.032732912	-0.017289027
177	118502708	16007391	-0.042098178	-0.028220326
177	135151360	24856436	0.016411353	0.046307734
177	135151360	118502708	-0.013624365	0.002575305
177	135151360	54761306	-0.012100991	0.011173021
177	135151360	16007391	-0.014066339	0.014126096
177	46700756	23725625	-0.018270852	0.013121803
177	46700756	54761306	-0.008301378	0.037318167
177	46700756	24856436	0.082521378	0.131418443
177	46700756	118502708	-0.016830301	0.003799637
177	46700756	135151360	-0.011695487	0.008733459
177	46700756	104842	-0.02725055	0.036914862
177	104842	23725625	0.052332666	0.074425975
177	31703	135151360	-0.021442741	0.003409673
177	90132565	23725625	-0.039688496	-0.029685851
177	104842	118502708	-0.003663767	0.023854523
177	3082962	23725625	-0.040624002	-0.029403194
177	131634760	24856436	0.014566473	0.045679925
177	131634760	118502708	-0.015482692	0.001014704
177	131634760	54761306	0.006194923	0.034316976
177	131634760	16007391	0.050160923	0.073424473
177	131634760	135151360	-0.027910132	-0.009626012
177	131634760	25227436	-0.042807919	-0.024425131
177	131634760	52913813	-0.007988968	0.010453745
177	131634760	10127622	0.002700984	0.027102071
177	131634760	49846579	-0.01451196	0.000492413
177	86661883	54761306	0.013395911	0.064554819
177	86661883	24856436	0.035249386	0.06817646
177	86661883	118502708	-0.075330389	-0.047966024
177	86661883	25227436	-0.069087845	-0.034229222
177	86661883	16007391	-0.024881692	0.012144649
177	86661883	135151360	-0.038899421	-0.016475447
177	86661883	10127622	-0.004356114	0.024426884
177	86661883	52913813	-0.046781987	-0.00845201
177	49846579	54761306	-0.003801501	0.020899631
177	49846579	24856436	-0.032506335	-0.010686958
177	49846579	16007391	-0.031411554	-0.009395735
177	49846579	118502708	-0.01797204	-0.002718856
177	49846579	135151360	-0.032991097	-0.017638276
177	49846579	25227436	-0.056362452	-0.036472776
177	49846579	52913813	-0.042694844	-0.029784848
177	11707110	51001932	0.204181577	0.242405305
177	49846579	24771867	0.000689698	0.017934729
177	49846579	10127622	-0.045246211	-0.026942325
177	46700756	104842	0.024205506	0.083621508
177	25227436	16007391	-0.0134483473875075	0.0159761332954497
177	25227436	54761306	-0.0224571916131758	0.0474777729293268
177	25227436	126689157	-0.0600757689224963	-0.0307283817621857
177	25227436	118693659	0.052880811846015	0.0964445352604736
177	25227436	5330286	-0.0508664345617354	0.0221146893418621
177	25227436	10127622	-0.035801206400064	0.0499794531896486
177	5330286	131634760	-0.0482733845941429	-0.0050265830253227
177	5330286	49846579	-0.0062405921004956	0.0160044823126056
177	208908	11626560	-0.0422250098002871	0.0176982124247745
177	3062316	11707110	-0.0432806036071781	0.029164412999086
177	5330286	10127622	-0.0055011285745903	0.0360579328918133
177	208908	24964624	-0.0686619203331122	-0.0106822438768236
177	118693659	24856436	0.0580456397013385	0.104832481587144
177	118693659	131634760	-0.0208556614817815	0.0083625047645623
177	118693659	54761306	0.0910727620224239	0.153065739161198
177	118693659	16007391	-0.013723238796806	0.0199454234254872
177	118693659	49846579	-0.077055891828355	-0.0482601217620837
177	118693659	10127622	-0.0509198153396536	0.0380466061102176
177	68289010	131634760	-0.0397247942562666	0.001802023039773
177	68289010	49846579	-0.0440648039106802	-0.0040213967792511
177	10127622	54761306	-0.0357137719592062	0.0050770802261285
177	10127622	16007391	-0.0251882583124312	0.0292194662088567
177	123631	126689157	-0.0345985842868077	-0.002372441429816
177	10127622	24856436	-0.0058932784107646	0.0526239597012677
177	10127622	126689157	-0.0117848851873207	0.030726901855263
177	54761306	60749	0.0763591136467716	0.137619411594802
177	24856436	60749	0.0712109076438924	0.137455683609548
177	72165232	60749	0.11325827096003	0.167731882120091
177	52913813	25227436	-0.0404990254883661	0.0184629262216254
177	52913813	5330286	-0.0260131806660965	0.0392868115835201
177	131634760	60749	-0.0523495866253894	0.0089854580532475
177	86661883	36314	-0.0056952201704895	0.0563241658829082
177	131634760	36314	-0.0624333934659629	-0.0470020036242347
177	23725625	86661883	-0.083015196261217	-0.0542045884411054
177	23725625	118693659	-0.0367244888895082	-0.0098737122034016
177	23725625	131634760	-0.069042634625341	-0.0470556420254324
177	23725625	49846579	-0.0786149091369853	-0.0562017397995588
177	54761306	10339178	-0.0595155149128207	-0.0340831935003005
177	131634760	208908	-0.035224561862429	0.0018522429356114
177	135151360	36462	0.0461347204240514	0.0789177790668694
177	86661883	208908	0.0311364517461243	0.06883128807735
177	24856436	104842	-0.0266890480005186	0.0723962167107337
177	72165232	3385	0.0228081466097005	0.0537917709652865
177	72165232	24856436	-0.0117448864763152	0.0558502758344526
177	51001932	24866313	0.0874285646183759	0.175962340518673
177	208908	10127622	-0.0453313932409256	0.031381812263864
177	11626560	10127622	-0.0013016024977748	0.0294596397496126
177	86661883	60749	-0.0368497908318419	0.0182999210285521
177	72165232	104842	-0.0696587033053428	-0.0254779611561539
177	11626560	3062316	-0.0226007275516954	0.0169383344336844
177	49846579	208908	-0.0673486362981078	-0.0390105610062511
