MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2131	54761306	23725625	0.052651249	0.071665012
2131	24856436	23725625	-0.058532916	-0.034610728
2131	24856436	54761306	0.092806497	0.127263823
2131	16007391	23725625	0.019622765	0.031054303
2131	16007391	54761306	-0.019430939	-0.005641576
2131	16007391	24856436	0.032997476	0.043891852
2131	118502708	24856436	-0.010841668	0.002369066
2131	135151360	23725625	-0.027243402	-0.016979564
2131	118502708	54761306	0.029676201	0.037945814
2131	118502708	16007391	0.055172907	0.058855547
2131	135151360	24856436	0.024826242	0.034909969
2131	135151360	118502708	0.03093966	0.035093522
2131	135151360	54761306	0.010291238	0.019838538
2131	135151360	16007391	0.060146693	0.068468164
2131	46700756	23725625	-0.033514424	-0.013529064
2131	46700756	54761306	-0.023301601	0.008970832
2131	46700756	24856436	0.094797424	0.138273055
2131	46700756	118502708	-0.001711686	0.003798406
2131	46700756	135151360	0.030624579	0.035246652
2131	31703	135151360	0.058128275	0.067896709
2131	90132565	23725625	-0.0372254	-0.031437353
2131	104842	118502708	-0.011876794	-0.006129632
2131	3082962	23725625	0.050868834	0.067260753
2131	54761306	23725625	0.046277859	0.059295443
2131	24856436	23725625	-0.00201508	0.014582677
2131	24856436	54761306	0.070873361	0.104327422
2131	16007391	23725625	0.029222185	0.040516701
2131	16007391	54761306	-0.018893515	-0.001680857
2131	16007391	24856436	0.009641602	0.019285834
2131	118502708	24856436	0.00024695	0.007100977
2131	135151360	23725625	0.00659195	0.013554139
2131	118502708	54761306	0.029601493	0.03449702
2131	118502708	16007391	0.029879079	0.033875202
2131	135151360	24856436	-0.004407341	0.00663991
2131	135151360	118502708	0.018127264	0.023658469
2131	135151360	54761306	-0.007972718	-0.00239194
2131	135151360	16007391	0.034357101	0.044833231
2131	46700756	23725625	-0.061551688	-0.047113516
2131	46700756	54761306	-0.006931235	0.026490876
2131	46700756	24856436	0.092557131	0.136116714
2131	46700756	118502708	0.02829364	0.033145045
2131	46700756	135151360	-0.005626858	0.002888129
2131	31703	135151360	0.063831074	0.079074451
2131	90132565	23725625	-0.021825473	-0.017664099
2131	104842	118502708	0.023551945	0.029892942
2131	3082962	23725625	0.045009676	0.057652513
2131	86661883	10127622	0.097357765	0.111191316
2131	86661883	52913813	0.024516906	0.053016298
2131	49846579	54761306	-0.044380881	-0.019180582
2131	49846579	24856436	-0.032569023	-0.016636738
2131	49846579	16007391	0.043124699	0.057818867
2131	49846579	118502708	-0.008890559	0.00520564
2131	49846579	135151360	-0.001354096	0.011314008
2131	49846579	25227436	-0.050384345	-0.039210505
2131	49846579	52913813	-0.016164245	-0.006760069
2131	11707110	51001932	0.121495086	0.15529698
2131	49846579	24771867	0.007930038	0.025890913
2131	49846579	10127622	-0.037319712	-0.025163341
2131	46700756	104842	0.037306996	0.117574052
2131	131634760	24856436	-0.007483883	0.03756664
2131	131634760	118502708	0.040774012	0.050877383
2131	131634760	54761306	0.000999515	0.014517042
2131	131634760	16007391	0.041163106	0.060149775
2131	131634760	135151360	-0.01290286	-0.002798005
2131	131634760	25227436	-4.6e-05	0.009429355
2131	131634760	52913813	0.016394384	0.033529931
2131	131634760	10127622	0.041640772	0.055468757
2131	131634760	49846579	-0.015653191	-0.00201204
2131	86661883	54761306	-0.02221611	-0.005972478
2131	86661883	24856436	-0.011991594	0.003595095
2131	86661883	118502708	-0.043354403	-0.029873394
2131	86661883	25227436	-0.046825209	-0.036384936
2131	86661883	16007391	0.02803131	0.040941202
2131	86661883	135151360	-0.048998303	-0.038098195
2131	118693659	24856436	-0.0631434558276943	0.024485699861019
2131	118693659	131634760	0.0204934838947914	0.0389275490712278
2131	118693659	54761306	0.0047117725205657	0.0720381721470221
2131	118693659	16007391	-0.013062239918557	0.0222108562147009
2131	118693659	49846579	0.0035385722933353	0.0172695822900212
2131	118693659	86661883	0.0080525929935142	0.038664949096351
2131	118693659	10127622	0.015851305116758	0.044517396002954
2131	68289010	131634760	-0.0327345654738123	-0.0237797743436681
2131	68289010	86661883	-0.0372592494018539	-0.0285507751253186
2131	68289010	49846579	-0.0349646140060943	-0.0272301764783263
2131	10127622	54761306	-0.0197424295711094	-0.002370532829728
2131	10127622	16007391	0.0120766826935825	0.0246271913231334
2131	123631	126689157	-0.06328793621282	-0.051327700730676
2131	10127622	24856436	0.0202136866547013	0.0442499968193751
2131	10127622	126689157	-0.0254235813871398	-0.0177318616540803
2131	25227436	16007391	0.000970117249929221	0.0294944167781162
2131	25227436	54761306	-0.0484976531211782	-0.0084085644995431
2131	25227436	126689157	-0.0304265858546729	-0.0084298132996424
2131	25227436	118693659	0.0504980620307816	0.0699431357607487
2131	25227436	5330286	-0.0017351667252172	0.0112128415279459
2131	25227436	10127622	0.0369972117488981	0.0537790746358866
2131	5330286	131634760	-0.0281071369847657	-0.0183141508121959
2131	5330286	86661883	-0.0261353364149189	-0.0158324627669845
2131	5330286	49846579	-0.0167228511221929	-0.0090297019914216
2131	208908	11626560	-0.0370439821305083	0.0080115830772817
2131	3062316	11707110	0.0395961235112661	0.0781881908019249
2131	5330286	10127622	-0.0411854088351475	-0.0306373350624906
