MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1897	135151360	24856436	-0.079549713	-0.028095738
1897	135151360	118502708	-0.016939389	0.002454383
1897	135151360	54761306	-0.003854925	0.02142008
1897	135151360	16007391	-0.055090297	-0.028083173
1897	46700756	23725625	0.00322045	0.031019318
1897	46700756	54761306	0.017940226	0.072692582
1897	46700756	24856436	0.096323486	0.163251795
1897	46700756	118502708	-0.022674047	-0.01051075
1897	46700756	135151360	0.006864437	0.023904088
1897	46700756	104842	-0.083337639	-0.017821043
1897	104842	23725625	0.045640894	0.054810473
1897	31703	135151360	0.021782623	0.052386356
1897	90132565	23725625	-0.044255973	-0.027730802
1897	104842	118502708	-0.019224632	0.004318194
1897	3082962	23725625	-0.03119014	-0.022999772
1897	54761306	23725625	0.027441155	0.040418872
1897	24856436	23725625	-0.097935688	-0.065206956
1897	24856436	54761306	-0.008066519	0.059963261
1897	16007391	23725625	-0.108775538	-0.088551181
1897	16007391	54761306	-0.078332358	-0.029917975
1897	16007391	24856436	-0.023347926	0.030006498
1897	118502708	24856436	-0.042350802	-0.028955946
1897	135151360	23725625	-0.085297662	-0.061047502
1897	118502708	54761306	-0.038328201	-0.021608647
1897	118502708	16007391	0.061442195	0.072597487
1897	54761306	23725625	-0.001958205	0.019552027
1897	24856436	23725625	0.020111165	0.057985103
1897	24856436	54761306	0.081170236	0.14814497
1897	16007391	23725625	-0.056072201	-0.033975727
1897	16007391	54761306	-0.045420397	0.004031376
1897	16007391	24856436	0.010774514	0.070217022
1897	118502708	24856436	-0.062217008	-0.041755245
1897	135151360	23725625	-0.0259445	-0.008582154
1897	118502708	54761306	-0.040613792	-0.023262874
1897	118502708	16007391	0.01552096	0.025861031
1897	131634760	24856436	-0.069178414	-0.039915962
1897	131634760	118502708	-0.015108661	0.001699975
1897	131634760	54761306	0.0066936	0.018019492
1897	131634760	16007391	-0.00550056	0.025846444
1897	131634760	135151360	-0.006470022	0.014204579
1897	131634760	25227436	0.016434047	0.025697737
1897	131634760	52913813	0.030392697	0.044549837
1897	131634760	10127622	0.00702249	0.01666793
1897	131634760	49846579	-0.008329285	-0.000922797
1897	86661883	54761306	-0.047623179	0.004530147
1897	86661883	24856436	0.038968537	0.095332473
1897	86661883	118502708	-0.005979329	0.008884623
1897	86661883	25227436	0.023545173	0.037726104
1897	86661883	16007391	0.084299374	0.122341317
1897	86661883	135151360	-0.060155376	-0.021778661
1897	131634760	24856436	-0.006803657	0.017692967
1897	131634760	118502708	-0.031954484	-0.021518329
1897	131634760	54761306	-0.005633036	0.016170767
1897	131634760	16007391	0.03930074	0.065926793
1897	131634760	135151360	0.001375459	0.012414232
1897	131634760	25227436	-0.005482132	0.003901735
1897	131634760	52913813	0.028391482	0.041658688
1897	131634760	10127622	0.036210423	0.044438225
1897	131634760	49846579	0.009733706	0.016912685
1897	86661883	54761306	-0.041943271	0.009558338
1897	86661883	24856436	0.031497744	0.085354184
1897	86661883	118502708	0.00175951	0.020750692
1897	86661883	25227436	0.002727777	0.021912598
1897	86661883	16007391	0.078807944	0.117891759
1897	86661883	135151360	-0.057398552	-0.025656741
1897	86661883	10127622	-0.114379633	-0.073889557
1897	86661883	52913813	-0.014087284	0.009096766
1897	49846579	54761306	-0.000953507	0.014634208
1897	49846579	24856436	0.130545472	0.146031464
1897	49846579	16007391	0.046479815	0.071105146
1897	49846579	118502708	-0.023118385	-0.005994929
1897	49846579	135151360	0.065855179	0.077405866
1897	49846579	25227436	-0.002763016	0.010889359
1897	49846579	52913813	-0.007341592	0.002338038
1897	11707110	51001932	0.135804868	0.152134197
1897	49846579	24771867	0.030266341	0.044302311
1897	49846579	10127622	-0.015058714	-0.006316381
1897	46700756	104842	-0.005444902	0.058768729
1897	25227436	16007391	-0.0391558902116245	0.0255292228068265
1897	25227436	54761306	-0.0620322057936783	0.0134498139647961
1897	25227436	126689157	-0.0406895739107603	-0.0151749379804361
1897	25227436	118693659	-0.0489064547611954	0.0060520805093205
1897	25227436	5330286	0.0054548612146241	0.0602538306578718
1897	25227436	10127622	-0.0313706486368451	0.000927616275459278
1897	5330286	131634760	-0.0567326107330145	-0.0344922527210031
1897	5330286	49846579	0.0125069565345143	0.0350663315641288
1897	208908	11626560	-0.0620885520159615	-0.0021852037699571
1897	3062316	11707110	0.0135289188968927	0.0342790826154284
1897	5330286	10127622	-0.232630223002304	-0.21285918272832
1897	208908	24964624	0.0361978184987142	0.0577612772069679
1897	118693659	24856436	-0.0560831354401718	0.0450059359167267
1897	118693659	131634760	-0.107587605111426	-0.0698252907383614
1897	118693659	54761306	-0.0623014343329022	0.0314337130422906
1897	118693659	16007391	-0.0907839539173532	-0.0021502255103725
1897	118693659	49846579	-0.0751430108308623	-0.0443463892859566
1897	118693659	10127622	-0.0262756668989449	0.0068030976579801
1897	68289010	131634760	-0.0517918394974664	-0.031201705574672
1897	68289010	49846579	-0.0552232803010856	-0.032765939701346
1897	10127622	54761306	-0.11017047364486	-0.0873669763772497
1897	10127622	16007391	-0.0914791916009711	-0.0678036157965278
1897	123631	126689157	-0.100301264177915	-0.0694501204299018
1897	10127622	24856436	-0.0630604100875551	-0.0333583666816891
1897	10127622	126689157	-0.0575846193807881	-0.0407768681304932
1897	54761306	60749	0.0204979469163327	0.0644489616749545
1897	24856436	60749	0.0159941851880605	0.0762518399211028
1897	72165232	60749	0.0820816109163635	0.103779276824479
1897	52913813	25227436	0.0259817973838693	0.0343388015562468
1897	52913813	5330286	-0.224342906673438	-0.205595111291198
1897	131634760	60749	-0.0605097186336273	-0.0405873452865253
1897	86661883	36314	0.0136265653608754	0.0613522932052459
1897	131634760	36314	-0.049210938250632	-0.042406251896539
1897	23725625	86661883	0.054298178612134	0.0640418296883148
1897	23725625	118693659	-0.0777969887204111	-0.0601024635633905
1897	23725625	131634760	-0.0157958287562374	-0.0102171666769846
1897	23725625	49846579	-0.0322371412868669	-0.0260772393425034
1897	54761306	10339178	-0.0236338537855185	-0.0116768193333898
1897	131634760	208908	0.0072263582325344	0.0142940263640658
