MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1166	54761306	23725625	-0.022208343	0.008542781
1166	24856436	23725625	-0.046505265	0.014268422
1166	24856436	54761306	-0.0067103	0.083524139
1166	16007391	23725625	-0.04102378	-0.014270588
1166	16007391	54761306	-0.116808509	-0.079914681
1166	16007391	24856436	-0.068029751	-0.046049606
1166	118502708	24856436	-0.043298724	-0.015851751
1166	135151360	23725625	-0.047828393	-0.032704275
1166	118502708	54761306	-0.01503437	0.005559697
1166	118502708	16007391	-0.053291316	-0.038251594
1166	135151360	24856436	-0.066293425	0.007668489
1166	135151360	118502708	-0.028894495	0.008240737
1166	135151360	54761306	0.041117682	0.07531343
1166	135151360	16007391	-0.019271887	0.003385754
1166	46700756	23725625	-0.12029046	-0.082673197
1166	46700756	54761306	-0.041193655	0.043261983
1166	46700756	24856436	0.032353684	0.124982791
1166	46700756	118502708	-0.065970934	-0.008262175
1166	46700756	135151360	-0.068607312	-0.00732666
1166	46700756	104842	-0.091258696	-9.1e-05
1166	104842	23725625	0.057091627	0.077338418
1166	31703	135151360	-0.00492502	0.030456113
1166	90132565	23725625	-0.047672105	-0.0343134
1166	104842	118502708	-0.013208127	0.021708705
1166	3082962	23725625	-0.05044336	-0.024346504
1166	131634760	24856436	0.069797458	0.12260428
1166	131634760	118502708	0.010580748	0.034485167
1166	131634760	54761306	0.053790958	0.081408516
1166	131634760	16007391	0.001803086	0.034515737
1166	131634760	135151360	-0.03197459	0.007247524
1166	131634760	25227436	-0.006533979	0.01772949
1166	131634760	52913813	-0.050111369	-0.002611672
1166	131634760	10127622	-0.059704665	-0.011421577
1166	131634760	49846579	-0.015267616	0.012917517
1166	86661883	54761306	-0.098363897	-0.037734632
1166	86661883	24856436	0.006897261	0.032593957
1166	86661883	118502708	-0.036443146	-0.009709158
1166	86661883	25227436	-0.066267406	-0.037244266
1166	86661883	16007391	-0.052168666	-0.031056437
1166	86661883	135151360	-0.062958957	-0.037029398
1166	86661883	10127622	-0.036157336	0.004206537
1166	86661883	52913813	0.000772102	0.042481579
1166	49846579	54761306	-0.012038155	0.036241371
1166	49846579	24856436	-0.026014423	0.000210951
1166	49846579	16007391	-0.040093683	-0.015872893
1166	49846579	118502708	-0.063719806	-0.028072362
1166	49846579	135151360	-0.133795919	-0.089160232
1166	49846579	25227436	-0.05769303	-0.026722729
1166	49846579	52913813	-0.09835978	-0.074325505
1166	11707110	51001932	0.058204512	0.108510382
1166	49846579	24771867	-0.075986126	-0.051981866
1166	49846579	10127622	-0.06235385	-0.042258511
1166	46700756	104842	0.022496063	0.115397323
1166	25227436	16007391	-0.0300719421110204	-0.0056967657661042
1166	25227436	54761306	-0.0456182752932315	0.0159877263724302
1166	25227436	126689157	-0.0753570836246342	-0.0505121717753394
1166	25227436	118693659	-0.0193346195793444	0.0506055884998811
1166	25227436	5330286	-0.0463277428388923	-0.0174479433939422
1166	25227436	10127622	-0.0628832566735304	-0.0072552741570074
1166	5330286	131634760	-0.0568589905301413	-0.0353921925058168
1166	5330286	49846579	-0.0530891281299867	-0.034625300601782
1166	208908	11626560	-0.0268369840042788	0.0176400839505008
1166	3062316	11707110	-0.0749978629003377	-0.000419922598521784
1166	5330286	10127622	-0.0418517504376454	-0.0138338312937722
1166	208908	24964624	0.0256732888581676	0.0869679243535008
1166	118693659	24856436	-0.0428019887276932	0.0373280263083887
1166	118693659	131634760	-0.0479791868770152	-0.0229867005444103
1166	118693659	54761306	-0.0284532327490838	0.0170969188564638
1166	118693659	16007391	-0.0702686003577069	-0.0449122106389153
1166	118693659	49846579	-0.0370674371186307	-0.013494940115662
1166	118693659	10127622	-0.0544713955302591	-0.0116380318897288
1166	68289010	131634760	-0.0555547490562464	-0.0352346931692733
1166	68289010	49846579	-0.0511346774246031	-0.0329318915403541
1166	10127622	54761306	-0.0423869396545083	-0.0024335849465272
1166	10127622	16007391	-0.0798383469196501	-0.0491109997895129
1166	123631	126689157	-0.044185063085484	-0.0173937621226431
1166	10127622	24856436	-0.0655972698410512	-0.0040884052437886
1166	10127622	126689157	-0.008803034570939	0.011588515725952
1166	54761306	60749	0.033120907858111	0.0965842527682701
