MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
303	54761306	23725625	-0.037510308	-0.000214263
303	24856436	23725625	-0.02657022	0.016415934
303	24856436	54761306	-0.049239351	0.018834601
303	16007391	23725625	-0.040858281	-0.011544904
303	16007391	54761306	-0.065630002	-0.024817946
303	16007391	24856436	-0.062049565	-0.034781087
303	118502708	24856436	-0.036860727	-0.00492632
303	135151360	23725625	-0.044982896	-0.020517049
303	118502708	54761306	-0.020558165	0.011118963
303	118502708	16007391	-0.050644136	-0.031754404
303	135151360	24856436	0.017497615	0.07697633
303	135151360	118502708	-0.006332963	0.023836532
303	135151360	54761306	0.053008206	0.082172972
303	135151360	16007391	-0.006091316	0.030910035
303	46700756	23725625	-0.100328446	-0.043592763
303	46700756	54761306	-0.019998931	0.04906263
303	46700756	24856436	-0.007537035	0.095663049
303	46700756	118502708	-0.068434815	-0.036395179
303	46700756	135151360	-0.044601907	-0.01024837
303	46700756	104842	-0.072422995	0.027454216
303	104842	23725625	0.060120367	0.09067627
303	31703	135151360	-0.029979516	0.011209691
303	90132565	23725625	-0.0709404	-0.049984755
303	104842	118502708	-0.01253734	0.032496467
303	3082962	23725625	-0.06599765	-0.04441444
303	131634760	24856436	0.017732998	0.083995335
303	131634760	118502708	-0.006156058	0.02637976
303	131634760	54761306	0.016031905	0.043562286
303	131634760	16007391	-0.00651021	0.031718036
303	131634760	135151360	-0.116306931	-0.058884618
303	131634760	25227436	-0.040644096	-0.020709277
303	131634760	52913813	-0.05217651	-0.021804711
303	131634760	10127622	-0.02483014	0.003347302
303	131634760	49846579	-0.060822787	-0.030767758
303	86661883	54761306	-0.031236344	-0.001828158
303	86661883	24856436	-0.077970307	-0.050643761
303	86661883	118502708	-0.057947206	-0.034089918
303	86661883	25227436	-0.082723652	-0.055811135
303	86661883	16007391	-0.061553616	-0.037422971
303	86661883	135151360	-0.046119922	-0.022911074
303	86661883	10127622	-0.008359307	0.028266228
303	86661883	52913813	0.032299799	0.082275567
303	49846579	54761306	-0.035089515	0.014007005
303	49846579	24856436	0.023259368	0.059616359
303	49846579	16007391	-0.026315942	0.003641618
303	49846579	118502708	-0.037488006	-0.000772452
303	49846579	135151360	-0.021156642	0.00681532
303	49846579	25227436	-0.130807572	-0.083789591
303	49846579	52913813	-0.044102089	-0.018055612
303	11707110	51001932	0.047958457	0.117441324
303	49846579	24771867	-0.057629241	-0.024000876
303	49846579	10127622	-0.069002706	-0.041922013
303	46700756	104842	-0.070319328	0.024610074
303	25227436	16007391	-0.0156299984327977	0.0105082438079032
303	25227436	54761306	-0.0322237728104758	0.010305270001444
303	25227436	126689157	-0.0361071735526348	-0.0083378697418401
303	25227436	118693659	-0.0460497540144704	-0.0183486631130161
303	25227436	5330286	-0.053294678634736	-0.0282630786705983
303	25227436	10127622	-0.0352042361468507	0.0048327546847011
303	5330286	131634760	-0.0458333340758802	-0.019857947778086
303	5330286	49846579	-0.0637960283070323	-0.0431413183030175
303	208908	11626560	-0.0148060048545734	0.0141622834350664
303	3062316	11707110	0.0295975152948261	0.0794063473487583
303	5330286	10127622	-0.0530725207458728	-0.0203675470631656
303	208908	24964624	0.0023552969576455	0.0402020205676566
303	118693659	24856436	-0.0036299042335366	0.0699180557498694
303	118693659	131634760	-0.0428324077436779	-0.0090708632242739
303	118693659	54761306	-0.0068735813805886	0.0493329470500473
303	118693659	16007391	-0.0771015265536742	-0.0273389310148389
303	118693659	49846579	-0.0464475640859321	-0.0174001418890686
303	118693659	10127622	-0.0592605908961208	0.000898665258793666
303	68289010	131634760	-0.0454362582144251	-0.0200983119127562
303	68289010	49846579	-0.0678663669352056	-0.0343754478923176
303	10127622	54761306	-0.0192281090983245	0.0140537397203862
303	10127622	16007391	-0.0877155449221223	-0.054078374132892
303	123631	126689157	-0.0874599561159557	-0.0432447568306524
303	10127622	24856436	-0.083436966622642	-0.0199285444986142
303	10127622	126689157	-0.0260459879535716	0.0016143420025685
303	54761306	60749	0.0846724797702797	0.139509129298795
303	24856436	60749	-0.0653025745186206	0.0248519235537644
303	72165232	60749	0.0169113757218386	0.0852313109910144
303	52913813	25227436	-0.0376396044808984	-0.0100028368512381
303	52913813	5330286	-0.0175098762095926	0.0175055629716011
303	131634760	60749	-0.0204137518246305	0.0080848861808376
303	86661883	36314	0.0978122425996759	0.127144582446183
303	131634760	36314	0.0151142116086392	0.0395506633606562
303	23725625	86661883	-0.0414930556463515	-0.0187039881699131
303	23725625	118693659	-0.071948648953531	-0.0396345423416107
303	23725625	131634760	-0.0532550012827861	-0.0324143816492983
303	23725625	49846579	-0.049463056305297	-0.0314023798189066
303	54761306	10339178	-0.0606089835949805	-0.0302882327535752
303	131634760	208908	0.0346961662213596	0.0583664353197872
303	135151360	36462	0.0562137320739914	0.0804445107577901
303	86661883	208908	-0.0103729048932501	0.0298445427462089
303	24856436	104842	-0.0192643240633309	0.056123299991225
303	72165232	3385	-0.0060251249237237	0.0164524691064128
303	72165232	24856436	0.0503306165182759	0.0843728361066613
303	51001932	24866313	0.0445933954143302	0.0820579056789044
303	208908	10127622	0.0117606824443829	0.0415813944038563
303	11626560	10127622	-0.0233494961563118	-0.0019496886036519
303	86661883	60749	0.0353338655474088	0.0605825043882567
303	72165232	104842	-0.04977988270825	0.0017972086057614
303	11626560	3062316	0.0053789011604161	0.0324363332478498
303	49846579	208908	-0.0323142198878676	-0.0133338824244136
