MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1162	54761306	23725625	0.025479742	0.051723409
1162	24856436	23725625	-0.010468845	0.025095365
1162	24856436	54761306	-0.01609606	0.049462275
1162	16007391	23725625	-0.014146494	0.010911997
1162	16007391	54761306	-0.073358343	-0.033268954
1162	16007391	24856436	-0.071073684	-0.046777072
1162	118502708	24856436	-0.054470651	-0.028063093
1162	135151360	23725625	-0.06854313	-0.046076656
1162	118502708	54761306	-0.009537978	0.01152134
1162	118502708	16007391	-0.071969764	-0.053718262
1162	135151360	24856436	0.019968156	0.072405153
1162	135151360	118502708	-0.032183987	-0.000747775
1162	135151360	54761306	0.055723143	0.091380277
1162	135151360	16007391	0.009724655	0.041692099
1162	46700756	23725625	-0.124460184	-0.078087882
1162	46700756	54761306	0.010776908	0.081726076
1162	46700756	24856436	0.026465944	0.125855559
1162	46700756	118502708	-0.04004345	0.01285096
1162	46700756	135151360	-0.023454535	0.033499808
1162	46700756	104842	-0.142813126	-0.062529819
1162	104842	23725625	0.005716392	0.0267704
1162	31703	135151360	-0.044470617	-0.00225646
1162	90132565	23725625	-0.059898535	-0.04320671
1162	104842	118502708	0.018005675	0.042559303
1162	3082962	23725625	-0.061735704	-0.044288473
1162	131634760	24856436	-0.036949494	0.020808257
1162	131634760	118502708	0.009241794	0.037912065
1162	131634760	54761306	0.05754993	0.080031394
1162	131634760	16007391	0.012619321	0.042048174
1162	131634760	135151360	-0.038881045	-0.009033701
1162	131634760	25227436	-0.048787399	-0.027772407
1162	131634760	52913813	-0.024679604	0.00803118
1162	131634760	10127622	-0.002720328	0.037309523
1162	131634760	49846579	-0.028934934	-0.002770211
1162	86661883	54761306	-0.129817376	-0.052555093
1162	86661883	24856436	0.066415337	0.127163419
1162	86661883	118502708	-0.047965781	-0.004983062
1162	86661883	25227436	-0.052654047	-0.021131405
1162	86661883	16007391	-0.02969275	-0.000117445
1162	86661883	135151360	-0.067603317	-0.025952632
1162	86661883	10127622	-0.040109391	0.026966313
1162	86661883	52913813	-0.00656551	0.069255773
1162	49846579	54761306	-0.01778041	0.017309608
1162	49846579	24856436	-0.040903496	-0.016262721
1162	49846579	16007391	-0.055025589	-0.021775121
1162	49846579	118502708	-0.01601294	0.009985292
1162	49846579	135151360	-0.027727231	-0.001495742
1162	49846579	25227436	-0.082280683	-0.04964172
1162	49846579	52913813	-0.027414438	-0.00510925
1162	11707110	51001932	-0.009867511	0.053406898
1162	49846579	24771867	-0.051315258	-0.030068432
1162	49846579	10127622	-0.072676926	-0.041661787
1162	46700756	104842	-0.060787786	-0.001654838
1162	25227436	16007391	-0.0133268626959662	0.0353885931067199
1162	25227436	54761306	-0.024488015879938	0.0275359579660317
1162	25227436	126689157	-0.0836975486736341	-0.0265670535796403
1162	25227436	118693659	-0.0616380356379507	-0.0106744537733648
1162	25227436	5330286	0.0470276555889891	0.074552229583783
1162	25227436	10127622	0.0639665193559739	0.115992779456121
1162	5330286	131634760	-0.0781797109264945	-0.0236677603606161
1162	5330286	49846579	-0.0586931536247662	-0.0336535793556622
1162	208908	11626560	-0.063996239586941	0.0297652444529634
1162	3062316	11707110	-0.0631887754218742	0.0352863293200844
1162	5330286	10127622	-0.0245778455257902	0.0412083534870286
1162	208908	24964624	-0.0053886368448607	0.0680037249585914
1162	118693659	24856436	-0.0085961696690333	0.0361367901749661
1162	118693659	131634760	-0.0563355085287315	-0.0053797194318526
1162	118693659	54761306	-0.017870434746005	0.0243937584441566
1162	118693659	16007391	-0.0301571328342445	0.000957713939546753
1162	118693659	49846579	-0.0893810794538681	-0.0237946673718747
1162	118693659	10127622	-0.0468608130126266	0.0540098995621063
1162	68289010	131634760	-0.0067384638238749	0.0201926999622471
1162	68289010	49846579	-0.0572717378447609	-0.0099932799996047
1162	10127622	54761306	0.0258503737310447	0.0732296826863578
1162	10127622	16007391	-0.0252233985428018	0.0177884168868244
1162	123631	126689157	-0.0359796794258766	0.0016751518360366
1162	10127622	24856436	0.0200182763771883	0.0601252645392504
1162	10127622	126689157	-0.0519208582734668	-0.0181312011210494
1162	25227436	16007391	-0.0293917135165706	-0.0035478310874822
1162	25227436	54761306	-0.049780017182133	-0.004666950522263
1162	25227436	126689157	-0.0403356640723836	-0.0135014571628674
1162	25227436	118693659	-0.027932868987753	0.0062824942967229
1162	25227436	5330286	-0.0666500882900897	-0.0253765002591784
1162	25227436	10127622	-0.0169368186640162	0.0402794357318264
1162	5330286	131634760	-0.043857922947452	-0.0087687814624523
1162	5330286	49846579	-0.0495398550519064	-0.0242197699080915
1162	208908	11626560	-0.009484168986316	0.0505221573078193
1162	3062316	11707110	0.0079400207118434	0.0782651708025295
1162	5330286	10127622	-0.0084789094998395	0.0333660612617695
1162	208908	24964624	-0.0383323243711791	0.0321046584812542
1162	118693659	24856436	-0.0287559612040831	0.0098132921752545
1162	118693659	131634760	-0.0543289135145346	-0.0272720712569644
1162	118693659	54761306	-0.0344118279001536	0.0104441717995715
1162	118693659	16007391	-0.0655530981123244	-0.0363315294716435
1162	118693659	49846579	-0.0018358995779012	0.025681171059328
1162	118693659	10127622	-0.0502832203384302	0.030364709488238
1162	68289010	131634760	-0.0586124050436169	-0.0314278888529599
1162	68289010	49846579	-0.093866662420684	-0.0527866000943249
1162	10127622	54761306	-0.0046033872225288	0.032459601636533
1162	10127622	16007391	-0.051875794548461	-0.0059122427570994
1162	123631	126689157	-0.033142204458795	0.0011145860213251
1162	10127622	24856436	-0.0209331048552146	0.0278104095512914
1162	10127622	126689157	-0.0017240299127674	0.0290032418906205
1162	54761306	60749	-0.0882429185075499	-0.0036230168370411
1162	24856436	60749	-0.0814170651307383	0.0022387675756924
1162	72165232	60749	-0.0507541414760992	0.0019402883152652
1162	52913813	25227436	-0.0129264364628151	0.0567209021588868
1162	52913813	5330286	0.000498222857317922	0.0810108332465093
1162	131634760	60749	-0.0486973584850717	0.0103142415338248
1162	86661883	36314	0.147827632766642	0.25189823943919
1162	131634760	36314	-0.0266119369916004	0.0018897157922366
1162	23725625	86661883	-0.0100377943493005	0.0247375254537697
1162	23725625	118693659	-0.026023052431424	0.0280562444091953
1162	23725625	131634760	-0.0611310823657469	-0.0381660046350207
1162	23725625	49846579	-0.0097443832090208	0.0141793126237567
1162	54761306	10339178	-0.0501877890034691	-0.0145199746753725
1162	131634760	208908	0.0088223345714913	0.0455331212794531
1162	135151360	36462	0.0100114415406783	0.0368575699437886
1162	86661883	208908	0.0763171589237392	0.180611345222553
1162	24856436	104842	-0.0847748537381969	0.0150688520114436
1162	72165232	3385	-0.0735265478922457	-0.0497226493479097
1162	72165232	24856436	-0.0477387780946563	-0.0162426543634381
1162	51001932	24866313	-0.0455137463018947	0.0530139563483378
1162	208908	10127622	-0.0833132762911569	0.0253886615267406
1162	11626560	10127622	0.0090680528587691	0.0660030189641117
1162	86661883	60749	0.0063271693325738	0.0583590563421384
1162	72165232	104842	-0.0426030112043332	0.0153938816501054
1162	11626560	3062316	0.0034196747396872	0.0749897216911773
1162	49846579	208908	0.0483093361598699	0.0911378761521139
1162	54761306	60749	-0.0146487279929745	0.030109292435373
1162	24856436	60749	-0.0401218711003331	0.0057027572177334
1162	72165232	60749	-0.0332284351956362	0.0158989948460015
1162	52913813	25227436	-0.0504283747044685	0.0031111033127445
1162	52913813	5330286	0.0202230962174983	0.0685350709206017
1162	131634760	60749	-0.0697217165025577	-0.0279975855067039
1162	86661883	36314	0.117519883601404	0.222548528174386
1162	131634760	36314	-0.0762069173865103	-0.0470710246690171
1162	23725625	86661883	-0.0662961866036732	-0.0261374064551143
1162	23725625	118693659	-0.031501956476309	0.0144705851262917
1162	23725625	131634760	-0.06417737185886	-0.0418427825926996
1162	23725625	49846579	-0.0697763577694656	-0.0382061230133907
