MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1094	131634760	135151360	-0.034724707	-0.003652227
1094	131634760	25227436	-0.046064253	-0.020825255
1094	131634760	52913813	-0.029779185	0.000688563
1094	131634760	10127622	-0.072424688	-0.034977927
1094	131634760	49846579	-0.052720298	-0.030262442
1094	86661883	54761306	-0.05805123	-0.009512885
1094	86661883	24856436	0.027097997	0.056179571
1094	86661883	118502708	-0.1037288	-0.066673452
1094	86661883	25227436	-0.077472542	-0.051114364
1094	86661883	16007391	-0.020380188	-0.001855673
1094	86661883	135151360	-0.026922761	-0.004250833
1094	86661883	10127622	-0.024737782	0.009817319
1094	86661883	52913813	-0.0276815	0.024366773
1094	49846579	54761306	-0.029066525	0.000151475
1094	49846579	24856436	-0.016851317	0.021161884
1094	49846579	16007391	-0.066142101	-0.040284561
1094	49846579	118502708	-0.085626938	-0.057255159
1094	49846579	135151360	-0.112456517	-0.083512316
1094	49846579	25227436	-0.045781303	-0.023744498
1094	49846579	52913813	-0.033415468	-0.010473945
1094	11707110	51001932	0.112817323	0.15487539
1094	49846579	24771867	-0.015391903	0.004304498
1094	49846579	10127622	-0.058406413	-0.031423759
1094	46700756	104842	-0.037059291	-0.011474417
1094	25227436	16007391	-0.0367126607375256	-0.0087043330764497
1094	25227436	54761306	-0.0516398349375433	-0.0059304533548076
1094	25227436	126689157	-0.0548932500657907	-0.0265349643588349
1094	25227436	118693659	-0.0368488508854724	-0.0040210791338524
1094	25227436	5330286	-0.0180356646154807	0.0021554223419757
1094	25227436	10127622	0.0215306565500337	0.0482466087271202
1094	5330286	131634760	-0.038196986993889	-0.0169390736193707
1094	5330286	49846579	-0.048381275989987	-0.0320953303442763
1094	208908	11626560	-0.0447789436441171	-0.0144350173261051
1094	3062316	11707110	-0.0146725139007944	0.0433455258971024
1094	5330286	10127622	-0.0377881441627863	-0.0185435671676419
1094	208908	24964624	-0.030989850010352	0.0153540509100379
1094	118693659	24856436	-0.0373293636162326	0.0160225565419876
1094	118693659	131634760	-0.0209456630341906	0.0182860092318107
1094	118693659	54761306	-0.0026606904546303	0.0273095519511465
1094	118693659	16007391	-0.0668259652064738	-0.0384591217653531
1094	118693659	49846579	-0.0036868984574035	0.0282494447283353
1094	118693659	10127622	-0.0413050545470671	-0.0142506399985506
1094	68289010	131634760	-0.0433883035185474	-0.0252604565308611
1094	68289010	49846579	-0.0495201358376017	-0.0280096640244606
1094	10127622	54761306	-0.0281594778758474	-0.0082221481746992
1094	10127622	16007391	-0.0349438056670093	-0.0137031962724493
1094	123631	126689157	-0.0386078866120255	-0.0200527115161655
1094	10127622	24856436	-0.0523776916797141	-0.0221410159510902
1094	10127622	126689157	-0.0177914992837032	-0.0016099106004643
1094	54761306	60749	-0.0172080954176592	0.0132790612365968
1094	24856436	60749	-0.0680642876313468	-0.0221732737711194
1094	72165232	60749	0.0092030501013121	0.0337499678249772
1094	52913813	25227436	-0.0281233728367493	-0.002277793219826
1094	52913813	5330286	-0.0096326177815315	0.0134454050841634
1094	131634760	60749	-0.0372941448947104	-0.0186459130811859
1094	86661883	36314	0.112495555816415	0.15451020483303
1094	131634760	36314	-0.0106794038210221	0.0099971352566025
1094	23725625	86661883	-0.0469406513954336	-0.0263512059736255
1094	23725625	118693659	-0.0685566774216503	-0.0426109823938636
1094	23725625	131634760	-0.0524724853343894	-0.0361235589356168
1094	23725625	49846579	-0.0355243506925021	-0.0196197479287112
1094	54761306	10339178	-0.0642489768043551	-0.033383829141227
1094	131634760	208908	-0.0551609839559633	-0.0106910830412639
1094	135151360	36462	-0.0214419005387022	0.0038694169304342
1094	86661883	208908	-0.0082100142937093	0.040913720197382
1094	24856436	104842	-0.0790127806985177	-0.0380976389200059
1094	72165232	3385	-0.0285643573736166	-0.0120977884874028
1094	72165232	24856436	-0.0409435845689236	-0.0132335143348804
1094	51001932	24866313	0.0487274803515667	0.0872986122196508
1094	208908	10127622	-0.0514117907674276	-0.000759122118289136
1094	11626560	10127622	-0.0391553297898288	-0.0158190871181342
1094	86661883	60749	-0.0541868066014387	-0.032211743172049
1094	72165232	104842	-0.0449593168046014	-0.0256895115738471
1094	11626560	3062316	0.0600308950744575	0.0832021394629338
1094	49846579	208908	-0.0350271761742461	-0.015990210985385
