MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
11	54761306	23725625	-0.008700774	0.041427795
11	24856436	23725625	-0.084449665	-0.015268335
11	24856436	54761306	-0.057794113	0.034330811
11	16007391	23725625	-0.015237628	0.034925339
11	16007391	54761306	-0.08539132	-0.016854048
11	16007391	24856436	-0.019630472	0.042593557
11	118502708	24856436	-0.002752166	0.031109644
11	135151360	23725625	-0.038429215	-0.003647565
11	118502708	54761306	-0.017219711	0.009215899
11	118502708	16007391	-0.030614202	-0.012745745
11	135151360	24856436	0.002218767	0.081520927
11	135151360	118502708	-0.033672085	0.011362117
11	135151360	54761306	0.006720473	0.069726524
11	135151360	16007391	-0.104270981	-0.032163904
11	46700756	23725625	-0.024565045	0.023746811
11	46700756	54761306	-0.03819693	0.036941396
11	46700756	24856436	0.057485209	0.148189674
11	46700756	118502708	-0.048340208	-0.018014113
11	46700756	135151360	-0.008560676	0.041431235
11	46700756	104842	-0.121288858	-0.039657304
11	104842	23725625	0.068199149	0.110993793
11	31703	135151360	0.093919843	0.150727361
11	90132565	23725625	-0.064974509	-0.049924544
11	104842	118502708	0.001762993	0.047683739
11	3082962	23725625	-0.066472669	-0.052141364
11	135151360	24856436	-0.055429568	0.027511268
11	135151360	118502708	-0.051116507	-0.020003686
11	135151360	54761306	0.081079262	0.130790308
11	135151360	16007391	-0.025533138	0.035370114
11	46700756	23725625	-0.037407344	0.019591068
11	46700756	54761306	-0.041626114	0.03274204
11	46700756	24856436	0.065421472	0.154134718
11	46700756	118502708	-0.038139147	0.005955275
11	46700756	135151360	0.001868373	0.060381456
11	46700756	104842	-0.103052379	-0.021352499
11	104842	23725625	0.06991682	0.103950628
11	31703	135151360	0.04480426	0.096166734
11	90132565	23725625	-0.015026033	-0.000696712
11	104842	118502708	-0.014838878	0.02188724
11	3082962	23725625	-0.031115136	-0.016167988
11	131634760	24856436	-0.001951411	0.042423881
11	131634760	118502708	-0.031445033	0.002649236
11	131634760	54761306	0.018189772	0.038386415
11	131634760	16007391	-0.006727169	0.035123122
11	131634760	135151360	-0.040424242	-0.007428882
11	131634760	25227436	0.005095766	0.023480452
11	131634760	52913813	-0.052813961	-0.028823745
11	131634760	10127622	-0.033841716	-0.007716526
11	131634760	49846579	-0.030835129	-0.010846053
11	86661883	54761306	-0.019835719	0.011870229
11	86661883	24856436	-0.038656325	-0.018105128
11	86661883	118502708	-0.023074418	-0.002532435
11	86661883	25227436	-0.083852899	-0.064218572
11	86661883	16007391	-0.07389355	-0.053432868
11	86661883	135151360	-0.103340549	-0.082544407
11	86661883	10127622	0.011290753	0.049311389
11	86661883	52913813	0.001395095	0.062817043
11	49846579	54761306	-0.060126413	-0.00771011
11	49846579	24856436	0.000307492	0.020789571
11	49846579	16007391	-0.038004201	-0.005505324
11	49846579	118502708	-0.01724227	0.011677545
11	49846579	135151360	-0.033916641	0.004032357
11	49846579	25227436	-0.059224714	-0.027665012
11	49846579	52913813	-0.029642425	-0.009432697
11	11707110	51001932	0.097201342	0.166987338
11	49846579	24771867	-0.016739636	0.004737555
11	49846579	10127622	-0.040631962	-0.02149311
11	46700756	104842	-0.115825671	-0.023267234
11	25227436	16007391	-0.0622823441240342	0.023930453903845
11	25227436	54761306	-0.0782571217442556	0.0053705617947776
11	25227436	126689157	-0.0469564415818393	-0.0017307435922522
11	25227436	118693659	0.0358037178060656	0.0962065213961107
11	25227436	5330286	0.0128362925313211	0.0895125729024992
11	25227436	10127622	-0.0040790909924846	0.0569249151943291
11	5330286	131634760	-0.0665092907176479	-0.0198603603407727
11	5330286	49846579	0.0790125400555452	0.0988823841150178
11	208908	11626560	-0.0702303658887944	-0.017003856019223
11	3062316	11707110	-0.0642694146109055	0.0181491263185975
11	5330286	10127622	2.39936227997394e-05	0.0431840461882785
11	208908	24964624	0.0077942692455588	0.0477445599974847
11	118693659	24856436	-0.120448753178807	-0.000636216565451034
11	118693659	131634760	-0.0363894383798348	-0.0041400982370909
11	118693659	54761306	-0.0865059431615821	0.0153310984213998
11	118693659	16007391	-0.0951431355186518	0.0023048858287925
11	118693659	49846579	-0.0165030472596532	0.0246925636569325
11	118693659	10127622	-0.0019749951056321	0.0536198518065384
11	68289010	131634760	-0.0301694058259031	0.006048428214758
11	68289010	49846579	-0.0248777598971728	0.0037992303491186
11	10127622	54761306	-0.0817005383067729	-0.0407495272261409
11	10127622	16007391	-0.0585507893326447	-0.0027548566919845
11	123631	126689157	-0.0632067526634635	-0.037510102652529
11	10127622	24856436	-0.115357119738805	-0.0673096985548506
11	10127622	126689157	0.0281642273112069	0.0500094759986569
11	54761306	60749	0.0064652201152809	0.0809447943665435
11	24856436	60749	0.000912114006919692	0.0991497493412525
11	72165232	60749	0.0341770921336684	0.0998564853568428
11	52913813	25227436	0.0546520182283418	0.09905469266826
11	52913813	5330286	0.0547792374173645	0.129417383240691
11	131634760	60749	-0.0456984988286157	-0.0107132074191475
11	86661883	36314	0.0038962225760452	0.029879794895682
11	131634760	36314	0.002484443867175	0.0102834451905724
11	23725625	86661883	-0.0152954692903696	0.0019485642583135
11	23725625	118693659	0.0179837834003653	0.0553045352973575
11	23725625	131634760	-0.0650724703035347	-0.0483942338206323
11	23725625	49846579	-0.01454188971124	0.0013808540391326
11	54761306	10339178	-0.0084203366778177	0.0101989866424207
11	131634760	208908	-0.0048899428149578	0.0184226049502301
11	135151360	36462	0.11425826766238	0.173044437748948
11	86661883	208908	-0.0448363672472613	-0.0209665280240704
11	24856436	104842	-0.114447096382179	-0.0153094837316634
11	72165232	3385	0.0020231533555173	0.042642511619626
11	72165232	24856436	0.0806896548198536	0.15290199629641
11	51001932	24866313	0.0377783139045407	0.0869459550108298
11	208908	10127622	0.0232179705549641	0.0646269142094632
11	11626560	10127622	-0.0860427081997879	-0.0560418180114783
11	86661883	60749	-0.0203527683889008	-0.0042321413072411
11	72165232	104842	-0.0553790665935121	-0.000965555455352606
11	11626560	3062316	-0.02038843316015	0.0502547293828281
11	49846579	208908	-0.0609092532485828	-0.045256336283298
