MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
113	54761306	23725625	-0.000276505	0.018139763
113	24856436	23725625	-0.055032277	-0.026744496
113	24856436	54761306	-0.051148476	-0.001528262
113	16007391	23725625	-0.024611065	-0.017660838
113	16007391	54761306	0.009825804	0.021643099
113	16007391	24856436	-0.02584831	-0.0122459
113	118502708	24856436	-0.015499178	-0.000514578
113	135151360	23725625	-0.056986348	-0.03811308
113	118502708	54761306	0.004232065	0.018198131
113	118502708	16007391	-0.040873158	-0.032140769
113	135151360	24856436	-0.0291654	0.011109595
113	135151360	118502708	-0.054230304	-0.035437692
113	135151360	54761306	0.030712497	0.058143189
113	135151360	16007391	-0.019538824	-0.000979359
113	46700756	23725625	-0.020873067	0.007473897
113	46700756	54761306	0.049998379	0.069951477
113	46700756	24856436	0.124353736	0.161804431
113	46700756	118502708	-0.015717719	-0.004093377
113	46700756	135151360	0.038167813	0.059835373
113	46700756	104842	0.05980182	0.113994415
113	104842	23725625	0.058966938	0.078347097
113	31703	135151360	0.009485005	0.03239264
113	90132565	23725625	-0.040721162	-0.031618849
113	104842	118502708	-0.034850981	-0.020382204
113	3082962	23725625	-0.030746176	-0.023841151
113	131634760	24856436	-0.019444777	0.022949845
113	131634760	118502708	-0.054235382	-0.026124468
113	131634760	54761306	-0.023327689	0.006751698
113	131634760	16007391	-0.001122919	0.022090455
113	131634760	135151360	-0.055032082	-0.017327527
113	131634760	25227436	-0.028917296	-0.014623283
113	131634760	52913813	-0.006665385	0.012770143
113	131634760	10127622	-0.01620084	0.011444991
113	131634760	49846579	-0.029583599	-0.015461891
113	86661883	54761306	-0.004843178	0.035590214
113	86661883	24856436	0.001921652	0.022970258
113	86661883	118502708	-0.047183406	-0.029879354
113	86661883	25227436	-0.021865493	-0.005934204
113	86661883	16007391	0.021813908	0.035954572
113	86661883	135151360	-0.011825584	0.00741631
113	86661883	10127622	-0.049192829	0.020198635
113	86661883	52913813	0.014533456	0.040779224
113	49846579	54761306	-0.019499786	0.002780917
113	49846579	24856436	-0.033383337	-0.01206483
113	49846579	16007391	-0.031988275	-0.017276906
113	49846579	118502708	-0.047586467	-0.029262343
113	49846579	135151360	-0.025062023	-0.009548646
113	49846579	25227436	-0.03099945	-0.016249436
113	49846579	52913813	-0.055007908	-0.039713781
113	11707110	51001932	0.21311047	0.289427549
113	49846579	24771867	-0.007023076	0.011193065
113	49846579	10127622	-0.03682767	-0.017934751
113	46700756	104842	0.080090415	0.133806091
113	25227436	16007391	-0.0241386974036921	-0.0043411983034179
113	25227436	54761306	-0.0061970656280009	0.0265454092610979
113	25227436	126689157	-0.0213120190278868	-0.000613192477614688
113	25227436	118693659	0.000936002801918776	0.0192162389675947
113	25227436	5330286	-0.0019407803582801	0.0092123224239757
113	25227436	10127622	-0.0429368960200037	-0.0055115503262782
113	5330286	131634760	-0.0101465867510109	0.0022453657114174
113	5330286	49846579	-0.0456610942353417	-0.033925310147555
113	208908	11626560	0.0028139683694142	0.0242323634857035
113	3062316	11707110	0.0959443542252266	0.178071468754221
113	5330286	10127622	-0.0218162370553642	-0.0040035503128487
113	208908	24964624	-0.0015956040192806	0.0339637772147143
113	118693659	24856436	-0.0551276518120537	-0.0135555281875827
113	118693659	131634760	-0.0157042757674219	0.0043020778999544
113	118693659	54761306	-0.0059988222176353	0.0442730816192914
113	118693659	16007391	-0.0410521136798887	-0.0214559019772148
113	118693659	49846579	-0.0582312200471972	-0.035609619533523
113	118693659	10127622	-0.0297904218003988	0.0342495012902421
113	68289010	131634760	-0.0286471594745012	-0.0170155331348445
113	68289010	49846579	-0.0468224724141843	-0.0278817853371536
113	10127622	54761306	0.0507947215082363	0.0801366691564253
113	10127622	16007391	0.035270948810145	0.0532573093046874
113	123631	126689157	-0.0236233977240082	0.0073793928240418
113	10127622	24856436	-0.0630162842677783	-0.0326928322438239
113	10127622	126689157	-0.0039457349903449	0.0159529008626533
113	54761306	60749	0.0226758036620701	0.0970896081730265
113	24856436	60749	0.0732600254280793	0.141146232259118
113	72165232	60749	0.0441767678814828	0.101243218444998
113	52913813	25227436	-0.0284978117258857	-0.0086177167346734
113	52913813	5330286	-0.0529300084611383	-0.0329426513471753
113	131634760	60749	-0.0270274728322269	-0.0012413656235878
113	86661883	36314	0.0773308214477797	0.11432574792461
113	131634760	36314	-0.0081948125334437	0.0065469913672192
113	23725625	86661883	0.0220617494924782	0.0371511407489312
113	23725625	118693659	-0.0259828912166858	0.013262922626165
113	23725625	131634760	-0.0484101430461333	-0.0299014244128863
113	23725625	49846579	-0.0259807811211437	-0.0097238184778782
113	54761306	10339178	-0.0550736035217373	-0.0306177158428991
113	131634760	208908	-0.0212872365296656	0.0423272523770859
113	135151360	36462	0.0482734479459929	0.0736421155142902
113	86661883	208908	0.0240752448239394	0.0809667247468773
113	24856436	104842	-0.033670602499568	0.0619035812507976
113	72165232	3385	0.0702537695203582	0.0965171476368443
113	72165232	24856436	-0.0283300631327086	0.0111862329649554
113	51001932	24866313	0.0681737397706893	0.153568109138899
113	208908	10127622	0.0396237824029573	0.123123248850715
113	11626560	10127622	-0.0550128334595545	-0.0131070331652982
113	86661883	60749	-0.0055085746518115	0.0257589719778141
113	72165232	104842	-0.0478908006081345	-0.0117521969985896
113	11626560	3062316	0.000962542381137134	0.0579688964434711
113	49846579	208908	-0.0439612039788009	-0.0105919914689182
