MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1796	54761306	23725625	-0.045251304	-0.039677851
1796	24856436	23725625	-0.037852162	-0.029129149
1796	24856436	54761306	0.021745891	0.066454281
1796	16007391	23725625	0.032012245	0.038113912
1796	16007391	54761306	0.003107624	0.022453217
1796	16007391	24856436	0.029062529	0.036847028
1796	118502708	24856436	-0.017691562	-0.010363707
1796	135151360	23725625	-0.025091016	-0.020827528
1796	118502708	54761306	-0.010264751	-0.004502369
1796	118502708	16007391	-0.006917418	-0.002880939
1796	135151360	24856436	0.000304893	0.01683036
1796	135151360	118502708	0.04055096	0.043744716
1796	135151360	54761306	-0.00289867	0.002918208
1796	135151360	16007391	0.057161007	0.063609785
1796	46700756	23725625	-0.103647016	-0.098929155
1796	46700756	54761306	-0.025596322	0.015127993
1796	46700756	24856436	0.062751952	0.102646375
1796	46700756	118502708	-0.022578448	-0.015455231
1796	46700756	135151360	-0.059388641	-0.052941109
1796	46700756	104842	-0.010340834	0.028295571
1796	104842	23725625	0.010162379	0.015899249
1796	31703	135151360	0.003323652	0.016606713
1796	90132565	23725625	-0.018545181	-0.015197556
1796	104842	118502708	0.06533934	0.07598861
1796	3082962	23725625	-0.024799383	-0.019947774
1796	131634760	24856436	0.00098716	0.038990128
1796	131634760	118502708	-0.016913269	-0.010867129
1796	131634760	54761306	-0.007609547	0.025354091
1796	131634760	16007391	0.07798678	0.093016756
1796	131634760	135151360	-0.021369819	-0.014903213
1796	131634760	25227436	0.057256691	0.063648133
1796	131634760	52913813	0.083584138	0.095352593
1796	131634760	10127622	-0.009775592	-0.001883465
1796	131634760	49846579	0.004010123	0.013956834
1796	86661883	54761306	-0.025400248	-0.013980415
1796	86661883	24856436	0.004310025	0.01188045
1796	86661883	118502708	-0.00457943	-0.001169081
1796	86661883	25227436	-0.017756086	-0.014241984
1796	86661883	16007391	0.010089001	0.015039345
1796	86661883	135151360	-0.022534761	-0.018374649
1796	86661883	10127622	0.025913922	0.031248587
1796	86661883	52913813	0.033824355	0.042817968
1796	49846579	54761306	-0.0194509	0.009668473
1796	49846579	24856436	0.067872605	0.098115435
1796	49846579	16007391	0.011850072	0.022211494
1796	49846579	118502708	-0.008709572	-0.000214089
1796	49846579	135151360	-0.015448324	-0.001427289
1796	49846579	25227436	-0.01866211	-0.010707473
1796	49846579	52913813	0.009468783	0.015171201
1796	11707110	51001932	0.096335854	0.102740311
1796	49846579	24771867	0.013958111	0.03223777
1796	49846579	10127622	0.020768209	0.027445954
1796	46700756	104842	0.015828644	0.052313286
1796	25227436	16007391	0.0354170051438532	0.050328670112669
1796	25227436	54761306	-0.0365128250188664	0.0040958068072829
1796	25227436	126689157	-0.0305633814694655	-0.0140618923931483
1796	25227436	118693659	0.0203640282741724	0.0401905303070887
1796	25227436	5330286	0.0438898644015968	0.0607376099748085
1796	25227436	10127622	-0.0139640278731649	0.0194653782150496
1796	5330286	131634760	-0.0408224953571699	0.0049886152345909
1796	5330286	49846579	-0.0347671315150794	-0.024485929212799
1796	208908	11626560	-0.0086360681405572	0.0140740096942559
1796	3062316	11707110	-0.0026180990021987	0.0183495741481572
1796	5330286	10127622	-0.0396219130542544	-0.027358539627646
1796	208908	24964624	-0.0057336988051748	0.0114100962861906
1796	118693659	24856436	-0.031329420628472	0.0363931929563614
1796	118693659	131634760	0.0297234579586416	0.107485748834225
1796	118693659	54761306	-0.013771295806255	0.0705467932001656
1796	118693659	16007391	-0.000385153070332667	0.0397663202585799
1796	118693659	49846579	-0.0453632838155744	-0.0226521949845885
1796	118693659	10127622	0.0292025893666909	0.0583093107117376
1796	68289010	131634760	-0.0501270105685652	-0.0249072779404161
1796	68289010	49846579	-0.0410706731750068	-0.0283530250429349
1796	10127622	54761306	-0.0202501058899842	-0.0055349980854883
1796	10127622	16007391	-0.0064001748454017	0.0098204473328622
1796	123631	126689157	-0.0453096893678717	-0.0329976532735989
1796	10127622	24856436	0.0095585722118455	0.0295699113679033
1796	10127622	126689157	-0.0320438905238424	-0.0216026879207097
1796	54761306	60749	0.0294891487662077	0.0901489154714914
1796	24856436	60749	0.106256965913027	0.166901108296291
1796	72165232	60749	0.0498856026196032	0.108408359792413
1796	52913813	25227436	0.0226573457302156	0.0381283754641692
1796	52913813	5330286	0.0092879926386124	0.0352556884359346
1796	131634760	60749	-0.0145280989458498	0.0519985608754945
1796	86661883	36314	0.0168057075491039	0.0511668330363246
1796	131634760	36314	0.0779967756069408	0.130078920981336
1796	23725625	86661883	-0.0094208610114738	0.0017376067443805
1796	23725625	118693659	-0.0507482984085034	-0.0346740892467072
1796	23725625	131634760	-0.0290669940994691	-0.0157427835011245
1796	23725625	49846579	-0.0405814625990669	-0.0286264950854194
1796	54761306	10339178	-0.0060906568285544	0.0067408570181084
1796	131634760	208908	0.0108161335904169	0.0244315609581508
1796	135151360	36462	0.0451382420530415	0.0626700359619886
1796	86661883	208908	0.0190008338609435	0.0328071696241195
1796	24856436	104842	0.049478054113642	0.125031230554338
1796	72165232	3385	0.0780562934232417	0.141284572892576
1796	72165232	24856436	0.119230698188052	0.18617463560847
1796	51001932	24866313	0.0631218322964082	0.0942813482674048
1796	208908	10127622	-0.0597990174789272	-0.0289588287586061
1796	11626560	10127622	-0.0125408499024656	-0.0047670087686324
1796	86661883	60749	-0.0349354740760582	-0.0193511311808446
1796	72165232	104842	0.0124807773684773	0.0859596737373852
1796	11626560	3062316	-0.0051868829964661	0.0033906416699282
1796	49846579	208908	-0.0548959654867871	-0.042771963365922
