MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
101	54761306	23725625	-0.076424056	-0.065331319
101	24856436	23725625	-0.04407423	-0.031491312
101	24856436	54761306	0.021382898	0.050542297
101	16007391	23725625	-0.025332432	-0.018175785
101	16007391	54761306	-0.035199248	-0.023195889
101	16007391	24856436	0.023558628	0.03164934
101	118502708	24856436	-0.073637819	-0.056008638
101	135151360	23725625	-0.014428029	-0.007003792
101	118502708	54761306	-0.022928573	-0.00479368
101	118502708	16007391	-0.02079911	-0.014054064
101	135151360	24856436	-0.02227418	-0.010038943
101	135151360	118502708	0.025696874	0.033545653
101	135151360	54761306	0.007581143	0.031821279
101	135151360	16007391	-0.001339108	0.007887774
101	46700756	23725625	-0.128320139	-0.119555313
101	46700756	54761306	-0.003573145	0.048080682
101	46700756	24856436	0.070189103	0.083759942
101	46700756	118502708	-0.050927782	-0.042576173
101	46700756	135151360	-0.014308191	0.0017501
101	46700756	104842	0.015916456	0.071465189
101	104842	23725625	0.045592502	0.05764159
101	31703	135151360	0.043202733	0.053398896
101	90132565	23725625	-0.022641754	-0.01722239
101	104842	118502708	-0.050482098	-0.031940263
101	3082962	23725625	-0.019029153	-0.012610904
101	131634760	24856436	-0.009095221	0.025563862
101	131634760	118502708	-0.009053294	0.006003308
101	131634760	54761306	0.052491355	0.070548363
101	131634760	16007391	0.124748633	0.143177071
101	131634760	135151360	-0.032770551	-0.008488832
101	131634760	25227436	0.049992192	0.074754852
101	131634760	52913813	-0.050556344	-0.022459706
101	131634760	10127622	0.005459873	0.016898382
101	131634760	49846579	0.002260882	0.017314551
101	86661883	54761306	-0.045256185	-0.018521306
101	86661883	24856436	0.047034609	0.058491474
101	86661883	118502708	-0.044896969	-0.028897254
101	86661883	25227436	-0.053432692	-0.031720334
101	86661883	16007391	0.015361074	0.026973569
101	86661883	135151360	-0.040864626	-0.026609403
101	86661883	10127622	-0.021812507	-0.010351622
101	86661883	52913813	0.020014802	0.03957634
101	49846579	54761306	-0.049247486	-0.021301736
101	49846579	24856436	0.070665453	0.085760285
101	49846579	16007391	-0.016879634	-0.005413719
101	49846579	118502708	-0.022540946	-0.009960429
101	49846579	135151360	-0.003728473	0.007488415
101	49846579	25227436	-0.00218976	0.012845947
101	49846579	52913813	-0.031314001	-0.016867285
101	11707110	51001932	-0.027898866	0.004719995
101	49846579	24771867	-0.041520828	-0.022484559
101	49846579	10127622	-0.028374154	-0.018129025
101	46700756	104842	0.030868897	0.102158082
101	25227436	16007391	0.001955398758166	0.0300560209982967
101	25227436	54761306	-0.0798028838994914	-0.0097151416636744
101	25227436	126689157	-0.0470655947820958	-0.0282950986549305
101	25227436	118693659	-0.0147726509698232	0.0492537992875973
101	25227436	5330286	0.0753233447743551	0.106051066814307
101	25227436	10127622	0.0079255397474319	0.0294222124648228
101	5330286	131634760	-0.0218183427322949	0.0041884590791041
101	5330286	49846579	0.0090574086757458	0.0211160319272502
101	208908	11626560	0.0231638695034231	0.0430643033345337
101	3062316	11707110	-0.0350288268250693	-0.0221536304696553
101	5330286	10127622	-0.0360416026483201	-0.0150813005176107
101	208908	24964624	0.0474307411140402	0.0988212587661956
101	118693659	24856436	-0.0243096377632621	-0.0012037470697781
101	118693659	131634760	0.0437048120017877	0.0687494324281002
101	118693659	54761306	-0.0534198727146061	0.0178044352412134
101	118693659	16007391	-0.0087447420318358	0.0129915316916559
101	118693659	49846579	-0.0380893619538731	-0.0167412526701536
101	118693659	10127622	-0.014070673049553	0.0121488737403946
101	68289010	131634760	0.0353747155499717	0.0454478207299094
101	68289010	49846579	-0.0173384484440827	-0.0083581932092469
101	10127622	54761306	-0.0500453537014851	-0.0305413756698169
101	10127622	16007391	-0.0259500214541732	-0.0140816072697383
101	123631	126689157	-0.0171312131897406	-0.0036902231993676
101	10127622	24856436	-0.0065419660618913	0.006461270178947
101	10127622	126689157	-0.0148241184583572	-0.0045446760045842
101	54761306	60749	-0.0250674084118302	0.0444210981861852
101	24856436	60749	-0.0309156815339359	0.0137160347844413
101	72165232	60749	-0.0074805263148804	0.0380993379836173
101	52913813	25227436	0.0218922771546352	0.0670742960677401
101	52913813	5330286	0.0491049326763675	0.0792528642897213
101	131634760	60749	0.0145060419601744	0.056112719657219
101	86661883	36314	0.24901125258186	0.289587772613692
101	131634760	36314	0.230978228293571	0.260393041972452
101	23725625	86661883	-0.0342253459781324	-0.01248899900079
101	23725625	118693659	-0.0482574195557001	-0.0175576282782426
101	23725625	131634760	-0.003845882060303	0.017012913398885
101	23725625	49846579	-0.0323203630690479	-0.0191604274648268
101	54761306	10339178	-0.0326647455809573	-0.0100864369772697
101	131634760	208908	0.011617162093392	0.0372829206919489
101	135151360	36462	-0.0135830949574467	0.0149565200528311
101	86661883	208908	-0.0553565058327126	-0.0175378587000087
101	24856436	104842	-0.0112747655230363	0.0365721819270339
101	72165232	3385	0.108249529171502	0.146843068201045
101	72165232	24856436	0.0927497085083773	0.116864380943269
101	51001932	24866313	0.0206812950054689	0.047807761582566
101	208908	10127622	-0.0420661630762894	-0.0179739436914567
101	11626560	10127622	-0.0373685915337343	-0.0231296676209609
101	86661883	60749	0.0093005411080591	0.0515345090812735
101	72165232	104842	-0.0401217533347046	0.0090934497683319
101	11626560	3062316	-0.0494241288345602	-0.0322381712419507
101	49846579	208908	-0.0106231044710119	0.0097164856348353
