MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1541	54761306	23725625	-0.01601466	-0.005566407
1541	24856436	23725625	-0.034412582	0.000690589
1541	24856436	54761306	0.120346546	0.172175077
1541	16007391	23725625	0.046101917	0.062371228
1541	16007391	54761306	-0.079659704	-0.039121482
1541	16007391	24856436	0.075559924	0.095074899
1541	118502708	24856436	-0.030324241	-0.005627293
1541	135151360	23725625	-0.024609871	-0.015597043
1541	118502708	54761306	-0.005481129	0.00490727
1541	118502708	16007391	0.036891411	0.047961789
1541	135151360	24856436	-0.045859761	-0.007898035
1541	135151360	118502708	-0.003034411	0.010592214
1541	135151360	54761306	-0.025420246	0.006023188
1541	135151360	16007391	0.01076344	0.044668258
1541	46700756	23725625	-0.078142113	-0.06797031
1541	46700756	54761306	-0.105159799	-0.053291204
1541	46700756	24856436	0.142814846	0.20795732
1541	46700756	118502708	-0.039137963	-0.029131593
1541	46700756	135151360	-0.01724871	0.014201532
1541	46700756	104842	0.012986268	0.077759788
1541	104842	23725625	0.07014609	0.082536466
1541	31703	135151360	0.016727823	0.035393252
1541	90132565	23725625	-0.041521426	-0.03361877
1541	104842	118502708	0.027941486	0.037324399
1541	3082962	23725625	-0.007803105	-0.001043576
1541	131634760	24856436	-0.042375377	0.024590744
1541	131634760	118502708	-0.008397254	0.016049224
1541	131634760	54761306	0.065192336	0.086225425
1541	131634760	16007391	0.073776456	0.117037089
1541	131634760	135151360	-0.038506145	-0.015069269
1541	131634760	25227436	0.012456424	0.026576218
1541	131634760	52913813	-0.009510643	0.014264873
1541	131634760	10127622	0.019677657	0.072255818
1541	131634760	49846579	-0.022960318	0.005994555
1541	86661883	54761306	-0.04498853	-0.004448455
1541	86661883	24856436	-0.017601546	0.004088946
1541	86661883	118502708	-0.062576136	-0.044554582
1541	86661883	25227436	-0.047593868	-0.034660241
1541	86661883	16007391	0.053209445	0.072676084
1541	86661883	135151360	-0.063624074	-0.046293316
1541	86661883	10127622	-0.009812056	0.045555054
1541	86661883	52913813	-0.008409002	0.017209648
1541	49846579	54761306	-0.063182378	-0.018163623
1541	49846579	24856436	0.094375496	0.117058737
1541	49846579	16007391	-0.036207075	0.002116575
1541	49846579	118502708	0.018370426	0.034520866
1541	49846579	135151360	-0.021782949	-0.003079769
1541	49846579	25227436	-0.038428797	-0.020825602
1541	49846579	52913813	-0.051324886	-0.035238104
1541	11707110	51001932	0.147679797	0.216006059
1541	49846579	24771867	-0.013144548	0.020476766
1541	49846579	10127622	-0.007279877	0.020229014
1541	46700756	104842	0.053781988	0.147750453
1541	25227436	16007391	0.0030707953105244	0.0367271977395127
1541	25227436	54761306	-0.0399922581094773	-0.0077182911806564
1541	25227436	126689157	-0.0480237908240285	-0.0287968720631387
1541	25227436	118693659	-0.0594004361085949	-0.0436817397485215
1541	25227436	5330286	0.076713677069816	0.0955628842367389
1541	25227436	10127622	0.0258755499586111	0.0652356109049628
1541	5330286	131634760	0.0264807178014039	0.0452101102701196
1541	5330286	49846579	-0.0391774820605912	-0.0241120359805231
1541	208908	11626560	-0.0517019701186739	-0.0088418419996738
1541	3062316	11707110	0.156416540706221	0.22112957693963
1541	5330286	10127622	0.041320720529468	0.0796280176499811
1541	208908	24964624	0.0111503285867098	0.0427831323410653
1541	118693659	24856436	-0.0019423894437287	0.0418695953798282
1541	118693659	131634760	0.0437518066303521	0.0592059036011247
1541	118693659	54761306	0.0077051577752708	0.0683262038562606
1541	118693659	16007391	0.0108832781585213	0.0549193985769669
1541	118693659	49846579	-0.0739247866083728	-0.0597023571311843
1541	118693659	10127622	-0.0370954687727434	0.0428093888935727
1541	68289010	131634760	-0.0069599864560112	0.005274887231733
1541	68289010	49846579	-0.0355215127669713	-0.0132470667013694
1541	10127622	54761306	0.0498738362848659	0.10570104487714
1541	10127622	16007391	0.0584528246969556	0.109143448736074
1541	123631	126689157	-0.0306540919127055	-0.011390919126901
1541	10127622	24856436	0.055238010527154	0.106016561792331
1541	10127622	126689157	-0.0287111230744199	-0.000630398025929712
1541	54761306	60749	0.0999342917862916	0.165588886287162
1541	24856436	60749	0.0458706748881139	0.12207950638258
1541	72165232	60749	0.123868285130747	0.16827593341539
1541	52913813	25227436	0.005624625935928	0.0162866905367651
1541	52913813	5330286	0.0485095046247278	0.0765694611604093
1541	131634760	60749	0.0136501808329812	0.0336076430666691
1541	86661883	36314	0.0064411436715297	0.0338700128995619
1541	131634760	36314	0.016585157644178	0.0272101751421575
1541	23725625	86661883	0.0019775247623011	0.013931603590229
1541	23725625	118693659	-0.0233311231269933	0.0145094600023572
1541	23725625	131634760	-0.0204715720783838	-0.0106008667495552
1541	23725625	49846579	-0.0207680300525915	-0.0037863431386586
1541	54761306	10339178	-0.0272415321012367	-0.0106461420211751
1541	131634760	208908	-0.0094124438908716	0.0062087665583833
1541	135151360	36462	0.0500163280268477	0.082864880051195
1541	86661883	208908	0.0373030108547164	0.0496863578203895
1541	24856436	104842	0.0698798579201755	0.146248926105969
1541	72165232	3385	-0.0352486742011729	-0.0176263878468996
1541	72165232	24856436	0.138867547234325	0.18228133117981
1541	51001932	24866313	0.148724233221806	0.208759411474065
1541	208908	10127622	0.0484022071258471	0.0901690119310116
1541	11626560	10127622	0.005792631237857	0.0612431576359659
1541	86661883	60749	-0.0249746962351459	-0.000178874559551279
1541	72165232	104842	0.0599450060091745	0.103816654088822
1541	11626560	3062316	0.0118903832685388	0.035850789558321
1541	49846579	208908	0.0098588682089471	0.0226748489768089
