MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
895	54761306	23725625	-0.000746125	0.016671926
895	24856436	23725625	-0.070997079	-0.029608939
895	24856436	54761306	-0.039876961	0.005462453
895	16007391	23725625	-0.012425253	0.001863161
895	16007391	54761306	-0.036704888	-0.0157204
895	16007391	24856436	-0.039216738	-0.018848862
895	118502708	24856436	-0.05752728	-0.037188852
895	135151360	23725625	-0.052121437	-0.039029009
895	118502708	54761306	-0.035392367	-0.020153269
895	118502708	16007391	-0.053592034	-0.040172072
895	135151360	24856436	0.032535682	0.073925618
895	135151360	118502708	-0.012636226	0.005206991
895	135151360	54761306	0.005751314	0.032171888
895	135151360	16007391	0.003159849	0.030269825
895	46700756	23725625	-0.0491318	-0.027565169
895	46700756	54761306	0.068930804	0.102404698
895	46700756	24856436	0.044065745	0.115429649
895	46700756	118502708	-0.079910521	-0.036693963
895	46700756	135151360	-0.017235323	0.016280223
895	46700756	104842	-0.098998334	-0.016504457
895	104842	23725625	0.033588988	0.052994339
895	31703	135151360	-0.030364245	-0.005489708
895	90132565	23725625	-0.053350497	-0.041011881
895	104842	118502708	-0.05533266	-0.029414854
895	3082962	23725625	-0.045532221	-0.029658785
895	131634760	24856436	0.025798158	0.055017477
895	131634760	118502708	0.008130103	0.020407108
895	131634760	54761306	0.071501253	0.083554747
895	131634760	16007391	-0.003659703	0.0199862
895	131634760	135151360	0.000322289	0.014257472
895	131634760	25227436	-0.009467656	0.001957755
895	131634760	52913813	-0.015946531	-0.002079165
895	131634760	10127622	-0.003032887	0.00905877
895	131634760	49846579	-0.031836394	-0.01978849
895	86661883	54761306	-0.042337876	-0.029344146
895	86661883	24856436	-0.048194289	-0.031942334
895	86661883	118502708	-0.027990843	-0.018743581
895	86661883	25227436	-0.041537259	-0.03215925
895	86661883	16007391	-0.046397756	-0.035674222
895	86661883	135151360	-0.046464438	-0.035544381
895	86661883	10127622	0.008208673	0.02606691
895	86661883	52913813	-0.025835199	-0.004072052
895	49846579	54761306	-0.030257818	-0.011871084
895	49846579	24856436	-0.035637306	-0.019136918
895	49846579	16007391	-0.010271307	0.002504012
895	49846579	118502708	-0.020014911	-0.007243846
895	49846579	135151360	-0.01433358	-0.001756517
895	49846579	25227436	-0.04612912	-0.033895045
895	49846579	52913813	-0.047997168	-0.037465961
895	11707110	51001932	0.246059697	0.274937928
895	49846579	24771867	-0.035421491	-0.024773165
895	49846579	10127622	-0.047395874	-0.035239483
895	46700756	104842	-0.056191868	0.008201741
895	25227436	16007391	0.0160889991586572	0.0344916892696505
895	25227436	54761306	0.0093094778410835	0.0315863460003932
895	25227436	126689157	-0.0104655448203996	0.0026006590067208
895	25227436	118693659	0.0069907493453109	0.0228356953661268
895	25227436	5330286	0.0043144440101802	0.0274374900300488
895	25227436	10127622	0.0300231390166095	0.0492379227664963
895	5330286	131634760	-0.003669151966123	0.011191027737394
895	5330286	49846579	-0.0108811542267036	-0.000879603623165758
895	208908	11626560	-0.0168303533958762	0.0167189933535728
895	3062316	11707110	0.0604559922712726	0.104923022975082
895	5330286	10127622	0.015553422119756	0.0325748450318662
895	208908	24964624	0.0208497605303345	0.0403970027580827
895	118693659	24856436	-0.0403067125136278	0.0113757373436959
895	118693659	131634760	-0.0354520676038929	-0.0171189606670248
895	118693659	54761306	0.0087818033220085	0.0311755109064228
895	118693659	16007391	-0.0203472580109591	0.0012492393870841
895	118693659	49846579	-0.0115309822718651	0.0064318115985598
895	118693659	10127622	0.0121394630420012	0.0389171768362154
895	68289010	131634760	-0.0425362795123084	-0.0275023128684091
895	68289010	49846579	-0.0232133129233086	-0.0122758057454703
895	10127622	54761306	-0.0019015223031398	0.0113220897568179
895	10127622	16007391	-0.0654354028301796	-0.0369190846429377
895	123631	126689157	-0.0233134855037963	-0.0091650860308656
895	10127622	24856436	0.015994712524352	0.0449780081802874
895	10127622	126689157	-0.0330047405021194	-0.0186568859647577
895	54761306	60749	0.0295958673161805	0.068338270680276
895	24856436	60749	0.109219676715664	0.159451536091151
895	72165232	60749	0.0439325184292214	0.065922319146232
895	52913813	25227436	-0.0214342889572805	-0.0014835169548974
895	52913813	5330286	-0.0100965044987423	0.0215177237625567
895	131634760	60749	-0.0165343314291636	0.000542668263843041
895	86661883	36314	-0.0321260457440932	-0.0113605051116469
895	131634760	36314	0.0223510910685037	0.0370552051726413
895	23725625	86661883	-0.0168754412687721	-0.0073811616825889
895	23725625	118693659	-0.0239190700021971	-0.0081588807061308
895	23725625	131634760	-0.0366881872438785	-0.0270838295770199
895	23725625	49846579	-0.0282099061899798	-0.0187860836684791
895	54761306	10339178	-0.0227384797773512	-0.0096505537858181
895	131634760	208908	-0.0084079600823562	0.0046253779707589
895	135151360	36462	0.0217100132718687	0.0483147642411701
895	86661883	208908	-0.0148157973711644	0.0017885523289467
895	24856436	104842	-0.0599142635192802	0.0174999447448116
895	72165232	3385	0.0061599726954419	0.019770425403713
895	72165232	24856436	0.0264754822782319	0.0465284403120113
895	51001932	24866313	0.133503573540933	0.176569252068713
895	208908	10127622	0.0037309594020282	0.0252383265741946
895	11626560	10127622	-0.0319191196501925	-0.0056131392724834
895	86661883	60749	0.0109755973925389	0.0271975714658429
895	72165232	104842	-0.0410432701809729	-0.0180930221340506
895	11626560	3062316	0.02189257316571	0.0680255663350579
895	49846579	208908	-0.0120117460253723	-0.0022031936603401
