MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1912	5330286	49846579	-0.0239423445151864	-0.009491767196178
1912	208908	11626560	-0.0041795269469034	0.0168022978274976
1912	3062316	11707110	0.0234886018974179	0.0591331606129425
1912	5330286	10127622	-0.0228246592752516	0.0093780019868769
1912	208908	24964624	-0.003020536357156	0.018354665767966
1912	118693659	24856436	-0.0567125073501602	-0.0281875218256042
1912	118693659	131634760	-0.0477112644653901	-0.0336675261781045
1912	118693659	54761306	-0.0424335628949129	0.0022057564540744
1912	118693659	16007391	-0.0476733268153692	-0.0306218117825709
1912	118693659	49846579	-0.0448244307757082	-0.0309695703113716
1912	118693659	10127622	-0.020878817056979	0.0123430532186913
1912	68289010	131634760	-0.0305944970324942	-0.0133242490621669
1912	68289010	49846579	-0.0218564992801167	-0.0047877654609999
1912	10127622	54761306	-0.0653202070324846	0.0043095198664651
1912	10127622	16007391	-0.0292142380313884	-0.0037089640673925
1912	123631	126689157	-0.0440938814208602	-0.0241530320100556
1912	10127622	24856436	0.0133725607174851	0.0646974189412951
1912	10127622	126689157	-0.0434035298016306	-0.023374885228397
1912	54761306	60749	-0.0027850461859054	0.0542777655711218
1912	24856436	60749	-0.0394720078088942	0.0261669256665304
1912	72165232	60749	-0.0384367725730622	0.0313456056179328
1912	52913813	25227436	-0.0435996794914537	-0.0184635311793609
1912	52913813	5330286	-0.0061978967995047	0.0146212626875754
1912	131634760	60749	0.0277954525020894	0.0522030999224289
1912	86661883	36314	0.329049635292047	0.376530315311807
1912	131634760	36314	-0.0231463602024943	0.0208225239764528
1912	23725625	86661883	-0.0818406036757569	-0.0390381798391155
1912	23725625	118693659	-0.0668818057373093	-0.0340801126251494
1912	23725625	131634760	-0.0296097456157511	-0.0071539526693835
1912	23725625	49846579	-0.0508655790128452	-0.0287426454793043
1912	54761306	10339178	-0.0996805995009241	-0.0646524730006668
1912	131634760	208908	0.0149007140062186	0.0340684455759001
1912	135151360	36462	0.0302107174502156	0.0524844174886785
1912	86661883	208908	-0.0093188959596956	0.0212422476730062
1912	24856436	104842	-0.0907831196017196	-0.0025150185084907
1912	72165232	3385	-0.0577314613811182	-0.0098556598009239
1912	72165232	24856436	-0.0149098612210855	0.045455430733971
1912	51001932	24866313	0.072430614906958	0.112886053053375
1912	208908	10127622	0.0373477783324356	0.0742324716437707
1912	11626560	10127622	-0.0625848283668727	-0.0374477607961692
1912	86661883	60749	0.010341411153652	0.040369091919683
1912	72165232	104842	-0.0823912929076789	-0.000312892891341777
1912	11626560	3062316	-0.0312089413530023	-0.0071419877186944
1912	49846579	208908	-0.0383892216056987	-0.0200198205555984
