MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1873	54761306	23725625	0.01410147	0.032463209
1873	24856436	23725625	-0.031990727	0.011122819
1873	24856436	54761306	-0.042630263	0.031295028
1873	16007391	23725625	-0.016128693	0.009745121
1873	16007391	54761306	-0.122992592	-0.078984627
1873	16007391	24856436	0.001030467	0.012487221
1873	118502708	24856436	-0.063048948	-0.040883589
1873	135151360	23725625	-0.014942143	-0.007141086
1873	118502708	54761306	-0.00776093	0.003235921
1873	118502708	16007391	-0.051881543	-0.042088649
1873	135151360	24856436	-0.047969229	0.004138202
1873	135151360	118502708	0.042094559	0.058647009
1873	135151360	54761306	0.001646343	0.016267719
1873	135151360	16007391	-0.025505294	0.004424458
1873	46700756	23725625	-0.010211534	0.004749396
1873	46700756	54761306	-0.057729001	-0.000184991
1873	46700756	24856436	-0.03270793	0.040426829
1873	46700756	118502708	-0.07038938	-0.051934926
1873	46700756	135151360	-0.060643753	-0.038308588
1873	46700756	104842	-0.066007978	-0.006231511
1873	104842	23725625	0.049772474	0.062407235
1873	31703	135151360	0.055671474	0.066526046
1873	90132565	23725625	-0.061970893	-0.05344839
1873	104842	118502708	-0.007109792	0.00345952
1873	3082962	23725625	-0.033046197	-0.02066298
1873	131634760	24856436	0.018563953	0.05453744
1873	131634760	118502708	-0.020115982	-0.001868297
1873	131634760	54761306	0.005941515	0.02398532
1873	131634760	16007391	0.056608245	0.086553062
1873	131634760	135151360	-0.028615542	-0.011779532
1873	131634760	25227436	0.002041751	0.01327392
1873	131634760	52913813	-0.043166895	-0.022336794
1873	131634760	10127622	-0.041357373	-0.001535883
1873	131634760	49846579	-0.039684453	-0.019923266
1873	86661883	54761306	-0.039209999	0.005970066
1873	86661883	24856436	0.007913568	0.02970454
1873	86661883	118502708	-0.045912075	-0.02408436
1873	86661883	25227436	-0.048141193	-0.03033654
1873	86661883	16007391	0.019655983	0.040163342
1873	86661883	135151360	-0.061024351	-0.0463301
1873	86661883	10127622	0.040649724	0.08997403
1873	86661883	52913813	0.043891258	0.082147167
1873	49846579	54761306	-0.055562041	0.005131148
1873	49846579	24856436	0.035006038	0.094278629
1873	49846579	16007391	-0.028047226	0.013850803
1873	49846579	118502708	-0.087564347	-0.047323467
1873	49846579	135151360	-0.042969098	-0.007984216
1873	49846579	25227436	-0.088107806	-0.051241477
1873	49846579	52913813	-0.041511568	-0.008067008
1873	11707110	51001932	0.156183566	0.230837245
1873	49846579	24771867	-0.023639185	0.016863292
1873	49846579	10127622	0.004736774	0.044125555
1873	46700756	104842	-0.01028897	0.065787188
1873	25227436	16007391	-0.0068018282405652	0.0273853718932326
1873	25227436	54761306	-0.0537180924778284	-0.0239128818576007
1873	25227436	126689157	0.0162217198300211	0.0412843585678694
1873	25227436	118693659	-0.006961921687379	0.0145289392178237
1873	25227436	5330286	-0.0187057427972477	0.000369390491097697
1873	25227436	10127622	0.0727760779166714	0.109209290703567
1873	5330286	131634760	-0.0241735938506064	-0.0075097976337002
1873	5330286	49846579	-0.054468135994927	-0.0369992142079321
1873	208908	11626560	-0.0111482226773296	0.0511014737520779
1873	3062316	11707110	0.0177948815146997	0.111587416475087
1873	5330286	10127622	-0.00152029399208	0.0286089564830971
1873	208908	24964624	-0.006381190145778	0.0529343988743254
1873	118693659	24856436	-0.152358732993896	-0.114924628986072
1873	118693659	131634760	-0.018277998036907	0.0065205538711781
1873	118693659	54761306	-0.0909975891344636	-0.0560538993531619
1873	118693659	16007391	-0.0487094974621574	-0.0227560668387025
1873	118693659	49846579	-0.042198369628653	-0.0111196278011649
1873	118693659	10127622	0.0131006846685409	0.049232641841933
1873	68289010	131634760	-0.0540830816087446	-0.0390626785676218
1873	68289010	49846579	-0.0176066344284935	-0.0030890155225597
1873	10127622	54761306	-0.0116512522332182	0.056679961538887
1873	10127622	16007391	0.0373577800243062	0.0622497164324797
1873	123631	126689157	-0.0223041544933803	0.0072124227512467
1873	10127622	24856436	-0.0163513042799912	0.0744462022946245
1873	10127622	126689157	0.0099874863261628	0.0325517479769459
1873	54761306	60749	-0.0185374942811208	0.0633725878484662
1873	24856436	60749	-0.0382879701255893	0.0538497226568917
1873	72165232	60749	-0.0023296174256714	0.0800878803240232
1873	52913813	25227436	-0.0239238723368666	-0.000791945025960592
1873	52913813	5330286	0.061389649445414	0.0831274606074096
1873	131634760	60749	0.0181773014787424	0.0429552366646118
1873	86661883	36314	0.0598816807778838	0.111181051251127
1873	131634760	36314	0.0180547802165822	0.0368935331355032
1873	23725625	86661883	-0.0340990494291198	-0.0116826117709071
1873	23725625	118693659	-0.0776433617095437	-0.0481469715225789
1873	23725625	131634760	-0.0462397648364382	-0.03175819381344
1873	23725625	49846579	-0.0674799232151788	-0.0493347055950314
1873	54761306	10339178	-0.055354125671194	-0.033015445406552
1873	131634760	208908	-0.0484649506043755	-0.0190579693432992
1873	135151360	36462	-0.0400808744797839	-0.0073949615595313
1873	86661883	208908	0.0230370737845015	0.0687324988383911
1873	24856436	104842	-0.0585337929275305	0.0547659302761386
1873	72165232	3385	0.0112147996383448	0.0744229902372263
1873	72165232	24856436	-0.0232952975434221	0.0873061757037355
1873	51001932	24866313	0.084767895501841	0.165740598317532
1873	208908	10127622	0.0440188886890932	0.112685786823082
1873	11626560	10127622	-0.0688867128203689	-0.0077678321039458
1873	86661883	60749	-0.0203446039403702	0.027063594729047
1873	72165232	104842	-0.0648153644271721	0.0272869103697438
1873	11626560	3062316	0.0688241328030921	0.128688935038665
1873	49846579	208908	-0.053467500016289	-0.0313524514081013
