MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
219	54761306	23725625	0.013929046	0.021443177
219	24856436	23725625	-0.024291019	-0.0073365
219	24856436	54761306	-0.018116935	0.006155184
219	16007391	23725625	0.004683364	0.012771005
219	16007391	54761306	-0.016862303	-0.004880101
219	16007391	24856436	-0.030636574	-0.021759343
219	118502708	24856436	-0.037840453	-0.027666207
219	135151360	23725625	-0.035106036	-0.027380747
219	118502708	54761306	-0.020466282	-0.011538559
219	118502708	16007391	-0.029537511	-0.022869364
219	135151360	24856436	-0.00725719	0.013367923
219	135151360	118502708	-0.025173707	-0.010186288
219	135151360	54761306	0.001152583	0.014920452
219	135151360	16007391	0.001978619	0.014726404
219	46700756	23725625	-0.055841597	-0.038122907
219	46700756	54761306	-0.010791397	0.011652744
219	46700756	24856436	0.025482308	0.053913504
219	46700756	118502708	-0.066792616	-0.045828088
219	46700756	135151360	0.004924627	0.024629237
219	46700756	104842	-0.034817205	0.008032982
219	104842	23725625	0.090861173	0.10020119
219	31703	135151360	-0.000627564	0.01561181
219	90132565	23725625	-0.026588012	-0.019834615
219	104842	118502708	0.009212656	0.020943571
219	3082962	23725625	-0.024732785	-0.017763655
219	131634760	24856436	0.019431687	0.031111885
219	131634760	118502708	0.006591551	0.014261755
219	131634760	54761306	0.011856748	0.021861895
219	131634760	16007391	-0.002385817	0.006932129
219	131634760	135151360	-0.011490018	-0.000844797
219	131634760	25227436	0.013400061	0.019753391
219	131634760	52913813	0.044055416	0.049648438
219	131634760	10127622	-0.014991166	-0.007611013
219	131634760	49846579	0.001453866	0.007824973
219	86661883	54761306	-0.005981265	0.006056443
219	86661883	24856436	0.013951104	0.022135778
219	86661883	118502708	-0.015294872	-0.00781555
219	86661883	25227436	-0.014903258	-0.008242743
219	86661883	16007391	-0.014212551	-0.007430019
219	86661883	135151360	-0.054735103	-0.042124777
219	86661883	10127622	-0.00276719	0.004895114
219	86661883	52913813	0.001983963	0.014384849
219	49846579	54761306	-0.00227712	0.005165185
219	49846579	24856436	-0.007445011	0.002576021
219	49846579	16007391	-0.005683925	0.002214852
219	49846579	118502708	-0.011344458	-0.003429018
219	49846579	135151360	0.011297968	0.017863642
219	49846579	25227436	-0.011569262	-0.004947376
219	49846579	52913813	-0.018881793	-0.013694694
219	11707110	51001932	0.161485055	0.191049454
219	49846579	24771867	-0.022802022	-0.016059233
219	49846579	10127622	-0.021426546	-0.01639511
219	46700756	104842	0.034265759	0.060545339
219	25227436	16007391	0.0092304509545358	0.0226350173485376
219	25227436	54761306	-0.0380866206093689	-0.000130270123735412
219	25227436	126689157	-0.001630263743297	0.009892511279114
219	25227436	118693659	0.0283081235176895	0.0648128233312861
219	25227436	5330286	0.0775282740204953	0.0938951991895791
219	25227436	10127622	0.0294679979292632	0.0456957226660035
219	5330286	131634760	-0.0039419786063247	0.0075085695079411
219	5330286	49846579	-0.0251576245459587	-0.0175708165444397
219	208908	11626560	0.0052123179185501	0.0371343270913044
219	3062316	11707110	0.007411628603961	0.020773243967359
219	5330286	10127622	-0.0094532650316721	-0.0015656179036363
219	208908	24964624	0.0123269082292313	0.0727921010032638
219	118693659	24856436	-0.0678010961211883	-0.0391286520608143
219	118693659	131634760	-0.0288493071135108	-0.011348544181833
219	118693659	54761306	0.0066268967440227	0.0482834826550538
219	118693659	16007391	-0.0302620282896269	-0.0120760896970194
219	118693659	49846579	-0.0258034919621045	-0.0105924304516764
219	118693659	10127622	0.0229110055680361	0.0468613227481088
219	68289010	131634760	-0.0210310199803797	-0.0066176920798695
219	68289010	49846579	-0.0346816079258021	-0.0209416555616247
219	10127622	54761306	-0.02950269900183	-0.0170717606226337
219	10127622	16007391	-0.0353227592749894	-0.025330295252303
219	123631	126689157	-0.0479635798937356	-0.0332530730478315
219	10127622	24856436	-0.0405284275239972	-0.027524177365931
219	10127622	126689157	-0.0229775281296481	-0.0154058218461055
219	54761306	60749	0.0684897648824012	0.122069672548758
219	24856436	60749	-0.0129749204526833	0.0577946641310449
219	72165232	60749	0.0285980843879414	0.0827926432130599
219	52913813	25227436	0.000101943092506872	0.0256198312554572
219	52913813	5330286	-0.0036095331565975	0.0217436582822371
219	131634760	60749	-0.0190807375390735	0.0186748003130007
219	86661883	36314	-0.0045235583538925	0.0455629547735211
219	131634760	36314	-0.0063912201198811	0.0129535901701809
219	23725625	86661883	-0.0269664306105709	-0.0090700844565212
219	23725625	118693659	-0.0339155907634798	-0.0134707653832433
219	23725625	131634760	-0.0453463564340258	-0.0326391435086407
219	23725625	49846579	-0.0405656398544756	-0.0276769487995001
219	54761306	10339178	-0.0396853559053125	-0.0203331567776233
219	131634760	208908	0.0243814046164252	0.0621972378769099
219	135151360	36462	0.100031707574345	0.146519856069015
219	86661883	208908	0.02235699020851	0.0855385324493388
219	24856436	104842	-0.0340772533149046	0.0533983482042368
219	72165232	3385	-0.0137384535115778	0.000967675103783643
219	72165232	24856436	0.0228059732890656	0.0580603191183437
219	51001932	24866313	-0.0287263570240077	-0.000593235913598213
219	208908	10127622	-0.0089957144289681	0.0179298605723366
219	11626560	10127622	-0.0507100825593938	-0.0355419507433561
219	86661883	60749	0.0075711817480174	0.0371891590344432
219	72165232	104842	-0.0476775095705923	-0.0188949303216411
219	11626560	3062316	-0.015797661987781	0.002206556086068
219	49846579	208908	-0.0528888229834785	-0.0342982287980648
