MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
277	54761306	23725625	-0.02314788	-0.006174702
277	24856436	23725625	-0.059733791	-0.033922185
277	24856436	54761306	0.036916875	0.090324788
277	16007391	23725625	-0.094853859	-0.066010653
277	16007391	54761306	-0.085347589	-0.024734672
277	16007391	24856436	0.004921535	0.050883618
277	118502708	24856436	-0.039881403	-0.022396321
277	135151360	23725625	-0.044274817	-0.034952856
277	118502708	54761306	-0.034271756	-0.019484797
277	118502708	16007391	-0.047589993	-0.03193285
277	135151360	24856436	-0.005735389	0.033887446
277	135151360	118502708	0.012215504	0.026879539
277	135151360	54761306	0.014282109	0.029744009
277	135151360	16007391	-0.026704541	0.009515603
277	46700756	23725625	-0.095535637	-0.077739373
277	46700756	54761306	0.020116784	0.080022245
277	46700756	24856436	-0.007158389	0.072679059
277	46700756	118502708	-0.007457166	0.019801109
277	46700756	135151360	-0.032259722	-0.004698029
277	46700756	104842	-0.006399694	0.034171546
277	104842	23725625	-0.016289973	-0.006710921
277	31703	135151360	0.025559838	0.041600984
277	90132565	23725625	-0.041976586	-0.032071494
277	104842	118502708	-0.033798082	-0.02345403
277	3082962	23725625	-0.03785375	-0.027768424
277	131634760	24856436	-0.017369965	0.02665813
277	131634760	118502708	0.016543095	0.036022254
277	131634760	54761306	0.017882015	0.038512743
277	131634760	16007391	-0.013307624	0.029489409
277	131634760	135151360	-0.030167461	-0.005433542
277	131634760	25227436	-0.041571775	-0.025027362
277	131634760	52913813	-0.024014933	-0.008217995
277	131634760	10127622	-0.022916947	-0.001479439
277	131634760	49846579	-0.021655868	-0.00228693
277	86661883	54761306	-0.076362244	-0.038380776
277	86661883	24856436	-0.045893252	-0.023400944
277	86661883	118502708	-0.054220877	-0.038499244
277	86661883	25227436	-0.052058071	-0.038573228
277	86661883	16007391	-0.074062845	-0.052996875
277	86661883	135151360	-0.059492509	-0.044924879
277	86661883	10127622	0.027700412	0.046132021
277	86661883	52913813	-0.020578603	0.003759193
277	49846579	54761306	-0.03928357	0.004872964
277	49846579	24856436	-0.01737857	0.005109066
277	49846579	16007391	-0.022663005	-4.74e-05
277	49846579	118502708	-0.033317133	-0.011327725
277	49846579	135151360	-0.067532957	-0.03779289
277	49846579	25227436	-0.051421464	-0.028712301
277	49846579	52913813	-0.045669375	-0.032264052
277	11707110	51001932	-0.026744455	-0.007866379
277	49846579	24771867	-0.04297436	-0.022797393
277	49846579	10127622	-0.038588857	-0.023587394
277	46700756	104842	0.052447918	0.080756761
277	118693659	24856436	-0.0025351317923139	0.0794737258221551
277	118693659	131634760	0.0097940585842005	0.0322788218894992
277	118693659	54761306	0.0235364449062236	0.0857936743668127
277	118693659	16007391	0.043457701381283	0.113878993893701
277	118693659	49846579	-0.0629887906839381	-0.0359198619625068
277	118693659	10127622	-0.0401406209126768	-0.0238105607962501
277	68289010	131634760	-0.0197538693375461	-0.0081578779973562
277	68289010	49846579	-0.0152633045149514	-0.0025922624543519
277	10127622	54761306	-0.0545653708209608	-0.0257576499344595
277	10127622	16007391	-0.0161578070838371	0.0168309714803287
277	123631	126689157	-0.0405245053132285	-0.0269383194271728
277	10127622	24856436	-0.0271940187647593	0.0133267549783988
277	10127622	126689157	-0.0190628490220138	-0.0072530222393378
277	25227436	16007391	0.0111439407696683	0.0383933098117464
277	25227436	54761306	-0.0185154113111123	0.0115959657824631
277	25227436	126689157	-0.0296652066554653	-0.0179098753869732
277	25227436	118693659	0.0154232939377842	0.0303506042135292
277	25227436	5330286	-0.015332799226783	-0.0012205531511131
277	25227436	10127622	0.0046604803297956	0.0307154080475566
277	5330286	131634760	-0.0288012633811886	-0.0101017664784797
277	5330286	49846579	-0.0377443727527622	-0.027734669052151
277	208908	11626560	-0.02460704971054	0.000164759648136247
277	3062316	11707110	-0.0595699585030971	-0.0449237733552312
277	5330286	10127622	-0.0447602968904102	-0.0308109033214808
277	208908	24964624	-0.0272814429677424	-0.0125105301635345
277	54761306	60749	0.0525657194313783	0.0914201262595956
277	24856436	60749	-0.0496915545375865	-0.0063066746015892
277	72165232	60749	0.0934483730834312	0.127654997023485
277	52913813	25227436	-0.0249807407261002	-0.0172709311948871
277	52913813	5330286	0.0060130382179423	0.0142691648531294
277	131634760	60749	0.0332586562116183	0.0454287220122065
277	86661883	36314	0.0034959774521819	0.0124970726560328
277	131634760	36314	-0.0202373080091299	-0.0070082946596409
277	23725625	86661883	-0.028976120078455	-0.0203697170676761
277	23725625	118693659	-0.0707419032305854	-0.0502268858142708
277	23725625	131634760	-0.0348604643209702	-0.0252322719792023
277	23725625	49846579	-0.0265961958941841	-0.0143215696387576
277	54761306	10339178	-0.0159297283401208	0.0050223197904291
277	131634760	208908	0.0625532840393379	0.0811486127595257
277	135151360	36462	0.171365559507978	0.191424968004568
277	86661883	208908	0.0980525427617603	0.117098440070581
277	24856436	104842	-0.125791744716292	-0.0805172137505147
277	72165232	3385	-0.0371218172552814	-0.003944667725488
277	72165232	24856436	-0.0067177762411233	0.0514089121639309
277	51001932	24866313	-0.0341922945139651	-0.0239983104995347
277	208908	10127622	-0.0369456712516027	-0.0241759234178175
277	11626560	10127622	-0.0473822738331949	-0.0346818660501178
277	86661883	60749	-0.0095373837097767	0.000878400028678404
277	72165232	104842	0.10175149345584	0.1235580161377
277	11626560	3062316	-0.0545477473112967	-0.0418673798785654
277	49846579	208908	-0.0139232484679652	-0.0054911505269532
