MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
915	54761306	23725625	-0.000778076	0.008944872
915	24856436	23725625	-0.021239717	-0.000580095
915	24856436	54761306	-0.031692002	0.020264331
915	16007391	23725625	0.012766066	0.019609554
915	16007391	54761306	-0.0712323	-0.051188234
915	16007391	24856436	-0.083145741	-0.071442504
915	118502708	24856436	-0.071044162	-0.05921782
915	135151360	23725625	-0.020709781	-0.014216277
915	118502708	54761306	-0.000777453	0.008896348
915	118502708	16007391	-0.025128354	-0.019707751
915	135151360	24856436	-0.017568589	0.005813515
915	135151360	118502708	-0.011474195	-7.79e-05
915	135151360	54761306	0.017661621	0.02746915
915	135151360	16007391	-0.020908857	-0.00819861
915	46700756	23725625	-0.109499837	-0.08668986
915	46700756	54761306	0.007203946	0.051351558
915	46700756	24856436	0.057554402	0.105864216
915	46700756	118502708	-0.040459669	-0.027178412
915	46700756	135151360	0.00803464	0.019430225
915	46700756	104842	-0.049508483	0.017723773
915	104842	23725625	0.016967967	0.025795057
915	31703	135151360	0.010712813	0.020107245
915	90132565	23725625	-0.022359873	-0.016328547
915	104842	118502708	0.048534267	0.057982259
915	3082962	23725625	-0.020098993	-0.014526942
915	131634760	24856436	-0.006733571	0.028294205
915	131634760	118502708	0.005027336	0.020408844
915	131634760	54761306	-0.039569145	-0.017142462
915	131634760	16007391	-0.014410708	0.003975032
915	131634760	135151360	-0.022051969	-0.003025172
915	131634760	25227436	-0.02949098	-0.016950871
915	131634760	52913813	-0.016838791	-0.000740892
915	131634760	10127622	0.028164415	0.064574188
915	131634760	49846579	-0.030395542	-0.014884352
915	86661883	54761306	0.014863882	0.064199506
915	86661883	24856436	0.008769146	0.045606866
915	86661883	118502708	-0.049600276	-0.026980874
915	86661883	25227436	-0.069642703	-0.045352705
915	86661883	16007391	0.001804259	0.017280508
915	86661883	135151360	-0.014473563	0.000918317
915	86661883	10127622	0.022656485	0.090431738
915	86661883	52913813	-0.038501393	-0.015352139
915	49846579	54761306	-0.05600596	-0.018373557
915	49846579	24856436	-0.04904655	-0.027549631
915	49846579	16007391	-0.028269917	-0.008726468
915	49846579	118502708	-0.049743646	-0.032397414
915	49846579	135151360	-0.031777783	-0.015981902
915	49846579	25227436	-0.052373538	-0.034507805
915	49846579	52913813	-0.038016418	-0.025807169
915	11707110	51001932	0.159438323	0.191861944
915	49846579	24771867	-0.02136967	-0.008802433
915	49846579	10127622	0.006617459	0.025675816
915	46700756	104842	-0.054510712	0.046518544
915	86661883	10127622	0.005809031	0.077873178
915	86661883	52913813	-0.015608574	0.015132116
915	49846579	54761306	-0.046143385	-0.01181122
915	49846579	24856436	-0.032614192	-0.011541674
915	49846579	16007391	-0.027956012	-0.012857192
915	49846579	118502708	-0.028115454	-0.013172005
915	49846579	135151360	-0.06161091	-0.042372104
915	49846579	25227436	-0.058219942	-0.039370075
915	49846579	52913813	-0.050389206	-0.037812901
915	11707110	51001932	0.166598683	0.200451516
915	49846579	24771867	-0.02684913	-0.013870925
915	49846579	10127622	-0.047938783	-0.028556286
915	46700756	104842	-0.02885945	0.071253829
915	25227436	16007391	-0.0243077148449899	0.0011235831130322
915	25227436	54761306	-0.0071370979958185	0.0339580897495587
915	25227436	126689157	-0.0378395939792259	-0.0115682341411903
915	25227436	118693659	0.017946351458803	0.0385645408927824
915	25227436	5330286	-0.0300324174841597	0.0022978616845374
915	25227436	10127622	0.0160126707585162	0.0683787287891651
915	5330286	131634760	-0.056123869761156	-0.0197933119094872
915	5330286	49846579	-0.0596220980975893	-0.0413255759007806
915	208908	11626560	-0.0499415969935685	-0.0083184723586124
915	3062316	11707110	-0.0024463298013862	0.0226586974756574
915	5330286	10127622	-0.0100887143217855	0.0149082797349441
915	208908	24964624	-0.0220883303592065	0.0112750249986461
915	118693659	24856436	-0.0368130931723991	0.031522394987893
915	118693659	131634760	-0.0327728825452385	-0.0059323962540528
915	118693659	54761306	0.0403775327008068	0.0955332022083201
915	118693659	16007391	-0.0644667536509675	-0.0342242899347711
915	118693659	49846579	-0.0426762069062415	-0.0104157451367233
915	118693659	10127622	-0.0191520788307642	0.0697032436791032
915	68289010	131634760	0.00967423064112	0.0297639949626218
915	68289010	49846579	-0.0716217750917402	-0.0401293646941361
915	10127622	54761306	-0.0056848787484805	0.0695486006081004
915	10127622	16007391	-0.0496973152299114	-0.0199039512968979
915	123631	126689157	-0.135432115628411	-0.0912034024744256
915	10127622	24856436	0.008399342910219	0.0785656742548848
915	10127622	126689157	-0.0540724680895536	-0.0223399610956434
915	54761306	60749	0.074323195219487	0.13284858766075
915	24856436	60749	0.0247451563397236	0.080355948289887
915	72165232	60749	0.0059187567319205	0.0537307519036193
915	52913813	25227436	-0.0042642462291795	0.0130207649096459
915	52913813	5330286	-0.0231654469091926	0.000810278984307598
915	131634760	60749	-0.0307423678356136	-0.0014581528784752
915	86661883	36314	0.129555751302158	0.186020328045164
915	131634760	36314	0.0127669837998466	0.0288520672504238
915	23725625	86661883	-0.0214624645440922	0.0010165667438116
915	23725625	118693659	-0.0303557065938077	-0.0086584336509876
915	23725625	131634760	-0.0327353690836282	-0.0197207563632761
915	23725625	49846579	-0.0542730870994657	-0.0339671668658782
915	54761306	10339178	-0.0344100365943121	-0.0160582947140137
915	131634760	208908	0.0164599486355965	0.030037629752571
915	135151360	36462	0.0674213104083752	0.0853741426487166
915	86661883	208908	-0.0032824278541293	0.014236128745545
915	24856436	104842	0.0066642729399279	0.0833529609755014
915	72165232	3385	-0.0122389240462333	0.0040336431254408
915	72165232	24856436	0.0237770121727466	0.0689195475612919
915	51001932	24866313	0.0543096340867921	0.100388066985789
915	208908	10127622	-0.0454685890814066	-0.0135695050977361
915	11626560	10127622	-0.0077777783313109	0.0267591894733541
915	86661883	60749	0.0051197687201777	0.0542090849732548
915	72165232	104842	0.0136696232144396	0.0552476754373712
915	11626560	3062316	-0.0253707731132697	-0.0096175785218924
915	49846579	208908	-0.04313907914787	-0.029427738434263
