MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
674	54761306	23725625	0.005574886	0.028202142
674	24856436	23725625	-0.009438722	0.026180947
674	24856436	54761306	0.032183361	0.077672409
674	16007391	23725625	0.010745383	0.020700565
674	16007391	54761306	-0.058529283	-0.045303847
674	16007391	24856436	-0.020478479	-0.012581464
674	118502708	24856436	-0.030137859	-0.006046952
674	135151360	23725625	-0.0086702	0.000128115
674	118502708	54761306	0.027871492	0.047224447
674	118502708	16007391	0.0331463	0.037799865
674	135151360	24856436	-0.040075136	-0.013243975
674	135151360	118502708	0.024475333	0.032037635
674	135151360	54761306	-0.026595771	-0.013236491
674	135151360	16007391	0.010360033	0.016409588
674	46700756	23725625	-0.048118151	-0.029190553
674	46700756	54761306	-0.013552228	0.0193472
674	46700756	24856436	0.097226101	0.149607151
674	46700756	118502708	0.020530174	0.026982134
674	46700756	135151360	-0.022815631	-0.004256599
674	46700756	104842	-0.005009745	0.034930729
674	104842	23725625	0.055087725	0.081050519
674	31703	135151360	0.068581949	0.076647439
674	90132565	23725625	0.041848332	0.048417425
674	104842	118502708	-0.038438538	-0.030249549
674	3082962	23725625	-0.036274961	-0.013395014
674	131634760	24856436	-0.046228296	-0.005041279
674	131634760	118502708	-0.034721172	-0.017113159
674	131634760	54761306	-0.020487481	0.009050121
674	131634760	16007391	0.012325407	0.020044008
674	131634760	135151360	-0.01582623	-0.008051691
674	131634760	25227436	0.026459281	0.033616506
674	131634760	52913813	-0.048077323	-0.028114942
674	131634760	10127622	-0.036160051	-0.028683793
674	131634760	49846579	0.008927347	0.019205543
674	86661883	54761306	-0.008497118	0.026351957
674	86661883	24856436	0.11241513	0.148417026
674	86661883	118502708	0.027487643	0.037985712
674	86661883	25227436	-0.003730854	0.007713525
674	86661883	16007391	0.034870733	0.04503179
674	86661883	135151360	-0.040936433	-0.026753124
674	86661883	10127622	0.022888555	0.031468183
674	86661883	52913813	0.01150721	0.021051438
674	49846579	54761306	0.00658569	0.030037489
674	49846579	24856436	0.046482126	0.080828199
674	49846579	16007391	-0.044958125	-0.031075784
674	49846579	118502708	0.012797671	0.023400086
674	49846579	135151360	0.000810187	0.012535424
674	49846579	25227436	-0.057216118	-0.042125812
674	49846579	52913813	0.035675875	0.046947889
674	11707110	51001932	0.091207846	0.100275341
674	49846579	24771867	0.086068296	0.098051442
674	49846579	10127622	-0.02729675	-0.015012061
674	46700756	104842	-0.005121838	0.041601764
674	25227436	16007391	0.0059419020078467	0.0223766730233838
674	25227436	54761306	-0.0465173317730121	-0.004819231269988
674	25227436	126689157	0.016932898767677	0.0292014957485693
674	25227436	118693659	-0.0736885028827501	-0.0376604692520153
674	25227436	5330286	-0.0055394604527585	0.0054750633161531
674	25227436	10127622	-0.0050188852393269	0.0075746194757903
674	5330286	131634760	-0.0451488732386601	-0.0222276588037637
674	5330286	49846579	-0.0827281791176128	-0.0705768862543954
674	208908	11626560	-0.0784178366068395	-0.0332841516070619
674	3062316	11707110	-0.028129737151938	-0.0204544555398009
674	5330286	10127622	-0.0601218029410421	-0.0502856424409045
674	208908	24964624	0.0368119645094668	0.0647871029870855
674	118693659	24856436	-0.0687330645650454	0.0027195266145815
674	118693659	131634760	-0.0151164638930692	0.0106487844545959
674	118693659	54761306	-0.0701159190398856	-0.0146226212635808
674	118693659	16007391	-0.0171200944652283	-0.0047051629679192
674	118693659	49846579	0.0094330360268525	0.0249757160424201
674	118693659	10127622	-0.0664814726563035	-0.0559691522822427
674	68289010	131634760	-0.0062101119342674	0.0044428093580179
674	68289010	49846579	-0.0098457890243812	-0.0013541946204397
674	10127622	54761306	-0.0520573187597826	-0.0392061991260288
674	10127622	16007391	-0.0261354615789611	-0.0169969193858406
674	123631	126689157	-0.0252049248293048	-0.014215774113605
674	10127622	24856436	-0.0346733897171457	-0.0188920632060415
674	10127622	126689157	-0.0199856298795565	-0.0132577657780919
674	54761306	60749	0.0014150048750246	0.0775324338539938
674	24856436	60749	-0.072104193957679	0.0156071821007574
674	72165232	60749	0.0566022488888497	0.12441063129595
674	52913813	25227436	-0.0446035225563132	-0.0236178803862937
674	52913813	5330286	-0.0483667824343481	-0.0224378563405068
674	131634760	60749	-0.0370936361090014	-0.0012549710628064
674	86661883	36314	0.0825308892718288	0.125588995298718
674	131634760	36314	-0.0135116377912901	0.0272084310209506
674	23725625	86661883	0.0013183170930835	0.0374806365203351
674	23725625	118693659	-0.0425505353241966	0.0150003598301853
674	23725625	131634760	-0.0480844539249168	-0.0279953110594885
674	23725625	49846579	-0.0266210941950344	-0.0097046392840093
674	54761306	10339178	-0.0929816793106077	-0.071089700253566
674	131634760	208908	-0.0273008612746563	0.0086371374708339
674	135151360	36462	0.0654943170435269	0.115302437604083
674	86661883	208908	0.068036286131032	0.110138636204086
674	24856436	104842	-0.0291847143942865	0.0675010478308254
674	72165232	3385	-0.0820656933710617	-0.0463125962743269
674	72165232	24856436	0.078009139849575	0.149302536062172
674	51001932	24866313	0.0144836749562441	0.0388245687005432
674	208908	10127622	-0.0276812613891952	-0.0060754494516919
674	11626560	10127622	-0.0926215227022745	-0.0713553623398232
674	86661883	60749	-0.0022938662008352	0.0459645527328955
674	72165232	104842	-0.0022127396281463	0.0679996200103435
674	11626560	3062316	-0.117651275762478	-0.0976259618711843
674	49846579	208908	-0.0021141643054007	0.0168336727671786
