MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1235	54761306	23725625	-0.036504189	-0.011305554
1235	24856436	23725625	-0.004831756	0.023309753
1235	24856436	54761306	-0.026808995	0.048717148
1235	16007391	23725625	-0.013136876	0.007838496
1235	16007391	54761306	-0.080830348	-0.043991985
1235	16007391	24856436	-0.023973497	-0.00371871
1235	118502708	24856436	-0.017888949	0.003184668
1235	135151360	23725625	-0.029963408	-0.01873342
1235	118502708	54761306	0.023351198	0.039271076
1235	118502708	16007391	-0.020976086	-0.007374006
1235	135151360	24856436	-0.031396358	0.023197271
1235	135151360	118502708	0.017743139	0.037654669
1235	135151360	54761306	0.011638765	0.036183059
1235	135151360	16007391	0.009328908	0.036001937
1235	46700756	23725625	-0.069445852	-0.044186622
1235	46700756	54761306	-0.001262134	0.050932968
1235	46700756	24856436	-0.01483897	0.067377036
1235	46700756	118502708	-0.033221212	-0.001377625
1235	46700756	135151360	-0.057717467	-0.023003372
1235	46700756	104842	-0.038966902	0.025443409
1235	104842	23725625	0.129370417	0.142279753
1235	31703	135151360	0.032856884	0.063075282
1235	90132565	23725625	-0.038102255	-0.029897344
1235	104842	118502708	0.049522995	0.069109851
1235	3082962	23725625	-0.013980034	-0.006017089
1235	131634760	24856436	-0.004826238	0.032204556
1235	131634760	118502708	0.016339977	0.034738136
1235	131634760	54761306	0.015855327	0.036134417
1235	131634760	16007391	-0.001220775	0.021392919
1235	131634760	135151360	-0.043649586	-0.021215789
1235	131634760	25227436	-0.017373669	-0.006339381
1235	131634760	52913813	-0.018116083	0.004426691
1235	131634760	10127622	-0.00385684	0.017646676
1235	131634760	49846579	-0.03096332	-0.013513397
1235	86661883	54761306	-0.016029526	0.000318237
1235	86661883	24856436	-0.010651908	0.003219557
1235	86661883	118502708	-0.04617641	-0.03518405
1235	86661883	25227436	-0.028968449	-0.020028459
1235	86661883	16007391	-0.023712898	-0.012272373
1235	86661883	135151360	-0.040849235	-0.030033701
1235	86661883	10127622	0.050519823	0.066780374
1235	86661883	52913813	0.01177125	0.032588645
1235	49846579	54761306	-0.020275155	0.005460689
1235	49846579	24856436	0.003828704	0.017917689
1235	49846579	16007391	-0.035835256	-0.019835816
1235	49846579	118502708	-0.004017703	0.004531627
1235	49846579	135151360	-0.035208933	-0.023947206
1235	49846579	25227436	-0.003641194	0.007258944
1235	49846579	52913813	-0.049170936	-0.038600562
1235	11707110	51001932	0.12086062	0.160765711
1235	49846579	24771867	0.039067833	0.051858012
1235	49846579	10127622	-0.042392977	-0.028421523
1235	46700756	104842	0.006777845	0.057253633
1235	25227436	16007391	0.0012162260817857	0.0309087845883911
1235	25227436	54761306	-0.0308934244587759	0.0184635202605488
1235	25227436	126689157	-0.0361527780402096	-0.0133338911501229
1235	25227436	118693659	0.0173510716137189	0.0429220900351161
1235	25227436	5330286	0.0662014511660182	0.106015503457445
1235	25227436	10127622	0.0152778688892679	0.0728193335509012
1235	5330286	131634760	0.0017771764319907	0.0286509571993839
1235	5330286	49846579	0.0230854519347585	0.0387659684836402
1235	208908	11626560	-0.0676871787504404	-0.04296118814864
1235	3062316	11707110	0.0350284627221266	0.115863285539085
1235	5330286	10127622	0.107662371106378	0.141771986429609
1235	208908	24964624	0.0026797623444327	0.0201962667821073
1235	118693659	24856436	-0.0277675124246364	0.0753554438254131
1235	118693659	131634760	-0.0312654411663067	-0.0145036091823274
1235	118693659	54761306	-0.0087527150275416	0.0554681665445185
1235	118693659	16007391	-0.0578294350796833	-0.0236280097129004
1235	118693659	49846579	-0.049624599889268	-0.0301304297215773
1235	118693659	10127622	-0.0242551824953277	0.0467523533738601
1235	68289010	131634760	-0.0519453461624484	-0.0294618136268224
1235	68289010	49846579	-0.0417729358697897	-0.027216152304169
1235	10127622	54761306	0.0454320449067369	0.0761233487089819
1235	10127622	16007391	-0.020492090723743	0.0221766055646493
1235	123631	126689157	-0.0560611761045017	-0.0422469906218523
1235	10127622	24856436	-0.0199690121162916	0.0412370211853785
1235	10127622	126689157	-0.012025376517234	0.0073381594980652
1235	54761306	60749	0.0962770082621187	0.165960325551424
1235	24856436	60749	0.0512667284447148	0.148044854228211
1235	72165232	60749	0.0831337326343121	0.125746425257508
1235	52913813	25227436	0.0024164719637745	0.0336990002003646
1235	52913813	5330286	0.0316147910961021	0.0863421224298948
1235	131634760	60749	0.0060431815726267	0.0434792602234782
1235	86661883	36314	0.0069870614876228	0.0357160621751555
1235	131634760	36314	-0.0452623896432305	-0.0302306744210425
1235	23725625	86661883	-0.0463499591505698	-0.0300712487357398
1235	23725625	118693659	-0.0825557728049365	-0.0599796553840857
1235	23725625	131634760	-0.0455227539365938	-0.0326514529455635
1235	23725625	49846579	-0.0526520256899636	-0.0383281302767676
1235	54761306	10339178	-0.0401003966500801	-0.0153773867242636
1235	131634760	208908	-0.024260704318717	-0.0067855239282028
1235	135151360	36462	0.112746854426808	0.140243988629884
1235	86661883	208908	-0.0664391498852641	-0.0368032268445786
1235	24856436	104842	-0.0071344351041208	0.0825152393458762
1235	72165232	3385	-0.0190603956197582	0.0026500420163284
1235	72165232	24856436	0.0448239734410049	0.0952393640718171
1235	51001932	24866313	0.0653970544339287	0.128320465896425
1235	208908	10127622	0.0084595706733072	0.0329779114419579
1235	11626560	10127622	0.0597651554294866	0.0952598124668643
1235	86661883	60749	-0.0261132992832116	-0.0031357188589577
1235	72165232	104842	0.017899244310697	0.0459426995572935
1235	11626560	3062316	0.122822311213543	0.156567443490985
1235	49846579	208908	-0.0402382411372624	-0.0268024023933646
