MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1369	54761306	23725625	0.002645765	0.017139611
1369	24856436	23725625	-0.029290366	-0.003982283
1369	24856436	54761306	0.025716496	0.05974468
1369	16007391	23725625	-0.01709005	0.000494783
1369	16007391	54761306	-0.054629361	-0.03564789
1369	16007391	24856436	-0.033947228	-0.020026
1369	118502708	24856436	-0.037257681	-0.022330508
1369	135151360	23725625	-0.050673938	-0.039681708
1369	118502708	54761306	-0.034276222	-0.020415455
1369	118502708	16007391	-0.02125678	-0.012715491
1369	135151360	24856436	0.05837581	0.078387038
1369	135151360	118502708	-0.006372565	0.010212885
1369	135151360	54761306	0.077816209	0.094800381
1369	135151360	16007391	0.048867939	0.065221596
1369	46700756	23725625	-0.063724469	-0.041251135
1369	46700756	54761306	0.00354818	0.050974383
1369	46700756	24856436	0.06971752	0.122017697
1369	46700756	118502708	0.035706227	0.058773701
1369	46700756	135151360	-0.022466348	0.012167433
1369	46700756	104842	-0.069542273	0.009351899
1369	104842	23725625	0.049661517	0.066484223
1369	31703	135151360	-0.007457549	0.00818848
1369	90132565	23725625	-0.046434265	-0.036345953
1369	104842	118502708	-0.055730738	-0.037422755
1369	3082962	23725625	-0.06380649	-0.052773118
1369	131634760	24856436	0.025140997	0.045489517
1369	131634760	118502708	-0.020086071	-0.003738625
1369	131634760	54761306	0.023536269	0.041427464
1369	131634760	16007391	0.015582648	0.037407691
1369	131634760	135151360	0.026613278	0.04213902
1369	131634760	25227436	0.004675275	0.022272715
1369	131634760	52913813	-0.044881102	-0.024596018
1369	131634760	10127622	-0.017113637	0.006555414
1369	131634760	49846579	-0.042638705	-0.020180598
1369	86661883	54761306	-0.033833012	-0.005519663
1369	86661883	24856436	-0.054290979	-0.035262203
1369	86661883	118502708	-0.056578144	-0.041408038
1369	86661883	25227436	-0.063661055	-0.046070361
1369	86661883	16007391	-0.020360061	-0.008178647
1369	86661883	135151360	-0.062759659	-0.046425866
1369	86661883	10127622	0.030015381	0.070200401
1369	86661883	52913813	0.006841501	0.03234231
1369	49846579	54761306	-0.121077813	-0.074367766
1369	49846579	24856436	-0.010631105	0.009991562
1369	49846579	16007391	0.013089429	0.030606623
1369	49846579	118502708	-0.018276216	0.00480168
1369	49846579	135151360	-0.025458805	-0.004996363
1369	49846579	25227436	-0.047434515	-0.020353263
1369	49846579	52913813	-0.054510734	-0.040688239
1369	11707110	51001932	0.056034235	0.115744556
1369	49846579	24771867	-0.0512062	-0.032548583
1369	49846579	10127622	-0.046979673	-0.026872333
1369	46700756	104842	-0.00754991	0.072167005
1369	25227436	16007391	-0.0086275620039025	0.0238016905450769
1369	25227436	54761306	-0.030506296569701	0.0366894892015917
1369	25227436	126689157	-0.0458320835167677	-0.022805814405817
1369	25227436	118693659	0.0034692318546117	0.095494282940901
1369	25227436	5330286	-0.0235669937475499	0.0510461977206202
1369	25227436	10127622	0.11858285598983	0.209483489686175
1369	5330286	131634760	-0.0142463282280433	0.0115560207009208
1369	5330286	49846579	-0.0152103407564375	0.0070432999470638
1369	208908	11626560	-0.0527043850443368	-0.0130352744473329
1369	3062316	11707110	-0.0814946822983103	-0.0534705906181443
1369	5330286	10127622	0.0379681128484288	0.0979989460826029
1369	208908	24964624	0.040813134447738	0.0779880128988554
1369	118693659	24856436	-0.0371231152307578	0.0215354172744953
1369	118693659	131634760	-0.0459406973424297	-0.0227912850673548
1369	118693659	54761306	-0.018000884487441	0.0542147685075346
1369	118693659	16007391	-0.038246810218979	0.0184976120268123
1369	118693659	49846579	-0.0380694674233441	-0.0025565415733163
1369	118693659	10127622	-0.0169206586229253	0.0718602680424709
1369	68289010	131634760	-0.0471373763330116	-0.0295209288707332
1369	68289010	49846579	-0.0616129722445289	-0.043308656002399
1369	10127622	54761306	-0.0277650393092287	0.0370692165583161
1369	10127622	16007391	-0.0103540813554089	0.0316607254613822
1369	123631	126689157	-0.0782885551804072	-0.0574210937161573
1369	10127622	24856436	-0.0250783554217431	0.016736270280727
1369	10127622	126689157	-0.05126875976781	-0.0263640404092941
1369	54761306	60749	0.0022577661422636	0.0650279048400484
1369	24856436	60749	0.0178851891628684	0.0774966357998725
1369	72165232	60749	0.0487740410631692	0.0908036703290049
1369	52913813	25227436	-0.0302116719799054	0.0087884830279272
1369	52913813	5330286	-0.0035055220909711	0.0313023478414437
1369	131634760	60749	-0.0090435855122308	0.0155842589842808
1369	86661883	36314	0.184655624093711	0.205957033746021
1369	131634760	36314	-0.0159343367441823	0.000679984458686317
1369	23725625	86661883	-0.0435519405705492	-0.0239916614274132
1369	23725625	118693659	-0.0631148244009764	-0.0353156034755836
1369	23725625	131634760	-0.0396169901536482	-0.0254922265926124
1369	23725625	49846579	-0.0345879131031958	-0.0181739719446105
1369	54761306	10339178	-0.058134617194514	-0.0345441183436263
1369	131634760	208908	-0.0154945023316702	0.0068772259970088
1369	135151360	36462	0.0559614189916266	0.0830981372684524
1369	86661883	208908	-0.0184979554130844	0.010798598856483
1369	24856436	104842	-0.0374102085067978	0.023114263129674
1369	72165232	3385	0.0234673399669354	0.048632661064902
1369	72165232	24856436	0.0171218619394653	0.053748252527978
1369	51001932	24866313	0.0107987692243615	0.0757330262795158
1369	208908	10127622	0.0707505428484275	0.116013442380869
1369	11626560	10127622	-0.0419866438262963	-0.0093683764678843
1369	86661883	60749	-0.0024014909166626	0.0237208742984855
1369	72165232	104842	-0.0386606336186986	-0.0057576919987825
1369	11626560	3062316	-0.0258019229621418	-0.0050624154344639
1369	49846579	208908	-0.0115659878211745	0.0044156629783913
