MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2067	54761306	23725625	-0.071383901	-0.042276304
2067	24856436	23725625	-0.103345725	-0.054902995
2067	24856436	54761306	-0.012748397	0.043086815
2067	16007391	23725625	-0.045402755	-0.009993423
2067	16007391	54761306	-0.063684982	-0.022356472
2067	16007391	24856436	-0.060343647	-0.03531116
2067	118502708	24856436	-0.118424715	-0.063319261
2067	135151360	23725625	-0.101514627	-0.069570669
2067	118502708	54761306	-0.051514159	-0.028087556
2067	118502708	16007391	-0.039969375	-0.020927647
2067	135151360	24856436	0.04907775	0.081261034
2067	135151360	118502708	0.007123741	0.035598187
2067	135151360	54761306	0.035114308	0.0543675
2067	135151360	16007391	-0.033912257	-0.001260598
2067	46700756	23725625	-0.127603845	-0.099159
2067	46700756	54761306	-0.040245179	0.02595305
2067	46700756	24856436	-0.056647647	0.046008139
2067	46700756	118502708	-0.072338935	-0.023050518
2067	46700756	135151360	-0.042181934	0.007640197
2067	46700756	104842	-0.101919868	-0.009484127
2067	104842	23725625	0.020310246	0.043454847
2067	31703	135151360	-0.053446682	-0.028062644
2067	90132565	23725625	-0.053194841	-0.037654481
2067	104842	118502708	-0.027986506	-0.004825961
2067	3082962	23725625	-0.057310367	-0.039305066
2067	131634760	24856436	0.011243615	0.047139586
2067	131634760	118502708	0.014745066	0.031952574
2067	131634760	54761306	0.001194734	0.019486496
2067	131634760	16007391	-0.024956921	-0.00149864
2067	131634760	135151360	0.004453163	0.020555336
2067	131634760	25227436	0.003442302	0.015719001
2067	131634760	52913813	-0.023810042	-0.002125199
2067	131634760	10127622	-0.03347464	-0.018065642
2067	131634760	49846579	-0.014023843	0.00955749
2067	86661883	54761306	-0.034380072	0.014836683
2067	86661883	24856436	0.07752434	0.101685579
2067	86661883	118502708	-0.025046734	-0.008895858
2067	86661883	25227436	-0.041952741	-0.010632376
2067	86661883	16007391	-0.008077803	0.008900861
2067	86661883	135151360	0.001833084	0.020581899
2067	86661883	10127622	-0.015491645	0.013568078
2067	86661883	52913813	-0.023627246	-0.004326929
2067	49846579	54761306	-0.116583402	-0.066950639
2067	49846579	24856436	-0.050566092	-0.03161776
2067	49846579	16007391	-0.066453642	-0.047490092
2067	49846579	118502708	-0.0308883	-0.017490794
2067	49846579	135151360	-0.025913821	-0.008746902
2067	49846579	25227436	-0.026773817	-0.010448641
2067	49846579	52913813	-0.004226645	0.006295402
2067	11707110	51001932	0.038787198	0.057838855
2067	49846579	24771867	0.027005831	0.038703211
2067	49846579	10127622	-0.058787769	-0.042772789
2067	46700756	104842	-0.021726689	0.047813643
2067	25227436	16007391	-0.032280960346424	0.003661276025801
2067	25227436	54761306	-0.0100304856624445	0.0547189245680777
2067	25227436	126689157	-0.0455614809564691	-0.0220265457234682
2067	25227436	118693659	-0.0350821675376276	0.0339690157463122
2067	25227436	5330286	-0.088642522114258	-0.0667357246224974
2067	25227436	10127622	-0.0403989139386294	-0.0196891783419788
2067	5330286	131634760	-0.0347240362585731	-0.017289377279517
2067	5330286	49846579	-0.0501785942013647	-0.0345155221975389
2067	208908	11626560	-0.085762559625195	-0.0472441786404358
2067	3062316	11707110	-0.0400473763424874	-0.0247511791113278
2067	5330286	10127622	-0.0517663437773761	-0.0372600016800474
2067	208908	24964624	-0.0521651500555667	-0.0196454250693491
2067	118693659	24856436	0.002592337125333	0.0639615006823001
2067	118693659	131634760	-0.0172719002587853	0.0208349064097056
2067	118693659	54761306	-0.0047876596989159	0.0407877062709426
2067	118693659	16007391	-0.0599579500252952	-0.0171391380501775
2067	118693659	49846579	-0.0521777012307283	-0.0054602949329549
2067	118693659	10127622	-0.0493747526784199	-0.0283169450193566
2067	68289010	131634760	-0.0046179659008438	0.0115465208246755
2067	68289010	49846579	-0.012637703463463	0.0054425993193026
2067	10127622	54761306	-0.0284352062851273	-0.0078835491106231
2067	10127622	16007391	-0.0376661304901708	-0.0214209503352299
2067	123631	126689157	-0.0477372540349167	-0.0282536466204998
2067	10127622	24856436	-0.0589449923030027	-0.0369296561070173
2067	10127622	126689157	-0.0300005182406821	-0.0164627883105438
2067	54761306	60749	-0.0180008182390789	0.048616649967478
2067	24856436	60749	0.000370221798619357	0.0690905957826507
2067	72165232	60749	-0.037530753363036	0.0394925986804906
2067	52913813	25227436	-0.0860374836229105	-0.0326750117952875
2067	52913813	5330286	-0.0312770926350052	0.0021548825017111
2067	131634760	60749	-0.0277571523296031	0.0020374826607612
2067	86661883	36314	0.137336842366487	0.222484929718081
2067	131634760	36314	-0.0442531203545413	-0.0011587777446194
2067	23725625	86661883	-0.0079729718744363	0.0290681333492843
2067	23725625	118693659	-0.0304570594773353	0.0023316163231435
2067	23725625	131634760	-0.0373543814300684	-0.018758361625611
2067	23725625	49846579	-0.0247837086592128	-0.0048847038620057
2067	54761306	10339178	-0.0517210706722791	-0.0198218654759927
2067	131634760	208908	-0.12531949625584	-0.0856817301612763
2067	135151360	36462	-0.0132398874389076	0.0418054231844903
2067	86661883	208908	0.023519756739667	0.0618624236433219
2067	24856436	104842	-0.0771038684529941	0.0231713848951215
2067	72165232	3385	-0.0819749934687028	-0.0537762044769593
2067	72165232	24856436	0.031862896932279	0.102909304601829
2067	51001932	24866313	-0.0072670037257153	0.0238788034965782
2067	208908	10127622	-0.0543482736630117	-0.0229245499601031
2067	11626560	10127622	-0.0820459277086194	-0.0561293896110383
2067	86661883	60749	0.0836029667967115	0.136139255271934
2067	72165232	104842	-0.0703577689663513	0.0065002101517514
2067	11626560	3062316	-0.0336956108022521	-0.0050156917760849
2067	49846579	208908	-0.0288550712627852	-0.008580406410897
