MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1479	135151360	24856436	-0.07976465	-0.043974879
1479	135151360	118502708	-0.001703411	0.006367104
1479	135151360	54761306	-0.013926825	-0.004968463
1479	135151360	16007391	-0.024411854	-0.011159578
1479	46700756	23725625	-0.079144893	-0.061945949
1479	46700756	54761306	0.0645237	0.098736063
1479	46700756	24856436	0.041337354	0.091058056
1479	46700756	118502708	0.010698912	0.020470689
1479	46700756	135151360	-0.014326482	0.007524446
1479	46700756	104842	0.102402812	0.1411931
1479	104842	23725625	0.023493795	0.0446958
1479	31703	135151360	0.055623358	0.072152029
1479	90132565	23725625	-0.013660439	-0.007567091
1479	104842	118502708	0.029615313	0.040840261
1479	3082962	23725625	0.010539451	0.017669191
1479	54761306	23725625	0.080409919	0.089953926
1479	24856436	23725625	-0.043646102	-0.023397902
1479	24856436	54761306	0.059834006	0.091357891
1479	16007391	23725625	-0.019096927	-0.009297645
1479	16007391	54761306	-0.058279946	-0.041886445
1479	16007391	24856436	0.024138001	0.035306254
1479	118502708	24856436	-0.021885738	-0.004949278
1479	135151360	23725625	-0.058488417	-0.049249073
1479	118502708	54761306	0.053484903	0.070877974
1479	118502708	16007391	-0.033966306	-0.024170054
1479	131634760	24856436	-0.037753477	-0.005488666
1479	131634760	118502708	-0.003325354	0.008295342
1479	131634760	54761306	-0.004830601	0.00934163
1479	131634760	16007391	-0.034033568	-0.014160048
1479	131634760	135151360	-0.03585327	-0.023642559
1479	131634760	25227436	-0.003273426	0.007318447
1479	131634760	52913813	-0.037863226	-0.02482877
1479	131634760	10127622	0.062304695	0.079274512
1479	131634760	49846579	0.097680137	0.118594277
1479	86661883	54761306	-0.003194709	0.030620245
1479	86661883	24856436	0.087694348	0.114723398
1479	86661883	118502708	0.022283911	0.036711377
1479	86661883	25227436	0.018498752	0.031325395
1479	86661883	16007391	-0.001878995	0.026334282
1479	86661883	135151360	-0.001179379	0.016776063
1479	86661883	10127622	0.042898717	0.06882657
1479	86661883	52913813	0.021574718	0.039276661
1479	49846579	54761306	-0.00697411	0.032952522
1479	49846579	24856436	0.01414108	0.051471592
1479	49846579	16007391	0.043166184	0.067107453
1479	49846579	118502708	0.025384888	0.039268419
1479	49846579	135151360	-0.008774531	0.017012574
1479	49846579	25227436	-0.079668246	-0.052702642
1479	49846579	52913813	0.020452267	0.03454055
1479	11707110	51001932	0.107398832	0.124963049
1479	49846579	24771867	0.241132609	0.267710745
1479	49846579	10127622	0.104907171	0.123803819
1479	46700756	104842	0.139247259	0.185322874
1479	25227436	16007391	-0.0207914694352733	-0.0062458206640513
1479	25227436	54761306	-0.0077891889776658	0.0055643497713505
1479	25227436	126689157	-0.0178050016959828	-0.0072415583626891
1479	25227436	118693659	-0.0994769873505979	-0.0706707419718456
1479	25227436	5330286	-0.142120649630105	-0.105163038132724
1479	25227436	10127622	-0.0044654938958577	0.0114602908444842
1479	5330286	131634760	-0.0247110009251557	0.001493639546634
1479	5330286	49846579	0.0542512454135632	0.0668612334040549
1479	208908	11626560	-0.000377703933774818	0.0208890553866473
1479	3062316	11707110	-0.0238414718721533	-0.0137672388966463
1479	5330286	10127622	0.005186496853493	0.0247179744854477
1479	208908	24964624	-0.0135618973058559	0.0101185736287573
1479	118693659	24856436	0.0193868946020623	0.0372712439399032
1479	118693659	131634760	0.038725143179503	0.0511760860579832
1479	118693659	54761306	0.0591484384953967	0.0886430767399885
1479	118693659	16007391	-0.0324853966586444	-0.0074764084134662
1479	118693659	49846579	0.0048769967982439	0.0261475757501041
1479	118693659	10127622	-0.13360373953718	-0.081041891465392
1479	68289010	131634760	-0.0662445822191643	-0.0510344683040008
1479	68289010	49846579	-0.0623292267381207	-0.0334595930341584
1479	10127622	54761306	0.0421137066912855	0.0551885988903146
1479	10127622	16007391	0.0446939095394191	0.053494527111101
1479	123631	126689157	-0.0471287128861517	-0.0366663329224933
1479	10127622	24856436	0.0140843913386355	0.0342347286391195
1479	10127622	126689157	-0.0038012835682039	0.0046442490788899
1479	54761306	60749	0.0745927928770813	0.120938405895637
1479	24856436	60749	0.0031878758959287	0.0498581968893022
1479	72165232	60749	0.141163412540651	0.178616556026805
1479	52913813	25227436	-0.0913377937792127	-0.0687420999246818
1479	52913813	5330286	-0.0692327767218257	-0.0564224231952887
1479	131634760	60749	0.0180944835522801	0.0311615473616155
1479	86661883	36314	-0.0368794936696676	0.01145384413575
1479	131634760	36314	-0.0042874230417838	0.0054641002943008
1479	23725625	86661883	0.013262306956212	0.0220164298747898
1479	23725625	118693659	0.0113382778486344	0.024523339100718
1479	23725625	131634760	0.000824950228399902	0.0093196459242918
1479	23725625	49846579	-0.0027632115159831	0.007427228694314
1479	54761306	10339178	0.0137997082494487	0.0257521039038246
1479	131634760	208908	0.0044762884246201	0.018128547865591
1479	135151360	36462	0.0139158068964161	0.0314887163494608
1479	86661883	208908	0.158622971525176	0.170400436700376
1479	24856436	104842	-0.0315497314573112	0.0178965299031033
1479	72165232	3385	0.000908042215202839	0.0226742039899158
1479	72165232	24856436	0.0512217532436193	0.0891227650763197
1479	51001932	24866313	-0.0221372373430981	0.0033581267676114
1479	208908	10127622	-0.0200177626434068	0.0062245805504801
1479	11626560	10127622	0.0403666145429008	0.0578932747621973
1479	86661883	60749	0.0332709372644695	0.0544143028767621
1479	72165232	104842	0.130191622935303	0.15627203678405
1479	11626560	3062316	-0.0482220983836776	-0.0370359753510902
1479	49846579	208908	0.0197010585504331	0.0288817028485527
