MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
78	54761306	23725625	0.033015021	0.045916774
78	24856436	23725625	-0.063116275	-0.044860043
78	24856436	54761306	-0.072680212	-0.01026026
78	16007391	23725625	-0.021124052	-0.00830424
78	16007391	54761306	-0.072582126	-0.039609134
78	16007391	24856436	0.021850756	0.038850604
78	118502708	24856436	-0.069946485	-0.040393159
78	135151360	23725625	-0.032124471	-0.017543093
78	118502708	54761306	-0.032875906	-0.001396094
78	118502708	16007391	-0.033511889	-0.019255309
78	135151360	24856436	-0.016731778	0.04181701
78	135151360	118502708	-0.022490112	0.008788124
78	135151360	54761306	0.046881094	0.089357201
78	135151360	16007391	0.017148501	0.031214439
78	46700756	23725625	-0.068458734	-0.053021669
78	46700756	54761306	-0.017621428	0.033302593
78	46700756	24856436	0.059595259	0.141050907
78	46700756	118502708	-0.076794229	-0.035631631
78	46700756	135151360	-0.068288252	-0.021968171
78	46700756	104842	0.052053681	0.110077988
78	104842	23725625	0.062768136	0.078037736
78	31703	135151360	-0.018240319	0.029735833
78	90132565	23725625	-0.035183681	-0.027381944
78	104842	118502708	-0.000828387	0.018822813
78	3082962	23725625	-0.031126264	-0.023380783
78	131634760	24856436	0.002569179	0.040167017
78	131634760	118502708	-0.03692287	-0.009341123
78	131634760	54761306	-0.021645206	0.00766092
78	131634760	16007391	-0.007235553	0.010301885
78	131634760	135151360	-0.022536026	0.001805257
78	131634760	25227436	0.05225624	0.067502296
78	131634760	52913813	0.024643536	0.051060095
78	131634760	10127622	0.004317728	0.028595144
78	131634760	49846579	0.000855849	0.013384852
78	86661883	54761306	-0.007260197	0.050643137
78	86661883	24856436	0.09509866	0.154454871
78	86661883	118502708	-0.073356782	-0.028552368
78	86661883	25227436	-0.059199128	0.002202854
78	86661883	16007391	-0.00431675	0.012726611
78	86661883	135151360	-0.020507997	0.02243197
78	86661883	10127622	-0.030658503	0.02924529
78	86661883	52913813	0.015617396	0.072338723
78	49846579	54761306	-0.036569947	-0.00805083
78	49846579	24856436	0.002731298	0.022601977
78	49846579	16007391	-0.000185181	0.01248664
78	49846579	118502708	-0.068144472	-0.044156107
78	49846579	135151360	-0.058274386	-0.022429934
78	49846579	25227436	-0.001028055	0.015301439
78	49846579	52913813	0.003637483	0.018399314
78	11707110	51001932	0.05559074	0.122839056
78	49846579	24771867	-0.028958782	-0.004855107
78	49846579	10127622	-0.035823647	-0.014493385
78	46700756	104842	0.057896234	0.120745623
78	25227436	16007391	0.0064969517708685	0.0402338261324247
78	25227436	54761306	-0.0598136229810341	0.0218064918166344
78	25227436	126689157	-0.0310561196013342	-0.0085794148167595
78	25227436	118693659	0.0372356597581213	0.0926663258474053
78	25227436	5330286	0.0642422656671619	0.12059604114705
78	25227436	10127622	0.0371836774987275	0.115649731952872
78	5330286	131634760	0.018643297105369	0.0441310928718828
78	5330286	49846579	0.0108484628389496	0.0317131550692712
78	208908	11626560	0.0268267824860944	0.0496245716851252
78	3062316	11707110	-0.025435077690516	-0.0060625733483316
78	5330286	10127622	0.0904245216505034	0.142588043538579
78	208908	24964624	-0.0147291551238999	0.031752894488076
78	118693659	24856436	-0.0757692071662636	0.000103058966908751
78	118693659	131634760	-0.010574330070937	0.020017517208085
78	118693659	54761306	-0.0461657086611763	0.0191693485879544
78	118693659	16007391	-0.0400784109940876	0.000292160791185266
78	118693659	49846579	-0.0455899783875048	-0.0215176517976251
78	118693659	10127622	-0.0227793533788862	0.0505645163566034
78	68289010	131634760	-0.0338054628022815	-0.0195084499420181
78	68289010	49846579	-0.0305659235234518	-0.0144518554077706
78	10127622	54761306	-0.0274171939840834	0.0462925552189051
78	10127622	16007391	0.0327493620472532	0.0634616625112392
78	123631	126689157	-0.0505515003172061	-0.0290048059769779
78	10127622	24856436	0.0225363814719724	0.0917533661667581
78	10127622	126689157	-0.0741344596554441	-0.0523489740728067
78	54761306	60749	-0.0097765752456014	0.0568501189932497
78	24856436	60749	-0.002083892820102	0.0580279746427764
78	72165232	60749	0.0157874919647335	0.0804131650498112
78	52913813	25227436	0.0153563475962564	0.0644214717285553
78	52913813	5330286	0.0846594967801986	0.130286831090554
78	131634760	60749	-0.0064462886780304	0.018974744047409
78	86661883	36314	0.0850995071929399	0.13360342393389
78	131634760	36314	-0.0370393628693509	-0.0304724614906979
78	23725625	86661883	-0.0405275434848609	-0.0245301858031699
78	23725625	118693659	-0.0529240262820119	-0.0364906693384201
78	23725625	131634760	-0.0274942660585838	-0.0184147410768451
78	23725625	49846579	-0.039688009670534	-0.0301509062170327
78	54761306	10339178	-0.0210706178213577	-0.0012298667581001
78	131634760	208908	-0.0661463882490252	-0.0411200954131064
78	135151360	36462	-0.0083199463066709	0.0387730773040116
78	86661883	208908	0.0682456138386528	0.0987377691272745
78	24856436	104842	0.0354375774331613	0.0883549731081387
78	72165232	3385	0.058980999916504	0.104885411958433
78	72165232	24856436	0.194192632141651	0.229711593238149
78	51001932	24866313	0.110550702026059	0.170895283402754
78	208908	10127622	0.0118338239266699	0.0519485178320379
78	11626560	10127622	0.0033950445481181	0.0596087685785774
78	86661883	60749	-0.0164077806827595	0.0494005700972981
78	72165232	104842	0.061492632462585	0.103533811504298
78	11626560	3062316	-0.0146588350971616	-0.0012455164843769
78	49846579	208908	-0.0311474990584931	-0.0196468922339215
