MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
198	135151360	118502708	-0.063701763	-0.044833393
198	135151360	54761306	0.002315097	0.015395419
198	135151360	16007391	0.050336021	0.057035837
198	46700756	23725625	-0.048622354	-0.034083541
198	46700756	54761306	-0.012883434	0.029221825
198	46700756	24856436	0.008835288	0.062338292
198	46700756	118502708	-0.0287923	-0.018230445
198	46700756	135151360	-0.078686812	-0.064983645
198	46700756	104842	0.001595417	0.04028813
198	104842	23725625	0.039025241	0.045951003
198	31703	135151360	0.072122229	0.081808349
198	90132565	23725625	-0.008262116	-0.003718476
198	104842	118502708	0.075806435	0.085564239
198	3082962	23725625	0.03424018	0.041763585
198	54761306	23725625	0.029344214	0.051837358
198	24856436	23725625	-0.008472739	0.025185079
198	24856436	54761306	-0.020232603	0.037575723
198	16007391	23725625	-0.009125434	0.008368074
198	16007391	54761306	-0.058886603	-0.034864491
198	16007391	24856436	0.027266277	0.035359632
198	118502708	24856436	0.003654818	0.013826627
198	135151360	23725625	-0.051244314	-0.040169683
198	118502708	54761306	0.007938637	0.014855611
198	118502708	16007391	0.00042832	0.005457564
198	54761306	23725625	0.049770944	0.065454739
198	24856436	23725625	-0.021417926	0.003486759
198	24856436	54761306	-0.005326392	0.053311983
198	16007391	23725625	0.053306995	0.069481248
198	16007391	54761306	-0.081528698	-0.056770371
198	16007391	24856436	0.020153072	0.027876623
198	118502708	24856436	-0.029908671	-0.01696923
198	135151360	23725625	-0.027318411	-0.01903117
198	118502708	54761306	0.004945902	0.014733339
198	118502708	16007391	-0.025173669	-0.019470041
198	54761306	23725625	0.020824471	0.041959797
198	24856436	23725625	-0.027814462	-0.000631665
198	24856436	54761306	-0.017361664	0.037372809
198	16007391	23725625	0.042516242	0.058395189
198	16007391	54761306	-0.049151031	-0.029317314
198	16007391	24856436	0.021275141	0.029902735
198	118502708	24856436	0.003135874	0.015938362
198	135151360	23725625	-0.025836513	-0.017166636
198	118502708	54761306	-0.013473729	-0.002931788
198	118502708	16007391	0.013977314	0.019357718
198	135151360	24856436	-0.001232462	0.033576843
198	135151360	118502708	0.071405916	0.077122694
198	135151360	54761306	0.027817766	0.047915506
198	135151360	16007391	0.026419892	0.045748874
198	46700756	23725625	-0.051165609	-0.045766258
198	46700756	54761306	-0.044506507	-0.00102432
198	46700756	24856436	-0.000917521	0.058230961
198	46700756	118502708	-0.004556133	0.010965868
198	46700756	135151360	-0.066044538	-0.048607967
198	46700756	104842	-0.051714962	-0.012235356
198	104842	23725625	0.120020119	0.132543636
198	31703	135151360	0.087486162	0.104689853
198	90132565	23725625	-0.036284256	-0.031131214
198	104842	118502708	0.028233673	0.045630086
198	3082962	23725625	-0.023752089	-0.009901463
198	135151360	24856436	-0.016809703	0.020823416
198	135151360	118502708	0.025987313	0.0342625
198	135151360	54761306	0.086051356	0.105568277
198	135151360	16007391	0.038926257	0.055608603
198	46700756	23725625	-0.040475102	-0.024491928
198	46700756	54761306	-0.041682295	0.00046632
198	46700756	24856436	0.002567423	0.060578427
198	46700756	118502708	-0.065431354	-0.053560821
198	46700756	135151360	-0.06918746	-0.05490732
198	46700756	104842	-0.037865138	0.001084285
198	104842	23725625	0.084503399	0.098753397
198	31703	135151360	0.055428792	0.074357502
198	90132565	23725625	-0.050899202	-0.045396443
198	104842	118502708	0.049368482	0.062070095
198	3082962	23725625	0.009787952	0.016136693
198	135151360	24856436	-0.029187144	0.007953229
198	135151360	118502708	0.034906394	0.043476016
198	135151360	54761306	0.012378935	0.028150954
198	135151360	16007391	-0.003552852	0.013757456
198	46700756	23725625	-0.05065619	-0.032908303
198	46700756	54761306	-0.034530327	0.005634683
198	46700756	24856436	0.004905057	0.063097143
198	46700756	118502708	-0.025248405	-0.014846346
198	46700756	135151360	-0.068932808	-0.050735221
198	46700756	104842	-0.025450165	0.012050393
198	104842	23725625	0.082758184	0.095186518
198	31703	135151360	0.077540656	0.09239366
198	90132565	23725625	-0.037125736	-0.032181143
198	104842	118502708	0.034496026	0.049697227
198	3082962	23725625	-0.00288999	0.008255474
198	131634760	24856436	-0.000313853	0.034160803
198	131634760	118502708	0.02988639	0.039066298
198	131634760	54761306	0.042203984	0.052587666
198	131634760	16007391	0.068012109	0.07845447
