MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
80	54761306	23725625	-0.057057374	-0.04652601
80	24856436	23725625	-0.035289688	-0.015609471
80	24856436	54761306	0.014737637	0.069864387
80	16007391	23725625	-0.010875989	0.005360482
80	16007391	54761306	-0.091269923	-0.044442985
80	16007391	24856436	0.006100711	0.043897001
80	118502708	24856436	-0.04064222	-0.028039021
80	135151360	23725625	-0.044388954	-0.037024784
80	118502708	54761306	0.027393791	0.038071322
80	118502708	16007391	-0.019353791	-0.008453991
80	135151360	24856436	0.041779758	0.06500436
80	135151360	118502708	-0.034347818	-0.020169595
80	135151360	54761306	0.000691126	0.01365288
80	135151360	16007391	0.040941104	0.066758817
80	46700756	23725625	-0.208529628	-0.186843931
80	46700756	54761306	-0.009248118	0.038204995
80	46700756	24856436	0.124007574	0.1812539
80	46700756	118502708	0.006028865	0.029599414
80	46700756	135151360	-0.048092949	-0.030135069
80	46700756	104842	-0.022405823	-0.001680928
80	104842	23725625	-0.018112018	-0.012106993
80	31703	135151360	0.029920442	0.04115501
80	90132565	23725625	-0.03225073	-0.026240845
80	104842	118502708	-0.002617353	0.003894807
80	3082962	23725625	-0.03277854	-0.026784198
80	86661883	10127622	0.031962311	0.056623027
80	86661883	52913813	-0.023125725	0.027350735
80	49846579	54761306	0.030889495	0.055904811
80	49846579	24856436	-0.062998539	-0.039590914
80	49846579	16007391	-0.018948918	0.006006087
80	49846579	118502708	-0.029487164	-0.011022336
80	49846579	135151360	-0.053450429	-0.034239403
80	49846579	25227436	-0.056894224	-0.032669746
80	49846579	52913813	0.002494205	0.020684684
80	11707110	51001932	0.006244233	0.042136823
80	49846579	24771867	0.049083266	0.069691137
80	49846579	10127622	-0.027068481	-0.011736498
80	46700756	104842	-0.026641076	-3.71e-05
80	131634760	24856436	-0.0108861	0.038354704
80	131634760	118502708	-0.044035955	-0.016514136
80	131634760	54761306	0.043977561	0.063158855
80	131634760	16007391	-0.056267079	-0.003914757
80	131634760	135151360	-0.025999012	-0.001661684
80	131634760	25227436	-0.023610039	-0.001176771
80	131634760	52913813	-0.023059964	0.022093577
80	131634760	10127622	-0.03760637	0.003574556
80	131634760	49846579	0.001404054	0.019163921
80	86661883	54761306	-0.113703922	-0.06298886
80	86661883	24856436	-0.007096126	0.015190964
80	86661883	118502708	-0.019962175	-0.004733083
80	86661883	25227436	-0.030823088	-0.01587062
80	86661883	16007391	-0.016926939	0.014419109
80	86661883	135151360	-0.026850654	-0.01259
80	131634760	24856436	-0.022022849	0.016059999
80	131634760	118502708	-0.009199964	0.008392561
80	131634760	54761306	0.018439362	0.037553115
80	131634760	16007391	-0.05876506	-0.005778852
80	131634760	135151360	-0.07264835	-0.045636324
80	131634760	25227436	-0.043129039	-0.024202151
80	131634760	52913813	-0.062847009	-0.017474987
80	131634760	10127622	-0.031203423	0.007537479
80	131634760	49846579	-0.00980107	0.010073413
80	86661883	54761306	-0.068763151	-0.030392648
80	86661883	24856436	-0.035359776	-0.012291047
80	86661883	118502708	-0.028515099	-0.014264995
80	86661883	25227436	-0.049425732	-0.029252434
80	86661883	16007391	-0.012142483	0.008656974
80	86661883	135151360	-0.053006553	-0.034785487
80	25227436	16007391	-0.0317616707768093	0.0143717692958039
80	25227436	54761306	-0.0191564700976812	0.0265763325883558
80	25227436	126689157	-0.0564420375308216	-0.0363801365121885
80	25227436	118693659	0.044019171661301	0.0782289316434823
80	25227436	5330286	-0.0561070546963412	-0.0156590167553082
80	25227436	10127622	0.0035452011605302	0.0458968204319599
80	5330286	131634760	-0.0374138867759612	-0.0115989329437374
80	5330286	49846579	-0.0306308368688342	-0.016562927667165
80	208908	11626560	-0.0813349840525152	-0.0263187462998456
80	3062316	11707110	0.0168041410679442	0.0632140626636391
80	5330286	10127622	0.0017973394309478	0.0256090922571015
80	208908	24964624	0.0463173414466692	0.0736717016154708
80	118693659	24856436	-0.0222655640524014	0.0349749803979839
80	118693659	131634760	-0.0081338683642786	0.0179844196876996
80	118693659	54761306	0.0107149178674933	0.050813925624553
80	118693659	16007391	-0.0593669161912631	-0.0044149881418985
80	118693659	49846579	-0.0654797546426696	-0.0424719716646889
80	118693659	10127622	0.0269918920470177	0.0789469534902146
80	68289010	131634760	-0.0400562954082403	-0.0172559921117774
