MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
918	54761306	23725625	0.044550008	0.05735135
918	24856436	23725625	-0.011139704	0.005446358
918	24856436	54761306	0.016460045	0.076608901
918	16007391	23725625	0.001752867	0.016674347
918	16007391	54761306	-0.06295759	-0.026961633
918	16007391	24856436	-0.051182374	-0.021468266
918	118502708	24856436	-0.03515182	-0.001669535
918	135151360	23725625	-0.05050834	-0.034377568
918	118502708	54761306	0.021800738	0.043252465
918	118502708	16007391	-0.004782774	0.011771914
918	135151360	24856436	-0.024691305	0.020444747
918	135151360	118502708	0.01247292	0.029836026
918	135151360	54761306	0.042602519	0.055236301
918	135151360	16007391	0.025801421	0.05506192
918	46700756	23725625	0.034208884	0.047737919
918	46700756	54761306	0.074520159	0.117917861
918	46700756	24856436	0.14004107	0.202208985
918	46700756	118502708	0.001350847	0.026573006
918	46700756	135151360	0.014074818	0.03652024
918	46700756	104842	-0.002049342	0.059587065
918	104842	23725625	0.064984621	0.090010038
918	31703	135151360	0.031231238	0.055824262
918	90132565	23725625	-0.032776559	-0.02449709
918	104842	118502708	0.038096423	0.068696268
918	3082962	23725625	-0.019205117	-0.00849288
918	135151360	24856436	-0.055667175	-5.25e-05
918	135151360	118502708	-0.024530424	0.000989549
918	135151360	54761306	0.033473082	0.053150813
918	135151360	16007391	0.085845362	0.112749811
918	46700756	23725625	-0.001977126	0.017665718
918	46700756	54761306	0.066337528	0.111895536
918	46700756	24856436	0.108435874	0.175438958
918	46700756	118502708	0.039392242	0.063956465
918	46700756	135151360	-0.003169551	0.03019748
918	46700756	104842	-0.002973678	0.056639734
918	104842	23725625	0.072032208	0.08620079
918	31703	135151360	0.030797238	0.050504532
918	90132565	23725625	-0.044163337	-0.035280315
918	104842	118502708	0.047245642	0.076801464
918	3082962	23725625	-0.02594238	-0.017550335
918	131634760	24856436	-0.057993486	0.007442469
918	131634760	118502708	0.018680927	0.054470517
918	131634760	54761306	0.05603423	0.083764225
918	131634760	16007391	0.053085344	0.102744814
918	131634760	135151360	-0.056298535	-0.011463156
918	131634760	25227436	0.014419303	0.042620244
918	131634760	52913813	-0.06391594	-0.025944511
918	131634760	10127622	-0.025452702	0.028146518
918	131634760	49846579	-0.037765463	-0.018131092
918	86661883	54761306	-0.096539265	-0.065801759
918	86661883	24856436	-0.010750579	0.011524677
918	86661883	118502708	-0.048611036	-0.031875576
918	86661883	25227436	-0.061336995	-0.042423018
918	86661883	16007391	-0.045614658	-0.027077082
918	86661883	135151360	-0.067560421	-0.049996549
918	86661883	10127622	0.016176486	0.063431751
918	86661883	52913813	0.000540899	0.037732026
918	49846579	54761306	-0.064876785	-0.029579694
918	49846579	24856436	-0.050538373	-0.028527873
918	49846579	16007391	-0.022904553	-0.003016139
918	49846579	118502708	-0.065647705	-0.043416823
918	49846579	135151360	-0.02007235	0.002428057
918	49846579	25227436	-0.05920378	-0.037036065
918	49846579	52913813	-0.031075209	-0.016963099
918	11707110	51001932	0.116449908	0.215448428
918	49846579	24771867	-0.027837133	-0.007767401
918	49846579	10127622	-0.030871337	-0.011236043
918	46700756	104842	0.057173789	0.129826854
918	25227436	16007391	-0.042824967872783	0.0150686802843197
918	25227436	54761306	-0.0757517699486427	0.0019492954713148
918	25227436	126689157	-0.030439506065917	-0.0070279214214004
918	25227436	118693659	-0.0130551878822155	0.055545775044233
918	25227436	5330286	0.0266046008015829	0.100354018545499
918	25227436	10127622	0.0919657915122256	0.163167239179269
918	5330286	131634760	-0.0216528434723106	0.0158016800217352
918	5330286	49846579	-0.0335401809984807	-0.0091204570218826
918	208908	11626560	9.59278058151166e-05	0.0341706588211622
918	3062316	11707110	-0.0651024561870393	-0.0468952377934038
918	5330286	10127622	-0.0306276189046014	0.0570121722677944
918	208908	24964624	-0.0497411592423955	0.0049838664336585
918	118693659	24856436	-0.0460853929405056	0.0362806954572245
918	118693659	131634760	-0.027891035078829	-0.0018277278371643
918	118693659	54761306	-0.0382400146848695	0.0325541209713996
918	118693659	16007391	-0.0217490500540437	0.0197260155506155
918	118693659	49846579	-0.0371883019712337	-0.0141477112288623
918	118693659	10127622	-0.0818074787887873	-0.000728630144162289
918	68289010	131634760	-0.056219086961749	-0.0343504077743182
918	68289010	49846579	-0.0393544136567761	-0.0244276840965542
918	10127622	54761306	-0.0471497792522728	0.0301946977995095
918	10127622	16007391	0.0092952777711688	0.067566160082969
918	123631	126689157	-0.0775247997972559	-0.0549548887088189
918	10127622	24856436	-0.125657360397697	-0.0241626296224739
918	10127622	126689157	0.0110656924117232	0.0336865671667622
918	54761306	60749	0.0296778158953872	0.0921145079631563
918	24856436	60749	-0.037875369983224	0.0312563961499218
918	72165232	60749	0.0478825498543341	0.086642933850868
918	52913813	25227436	0.0210737514859978	0.0538308890498892
918	52913813	5330286	0.0527999721929888	0.100001507590071
918	131634760	60749	0.0091933269904848	0.0421963064431278
918	86661883	36314	0.0379031085926807	0.0463893704547159
918	131634760	36314	-0.00031980983430833	0.0107640013439199
918	23725625	86661883	-0.0184045914172481	-0.007902892612661
918	23725625	118693659	-0.0020772229840471	0.0197156294892902
918	23725625	131634760	-0.015557621405723	-0.000704527766441016
918	23725625	49846579	-0.0681150431624102	-0.0504386889030016
918	54761306	10339178	-0.0998540019366359	-0.0863885427185763
918	131634760	208908	-0.0163671313356018	0.0014313804241424
918	135151360	36462	0.0902644581375664	0.120511323890529
918	86661883	208908	0.000614584599032272	0.0110772716744824
918	24856436	104842	-0.0232502499247752	0.0555655716404104
918	72165232	3385	0.0314662203364758	0.0561003574467368
918	72165232	24856436	0.0718493931018689	0.0955376823305581
918	51001932	24866313	0.125693347867126	0.195843080570551
918	208908	10127622	0.0082639421038513	0.0429726036108541
918	11626560	10127622	-0.047941231773082	0.0128669030491421
918	86661883	60749	-0.0298119444517211	-0.0094592261830584
918	72165232	104842	-0.0454312835042162	-9.55316316045002e-05
918	11626560	3062316	-0.0881503047236332	-0.0746640281444394
918	49846579	208908	-0.0228511505182653	-0.0095364257142169
