MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1780	54761306	23725625	-0.035689335	-0.006392466
1780	24856436	23725625	-0.067135842	-0.026630662
1780	24856436	54761306	0.005460083	0.07952172
1780	16007391	23725625	0.000572735	0.024140195
1780	16007391	54761306	-0.111745224	-0.060945785
1780	16007391	24856436	-0.00665023	0.013974159
1780	118502708	24856436	-0.047212633	-0.015769229
1780	135151360	23725625	-0.053819367	-0.037529986
1780	118502708	54761306	-0.023384303	-0.00152837
1780	118502708	16007391	-0.05988612	-0.035393719
1780	135151360	24856436	-0.027564779	0.039054844
1780	135151360	118502708	-0.032982135	0.001123969
1780	135151360	54761306	0.029598604	0.067234795
1780	135151360	16007391	-0.040143085	0.003300861
1780	46700756	23725625	-0.044754574	-0.025530592
1780	46700756	54761306	0.027586007	0.101171252
1780	46700756	24856436	-0.003868083	0.089634235
1780	46700756	118502708	-0.042884901	-0.000865382
1780	46700756	135151360	-0.040488954	0.014554966
1780	46700756	104842	0.022837351	0.061047364
1780	104842	23725625	0.027140183	0.039927848
1780	31703	135151360	0.033737377	0.060347727
1780	90132565	23725625	-0.050279472	-0.03751152
1780	104842	118502708	-0.010731476	0.009547446
1780	3082962	23725625	-0.041421045	-0.030654867
1780	131634760	24856436	0.007065043	0.057777457
1780	131634760	118502708	-0.029819443	-7.09e-05
1780	131634760	54761306	0.02636259	0.048366682
1780	131634760	16007391	-0.04660926	0.002679983
1780	131634760	135151360	-0.005546119	0.021862244
1780	131634760	25227436	-0.001586213	0.013632154
1780	131634760	52913813	-0.064007329	-0.031949382
1780	131634760	10127622	-0.025752834	0.005029872
1780	131634760	49846579	-0.056671113	-0.034476717
1780	86661883	54761306	-0.02733965	0.01264202
1780	86661883	24856436	0.016246106	0.039154561
1780	86661883	118502708	-0.08882848	-0.065634036
1780	86661883	25227436	-0.064774706	-0.043734836
1780	86661883	16007391	-0.013313167	0.004393021
1780	86661883	135151360	-0.051988593	-0.030914378
1780	86661883	10127622	0.052855369	0.081176134
1780	86661883	52913813	0.008218263	0.045566943
1780	49846579	54761306	-0.05926508	-0.0168496
1780	49846579	24856436	0.006936103	0.030870178
1780	49846579	16007391	-0.021883728	0.014872705
1780	49846579	118502708	-0.042926136	-0.011914895
1780	49846579	135151360	-0.012359998	0.008175923
1780	49846579	25227436	-0.037888243	-0.017448504
1780	49846579	52913813	-0.025635961	-0.008684484
1780	11707110	51001932	0.029179235	0.109037719
1780	49846579	24771867	-0.020494688	0.011927553
1780	49846579	10127622	-0.032026254	-0.011605091
1780	46700756	104842	0.023324454	0.069674207
1780	25227436	16007391	0.0450032532466957	0.0648073389086827
1780	25227436	54761306	-0.0316609091637133	0.0278695844487854
1780	25227436	126689157	-0.0205940682903498	-0.0053619366420846
1780	25227436	118693659	0.0315714173571378	0.0633987461375326
1780	25227436	5330286	0.0106653428360301	0.0474182426089174
1780	25227436	10127622	0.013229146954773	0.0497246025810556
1780	5330286	131634760	-0.0146948199326076	0.0089647736080201
1780	5330286	49846579	-0.0030776334014575	0.0106121961279849
1780	208908	11626560	-0.0141371695946852	0.0111840626026641
1780	3062316	11707110	0.0328302017930787	0.0581667041085762
1780	5330286	10127622	0.0541998989571845	0.0785719832868715
1780	208908	24964624	0.0319086769327548	0.050296013403876
1780	118693659	24856436	0.0154728350097889	0.0631955572899993
1780	118693659	131634760	-0.0273614936084656	-0.0099805331537646
1780	118693659	54761306	-0.005979096043517	0.0440611805739688
1780	118693659	16007391	0.0142746455992158	0.0444112321980148
1780	118693659	49846579	-0.0242567576147781	-0.0077429491053059
1780	118693659	10127622	0.0212119793965486	0.0616929102575624
1780	68289010	131634760	-0.0154544484416237	0.0044586872339351
1780	68289010	49846579	-0.0397911359937766	-0.0227593980141195
1780	10127622	54761306	-0.0212965861370419	-0.0031225176306928
1780	10127622	16007391	0.0101971158714694	0.0378468919064871
1780	123631	126689157	-0.0390216978148874	-0.0235388325905225
1780	10127622	24856436	-0.0037404427134367	0.0291109007498974
1780	10127622	126689157	0.0043055030139726	0.0230094163766151
1780	54761306	10339178	-0.0344962007410351	-0.0113385655751854
1780	131634760	208908	0.0127223249498201	0.0326239222683079
1780	135151360	36462	0.0529271338440154	0.0823086675336062
1780	86661883	208908	0.0076686447797599	0.0308769202296438
1780	24856436	104842	-0.0621863142485894	-0.0038811818747954
1780	72165232	3385	0.0349159822381414	0.0840490986620987
1780	72165232	24856436	-0.0045863825222553	0.0770694213626456
1780	51001932	24866313	-0.0124426352931056	0.0739294483013705
1780	208908	10127622	-0.0322683306471221	0.028326453292634
1780	11626560	10127622	-0.0222831510638971	0.0074066160483234
1780	86661883	60749	-0.034888299939414	-0.0111328649275458
1780	72165232	104842	0.0710261770669951	0.102302510651099
1780	11626560	3062316	-0.0431235332864115	-0.0178441572785721
1780	49846579	208908	-0.0547675547067835	-0.0361906740056603
1780	54761306	60749	0.0732019165461958	0.133436131455356
1780	24856436	60749	0.0478240477790912	0.119908824656865
1780	72165232	60749	0.0299124782075294	0.102457739981009
1780	52913813	25227436	-0.0244012117482393	0.0234860441206732
1780	52913813	5330286	0.032129883222602	0.0695532711585875
1780	131634760	60749	-0.0333250772437704	-0.0010610299163297
1780	86661883	36314	0.0513198146407417	0.0958898801526422
1780	131634760	36314	-0.0430710031541219	-0.0290171799623802
1780	23725625	86661883	-0.033602014152605	-0.0048468230050666
1780	23725625	118693659	-0.109921017376634	-0.0664396545892635
1780	23725625	131634760	-0.059530246153701	-0.0395179156233887
1780	23725625	49846579	-0.0523985421831182	-0.0322138952593928
