MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
937	54761306	23725625	0.008508031	0.031265765
937	24856436	23725625	-0.047923097	-0.018330417
937	24856436	54761306	-0.031180489	0.043030702
937	16007391	23725625	-0.024928027	0.002275421
937	16007391	54761306	-0.130983038	-0.062874733
937	16007391	24856436	-0.011168712	0.048526958
937	118502708	24856436	-0.068151079	-0.051320987
937	135151360	23725625	-0.029226106	-0.017649851
937	118502708	54761306	-0.010288088	0.00213295
937	118502708	16007391	-0.018375629	-0.006479605
937	135151360	24856436	0.073062439	0.11264767
937	135151360	118502708	-0.012160829	-0.000560967
937	135151360	54761306	-0.005822177	0.020014204
937	135151360	16007391	-0.020278113	0.017252314
937	46700756	23725625	-0.05030618	-0.024822961
937	46700756	54761306	-0.013321661	0.054235607
937	46700756	24856436	0.072338854	0.141378884
937	46700756	118502708	-0.03187953	-0.003947723
937	46700756	135151360	-0.005317567	0.023049404
937	46700756	104842	-0.039255211	-0.00948365
937	104842	23725625	0.045773671	0.056560987
937	31703	135151360	0.034430871	0.050595497
937	90132565	23725625	-0.025248159	-0.017854895
937	104842	118502708	0.015216772	0.023156107
937	3082962	23725625	0.022355314	0.037540688
937	86661883	10127622	0.151601435	0.179954916
937	86661883	52913813	0.080328234	0.123522524
937	49846579	54761306	-0.052841895	-0.009364149
937	49846579	24856436	0.056184511	0.082514873
937	49846579	16007391	-0.022262883	0.007559674
937	49846579	118502708	-0.005748785	0.011885443
937	49846579	135151360	-0.042265792	-0.019242264
937	49846579	25227436	-0.043677869	-0.010100936
937	49846579	52913813	0.037552529	0.056149359
937	11707110	51001932	0.149244277	0.190546638
937	49846579	24771867	0.043705283	0.067325489
937	49846579	10127622	0.07074628	0.088556374
937	46700756	104842	-0.01248032	0.013076607
937	131634760	24856436	0.027847096	0.087772767
937	131634760	118502708	-0.002805197	0.009733249
937	131634760	54761306	-0.006946732	0.054829174
937	131634760	16007391	-0.021929504	0.042531274
937	131634760	135151360	-0.051973695	-0.023747186
937	131634760	25227436	0.076128271	0.131416475
937	131634760	52913813	0.093669426	0.151514973
937	131634760	10127622	0.099024213	0.145107559
937	131634760	49846579	0.004213562	0.028331637
937	86661883	54761306	-0.031793462	0.009194877
937	86661883	24856436	0.005994599	0.020788185
937	86661883	118502708	-0.032084145	-0.014055454
937	86661883	25227436	0.032701344	0.055067807
937	86661883	16007391	0.034485936	0.054160151
937	86661883	135151360	-0.010042668	0.004974098
937	25227436	16007391	-0.0506395494524034	0.0278244490916233
937	25227436	54761306	-0.0586020116627902	0.0210167057910828
937	25227436	126689157	-0.0230039815227278	-0.0044123505336435
937	25227436	118693659	0.0421791443040261	0.0809460928199185
937	25227436	5330286	0.0197611843254425	0.0391853208721854
937	25227436	10127622	0.17983378672955	0.20445044686279
937	5330286	131634760	-0.0171491499287782	0.0302807588025275
937	5330286	49846579	-0.0355662051885642	-0.026074709106293
937	208908	11626560	-0.020784822124381	0.0143610096199926
937	3062316	11707110	-0.0217155581099797	-0.0065006610517306
937	5330286	10127622	0.055023262337571	0.0680156460125943
937	208908	24964624	0.0239740603249417	0.0744945111415576
937	118693659	24856436	-0.0339218231279622	0.0177321922843873
937	118693659	131634760	0.0638211966004202	0.116649109799112
937	118693659	54761306	0.0150342212508573	0.0473397557028741
937	118693659	16007391	-0.0733571270655904	-0.0245516677066435
937	118693659	49846579	-0.0013073445763376	0.0181410953603494
937	118693659	10127622	0.0982290919276178	0.129273267242867
937	68289010	131634760	-0.0311643723928887	0.0043348860026964
937	68289010	49846579	-0.0360614335481813	-0.0206595676528365
937	10127622	54761306	0.0731341275238407	0.0953904498573877
937	10127622	16007391	0.0138463045378892	0.059954004926839
937	123631	126689157	-0.0535610108270737	-0.0396396065861166
937	10127622	24856436	0.0360865300086832	0.0562321741672668
937	10127622	126689157	0.0224727765505001	0.0424890448148702
937	54761306	60749	0.0903517303749273	0.111292173741799
937	24856436	60749	-0.0232291325748926	0.0234814887710834
937	72165232	60749	0.0501590188155122	0.0813730512689367
937	52913813	25227436	-0.0152015665182144	0.0670536715499869
937	52913813	5330286	0.0224601985164979	0.039279610508861
937	131634760	60749	0.0364579661391333	0.0826350852302395
937	86661883	36314	0.0532974936466785	0.0926944665593726
937	131634760	36314	0.0648919651523979	0.141204818370597
937	23725625	86661883	0.0128707922860405	0.0272542025157218
937	23725625	118693659	-0.0401941721355352	-0.0242977738608621
937	23725625	131634760	-0.018540859688457	-0.0017560207918121
937	23725625	49846579	-0.0472466526230058	-0.0286106745048497
937	54761306	10339178	-0.0305264460514852	-0.0142054607944514
937	131634760	208908	0.0603145160982871	0.0903404958006335
937	135151360	36462	0.0677384490221141	0.0828149791660864
937	86661883	208908	0.0535734743421765	0.0802381686264575
937	24856436	104842	-0.0527728265668385	0.0015720620532409
937	72165232	3385	0.0823962744739884	0.108169977635338
937	72165232	24856436	0.0275844979702568	0.097624211465129
937	51001932	24866313	0.059339614431743	0.118572185251265
937	208908	10127622	0.0407522795775225	0.0836484640440015
937	11626560	10127622	0.0191168900766815	0.0368885525587102
937	86661883	60749	0.103078922359005	0.122765361364013
937	72165232	104842	-0.0248516734519172	0.0283690282849984
937	11626560	3062316	-0.0407309745208838	-0.0301365672256478
937	49846579	208908	-0.0318391814115876	-0.0119731970786405
