MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1211	54761306	23725625	-0.068656891	-0.046337761
1211	24856436	23725625	-0.050900683	0.00151715
1211	24856436	54761306	-0.048346431	0.036464454
1211	16007391	23725625	-0.049868343	-0.020829842
1211	16007391	54761306	-0.05655781	-0.029695183
1211	16007391	24856436	-0.094666953	-0.072250211
1211	118502708	24856436	-0.134093984	-0.109757141
1211	135151360	23725625	-0.054899717	-0.04022966
1211	118502708	54761306	-0.019264669	0.001876439
1211	118502708	16007391	-0.066515176	-0.049764158
1211	135151360	24856436	0.012136079	0.056639608
1211	135151360	118502708	0.003719441	0.021779069
1211	135151360	54761306	0.017630983	0.039456072
1211	135151360	16007391	-0.03818851	-0.010905825
1211	46700756	23725625	-0.097578794	-0.073868758
1211	46700756	54761306	-0.010523856	0.047986465
1211	46700756	24856436	-0.053789292	0.021710583
1211	46700756	118502708	-0.007048603	0.036466353
1211	46700756	135151360	-0.037268056	0.009644294
1211	46700756	104842	-0.045270188	-0.02149443
1211	104842	23725625	-0.046422935	-0.032776957
1211	31703	135151360	-0.054401144	-0.034498733
1211	90132565	23725625	-0.050308731	-0.035644874
1211	104842	118502708	-0.054664134	-0.038805682
1211	3082962	23725625	-0.058461208	-0.042314387
1211	131634760	24856436	0.034505911	0.069957614
1211	131634760	118502708	0.003924183	0.019100901
1211	131634760	54761306	0.014356883	0.032293339
1211	131634760	16007391	-0.00771177	0.01520795
1211	131634760	135151360	-0.021793697	-0.006188059
1211	131634760	25227436	-0.009973021	0.001915721
1211	131634760	52913813	-0.030419556	-0.007923028
1211	131634760	10127622	0.014440087	0.03780559
1211	131634760	49846579	-0.046453262	-0.027446027
1211	86661883	54761306	0.007801393	0.057886931
1211	86661883	24856436	-0.058804653	0.005082778
1211	86661883	118502708	-0.029960573	-0.010876452
1211	86661883	25227436	-0.095918167	-0.078118099
1211	86661883	16007391	0.026032989	0.043857189
1211	86661883	135151360	-0.170447332	-0.112489403
1211	86661883	10127622	0.029651371	0.050356718
1211	86661883	52913813	-0.022444569	0.001753038
1211	49846579	54761306	-0.036450742	-0.004454635
1211	49846579	24856436	-0.022614814	-0.002688192
1211	49846579	16007391	-0.06047217	-0.038377933
1211	49846579	118502708	-0.015072294	0.000303371
1211	49846579	135151360	-0.022618948	-0.006589152
1211	49846579	25227436	-0.062106313	-0.045177869
1211	49846579	52913813	-0.044590586	-0.033288752
1211	11707110	51001932	0.054619393	0.077770356
1211	49846579	24771867	-0.081216146	-0.064540049
1211	49846579	10127622	-0.041118769	-0.026859637
1211	46700756	104842	-0.007773985	0.012402002
1211	25227436	16007391	-0.0314100243625309	-0.0139691463675664
1211	25227436	54761306	-0.0152576856299718	0.0082614146070883
1211	25227436	126689157	-0.0398614493089707	-0.0230699939955805
1211	25227436	118693659	-0.0317437557820921	-0.0185421014064492
1211	25227436	5330286	-0.0388196749150631	-0.024456073677238
1211	25227436	10127622	-0.0149366996596218	-0.000484578008685955
1211	5330286	131634760	-0.0072829632996052	0.0124737945513974
1211	5330286	49846579	-0.0453117131960367	-0.032226975286852
1211	208908	11626560	-0.0342848390638553	-0.0132687332101069
1211	3062316	11707110	0.0158427629632475	0.03061973124295
1211	5330286	10127622	-0.0469648345935853	-0.0336912315064762
1211	208908	24964624	-0.0332858008559055	-0.0148584554036365
1211	118693659	24856436	0.0053459394890955	0.0384369026924814
1211	118693659	131634760	-0.0101791332084198	0.0088526666977505
1211	118693659	54761306	-0.0122377520575921	0.0157581601255157
1211	118693659	16007391	-0.0549892618448958	-0.0317531483602712
1211	118693659	49846579	-0.0340170665807054	-0.0151314189844288
1211	118693659	10127622	0.0081144031497034	0.0233194332254431
1211	68289010	131634760	-0.0103884648964208	0.0058856701950635
1211	68289010	49846579	-0.0276183903218034	-0.0118008111289992
1211	10127622	54761306	-0.0401165854093356	-0.0207095262975487
1211	10127622	16007391	-0.0592033044716983	-0.0421934719268879
1211	123631	126689157	-0.0524343785752053	-0.0291488709755076
1211	10127622	24856436	-0.0097081220103822	0.0081933242195554
1211	10127622	126689157	-0.0535467180967449	-0.0384290423279527
1211	118693659	24856436	0.001420343107831	0.0470266892748596
1211	118693659	131634760	-0.0398124082611677	-0.0044190396595821
1211	118693659	54761306	0.0419908673261617	0.06469507271292
1211	118693659	16007391	-0.0346096276779558	-0.0097402760961984
1211	118693659	49846579	-0.0305290320649233	-0.0050175402503445
1211	118693659	10127622	-0.014372641022892	0.0232919893523969
1211	68289010	131634760	-0.023864570129216	-0.0081233679816992
1211	68289010	49846579	-0.0575770487705384	-0.0376279516017147
1211	10127622	54761306	1.23713027430683e-05	0.0199067029906097
1211	10127622	16007391	-0.0487903840361443	-0.0239912360971377
1211	123631	126689157	-0.038711662103913	-0.0208595917514322
1211	10127622	24856436	0.0067566420195885	0.037258147673313
1211	10127622	126689157	-0.0158864707813486	0.0042374147846712
1211	118693659	24856436	0.0184647968802029	0.0546079670548304
1211	118693659	131634760	-0.0135095575388075	0.0118025944199127
1211	118693659	54761306	-0.000623777158919517	0.0346171097421456
1211	118693659	16007391	-0.0380736753040641	-0.0080081078284238
1211	118693659	49846579	-0.0252585640244331	-0.0042449338417432
1211	118693659	10127622	0.0261164053900811	0.0594322612911919
1211	68289010	131634760	-0.0205695046625913	-0.0028853555183965
1211	68289010	49846579	-0.0442850943306129	-0.027671939253424
1211	10127622	54761306	-0.0210046289934272	0.0041764627679035
1211	10127622	16007391	-0.0367013585982636	-0.015005958010451
1211	123631	126689157	-0.0302732529526287	-0.0103373403076766
1211	10127622	24856436	-0.009296263463932	0.0307798591161888
1211	10127622	126689157	-0.0416032568600448	-0.0173584219229966
1211	54761306	60749	-0.0096598936078562	0.0116573457338259
1211	24856436	60749	-0.0431646846649357	-0.0191632667491542
1211	72165232	60749	-0.0059152827089031	0.0142239731192733
1211	52913813	25227436	-0.0404072494843134	-0.0277479423664965
1211	52913813	5330286	-0.0370245316992206	-0.02455377220662
1211	131634760	60749	-0.0299970407953011	-0.0137886066447136
1211	86661883	36314	0.0856944912065494	0.106242655404284
1211	131634760	36314	-0.0423507200591423	-0.0299108743779602
1211	23725625	86661883	-0.0572067808601442	-0.0395291930560976
1211	23725625	118693659	-0.0425070884396864	-0.0278005967923116
1211	23725625	131634760	-0.0391761103786539	-0.0262807389332447
1211	23725625	49846579	-0.0522367975102463	-0.0376185785839779
1211	54761306	10339178	-0.0389987824884594	-0.0169431281168273
1211	131634760	208908	-0.0102331602141102	0.01746925581153
1211	135151360	36462	-0.0021468884808629	0.0128254849045879
1211	86661883	208908	0.0125374133575929	0.0350835450038706
1211	24856436	104842	-0.0194198279955707	0.0045642066261593
1211	72165232	3385	-0.0590703482668385	-0.0409086637818102
1211	72165232	24856436	0.035650549635964	0.0638122006225132
1211	51001932	24866313	-0.004639019105413	0.0093568605669351
1211	208908	10127622	0.0188237434070746	0.0413822308702397
1211	11626560	10127622	-0.0419238219479834	-0.0290987693154585
1211	86661883	60749	-0.0644448613678346	-0.0462044987396265
1211	72165232	104842	0.0046957906706511	0.0222432288322014
1211	11626560	3062316	-0.0104089194488335	0.0032395679939635
1211	49846579	208908	-0.0403976312983254	-0.0248439391834399
